"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
150,2,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.682008368200837,0.0301233832292321,0.163,0,0.973773796129745,-0.0409971682498695,-0.204985841249347,0.073175361723553,0.0837436388231846,0.866108786610879,0.255366377821263,0.239,239,1000,5.99941333333333,1.2216771264388,1,20260709,1000
20,3,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.221393034825871,0.0146424279140954,0.178,0.00558659217877095,2.5358531226802,0.016569550642012,0.0828477532100601,0.215947066689166,0.216447878732228,0.902985074626866,0.781978689173067,0.804,804,1000,9.0106,1.47173175628478,0.60485,20260709,1000
40,3,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.342274678111588,0.0155418141114438,0.319,0,1.84644592044676,0.00756699528337162,0.0378349764168581,0.152981706319494,0.153086743185646,0.916309012875536,0.551491895938999,0.932,932,1000,8.994925,1.49840435974947,0.60765,20260709,1000
60,3,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.43446088794926,0.0161161424462684,0.411,0,1.55424034626682,0.00694406030124842,0.0347203015062421,0.116265293456727,0.116411121456547,0.93446088794926,0.44898822891273,0.946,946,1000,8.9999,1.493236607015,0.610416666666667,20260709,1000
90,3,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.608247422680412,0.015673291205073,0.59,0,1.37445863261091,0.0106217190223987,0.0531085951119933,0.101910559038651,0.102410331448454,0.925773195876289,0.367457826307417,0.97,970,1000,8.99587777777778,1.49392894011287,0.6099,20260709,1000
120,3,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.735173824130879,0.0141093187542582,0.719,0,1.22387172360809,0.00733802557801794,0.0366901278900897,0.084813687477254,0.0850873258918725,0.923312883435583,0.317603502768543,0.978,978,1000,9.00669166666667,1.49847550550048,0.608341666666667,20260709,1000
150,3,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.797764227642276,0.0128046796870046,0.785,0,1.14654811458713,0.00298143868917147,0.0149071934458574,0.0746677533102214,0.074689332791351,0.935975609756098,0.284057616419148,0.984,984,1000,9.0026,1.49441165176907,0.608746666666667,20260709,1000
20,4,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.233974358974359,0.0138378258968756,0.219,0.0179372197309417,2.31919623143543,0.00570143624253341,0.0285071812126671,0.201717835326537,0.201690652115864,0.916666666666667,0.718094235789106,0.936,936,1000,12.0016,1.70688530965886,0.07955,20260709,1000
40,4,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.396,0.0154655746740947,0.396,0.00251889168765743,1.76036275602287,0.0158221207981806,0.0791106039909029,0.142505186086718,0.143310013048986,0.914,0.510678563945148,1,1000,1000,11.990375,1.72074327117112,0.08045,20260709,1000
60,4,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.487487487487487,0.0158143457203005,0.487,0,1.46188415428309,0.0081271438899301,0.0406357194496505,0.10582435853521,0.106083152867606,0.948948948948949,0.41841200130933,0.999,999,1000,12.0075,1.72498915897372,0.0780333333333333,20260709,1000
90,4,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.65,0.0150831031289984,0.65,0,1.30691150666228,0.00865595501730565,0.0432797750865282,0.0926057153425211,0.092963262920616,0.939,0.343160073350602,1,1000,1000,12.0054777777778,1.73095504472193,0.0802555555555556,20260709,1000
120,4,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.756,0.0135817524642441,0.756,0,1.186621039784,0.00410304280703996,0.0205152140351998,0.0801821904887809,0.0802470525825339,0.931,0.297167492884249,1,1000,1000,12.0073,1.72663950687421,0.0788833333333333,20260709,1000
150,4,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.832,0.0118226900492231,0.832,0,1.12261705674572,0.00281513327702407,0.0140756663851203,0.0705172052878605,0.0705381353647518,0.938,0.2659640066904,1,1000,1000,12.00064,1.73070834117022,0.0796933333333333,20260709,1000
20,5,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.248190279214064,0.0138909873289787,0.24,0,2.12568944327897,0.00631635288300031,0.0315817644150015,0.176566112606989,0.176587793857375,0.933815925542916,0.66762687717069,0.967,967,1000,15.01045,1.89629672004919,0.00355,20260709,1000
40,5,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.384,0.0153799869960933,0.384,0,1.62784956946386,0.00234647483053102,0.0117323741526551,0.127206976801165,0.127165008064623,0.934,0.482443844487499,1,1000,1000,15.008575,1.92863510638899,0.00375,20260709,1000
60,5,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.538,0.0157656588825206,0.538,0.00185528756957328,1.41520447113913,0.00922095309185053,0.0461047654592527,0.102763345879519,0.103125025706758,0.944,0.395538016051472,1,1000,1000,14.9934333333333,1.92143215271352,0.00376666666666667,20260709,1000
90,5,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.677,0.0147875285291356,0.677,0,1.22958964925039,0.00160832796106411,0.00804163980532055,0.0851064692109156,0.0850791085359815,0.941,0.324174836604827,1,1000,1000,14.9920111111111,1.93234383941514,0.00422222222222222,20260709,1000
120,5,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.818,0.0122014753206323,0.818,0,1.1487576279532,0.0063538842880955,0.0317694214404775,0.0727657700482015,0.0730063988905325,0.945,0.27955886195221,1,1000,1000,15.0040833333333,1.93267423138119,0.00421666666666667,20260709,1000
150,5,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.892,0.00981509042240569,0.892,0,1.08062611432209,0.0026686097108051,0.0133430485540255,0.0636443600077216,0.063668480695084,0.951,0.250854161198649,1,1000,1000,15.0089533333333,1.92656525869168,0.00361333333333333,20260709,1000
20,6,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.269387755102041,0.0141716155122723,0.264,0.0075187969924812,2.05398565215857,0.00277634322172238,0.0138817161086119,0.170606669309693,0.170542203123001,0.924489795918367,0.640176668526713,0.98,980,1000,18.0124,2.07938867412805,0.000300000000000001,20260709,1000
40,6,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.392,0.015438134602341,0.392,0,1.61131202176752,0.0028974110597258,0.014487055298629,0.122285544608458,0.122258724255638,0.935,0.459860763544817,1,1000,1000,17.990775,2.10761494564762,7.50000000000004e-05,20260709,1000
60,6,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.548,0.0157383607786834,0.548,0,1.36946894083609,0.00365181693686567,0.0182590846843284,0.0988551330657212,0.0988731549160257,0.945,0.376804823018145,1,1000,1000,17.9925333333333,2.10762078990855,0.000116666666666666,20260709,1000
90,6,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.716,0.0142598737722323,0.716,0,1.1957703804254,0.00123944732298312,0.00619723661491559,0.0804499240793427,0.0804192410045885,0.94,0.308623050877799,1,1000,1000,17.9821,2.11163430789976,0.000188888888888889,20260709,1000
120,6,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.835,0.0117377595817941,0.835,0,1.11861657929921,0.00334226495359058,0.0167113247679529,0.0708999701932168,0.0709432851131495,0.937,0.268837593532321,1,1000,1000,18.0095166666667,2.12019623435523,0.000133333333333334,20260709,1000
150,6,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.913,0.00891240708226459,0.913,0,1.07611812629044,0.00464977785110202,0.0232488892555101,0.0621124123979133,0.062255234769288,0.95,0.240216445819032,1,1000,1000,17.99928,2.11593163063543,0.000126666666666666,20260709,1000
20,7,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.266734279918864,0.0140841827122643,0.263,0.0112781954887218,2.04001321946483,0.00678084559725053,0.0339042279862527,0.166285522265296,0.166339446008364,0.91683569979716,0.620948196553404,0.986,986,1000,20.9937,2.2699017181751,0,20260709,1000
40,7,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.432,0.0156644821171975,0.432,0,1.52414275657894,0.00102924787688088,0.00514623938440442,0.115963235270706,0.115909808962429,0.934,0.444817350894778,1,1000,1000,20.994825,2.27963191062405,0,20260709,1000
60,7,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.549,0.015735278834517,0.549,0,1.32744877070373,-0.00268393728634947,-0.0134196864317473,0.0952778092359997,0.0952679725366075,0.944,0.36653646767097,1,1000,1000,20.99035,2.28359093999061,0,20260709,1000
90,7,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.72,0.0141985914794391,0.72,0,1.16310015615537,-0.0030554041075424,-0.015277020537712,0.0768844072173845,0.0769066730222796,0.94,0.300779599689686,1,1000,1000,20.9873555555556,2.281585071956,0,20260709,1000
120,7,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.841,0.0115636931816786,0.841,0,1.10140149677265,0.000391173553518281,0.00195586776759141,0.069837611421958,0.0698037799399449,0.937,0.259284558000316,1,1000,1000,21.0038416666667,2.28667654907052,0,20260709,1000
150,7,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.922,0.00848033018225116,0.922,0,1.04208104221728,-0.000831095063304643,-0.00415547531652322,0.0580187862741329,0.05799572484388,0.949,0.232872715542247,1,1000,1000,21.0042733333333,2.28240042053805,0,20260709,1000
20,8,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.299093655589124,0.0145297777639074,0.297,0.00335570469798658,1.95612668125211,0.00534930871373143,0.0267465435686572,0.16546136387516,0.165464520617003,0.925478348439074,0.606333172285006,0.993,993,1000,24.0091,2.38947595160184,0,20260709,1000
40,8,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.448,0.0157256478403912,0.448,0,1.48517366263057,-0.00115521442813862,-0.00577607214069312,0.111615827985242,0.111565987129364,0.943,0.433670690133386,1,1000,1000,24.0007,2.44492560012844,0,20260709,1000
60,8,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.588,0.0155645751628498,0.588,0,1.28897197211297,-0.00223161354125101,-0.011158067706255,0.0920240370024846,0.0920050817175112,0.943,0.356580232656237,1,1000,1000,23.9958333333333,2.45114673328685,0,20260709,1000
90,8,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.75,0.0136930639376292,0.75,0,1.15836925427177,-0.0014733601565011,-0.00736680078250548,0.0781198883022755,0.0780947182693069,0.92,0.29268069485687,1,1000,1000,23.9746111111111,2.43821642080108,0,20260709,1000
120,8,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.88,0.0102761860629321,0.88,0,1.0825454205724,0.00227529240433888,0.0113764620216944,0.0638040135661477,0.0638126801703804,0.954,0.254024388619938,1,1000,1000,23.99865,2.43524354642124,0,20260709,1000
150,8,4,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.933,0.00790638982089803,0.933,0,1.0514825944507,0.00253579661787284,0.0126789830893642,0.0585656725578333,0.0585912820190548,0.941,0.226876526825159,1,1000,1000,24.0033066666667,2.44726838727642,0,20260709,1000
20,1,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.133333333333333,0.0277555466595484,0.02,0.0909090909090909,3.52827438190803,-0.0156554454265155,-0.0782772271325777,0.338588750562022,0.337821184502402,0.86,1.10703566837469,0.15,150,1000,3.7544,0.951158460489941,1,20260709,1000
40,1,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.130434782608696,0.0314050051528094,0.015,0,2.02802727811815,-0.048597754714813,-0.242988773574065,0.162583591666091,0.169012751528018,0.895652173913044,0.612547508827588,0.115,115,1000,3.753875,0.961330571656216,1,20260709,1000
60,1,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.255639097744361,0.0378250572803496,0.034,0,1.60631834556892,-0.0511167093587687,-0.255583546793844,0.143644730574138,0.151959156286079,0.849624060150376,0.472334075989873,0.133,133,1000,3.74858333333333,0.965830973698761,1,20260709,1000
90,1,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.26865671641791,0.0382919153952598,0.036,0,1.18603854417343,-0.0792365267878419,-0.396182633939209,0.0955831936448426,0.123880562978809,0.843283582089552,0.35234934429522,0.134,134,1000,3.7443,0.966098177570657,1,20260709,1000
120,1,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.421875,0.0436513606223184,0.054,0,1.01999041565315,-0.0682281494698742,-0.341140747349371,0.0818686731339966,0.106325899472384,0.7890625,0.305745290624025,0.128,128,1000,3.75020833333333,0.966709465975931,1,20260709,1000
150,1,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.534351145038168,0.043581983709793,0.07,0,0.953557729505687,-0.0596060996226417,-0.298030498113209,0.0707067763523279,0.0922722688974096,0.847328244274809,0.263352096704433,0.131,131,1000,3.75510666666667,0.965476332235361,1,20260709,1000
20,2,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.189147286821705,0.0154202419425058,0.122,0.024,2.67781481077863,0.00851053499041352,0.0425526749520676,0.229123433944558,0.229103875220628,0.911627906976744,0.844253733988246,0.645,645,1000,7.4984,1.34240074623362,0.9455,20260709,1000
40,2,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.34119278779473,0.0176567781891721,0.246,0.00404858299595142,1.91629173105838,0.0199686187061474,0.0998430935307368,0.157991537824735,0.159139722674171,0.92371705963939,0.578421895082347,0.721,721,1000,7.487425,1.36148031894388,0.94565,20260709,1000
60,2,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.42382271468144,0.0183908406837399,0.306,0,1.6473611122806,0.0111065267570603,0.0555326337853015,0.131162950504092,0.131541805731422,0.908587257617729,0.46426202585261,0.722,722,1000,7.49458333333333,1.36691391082658,0.94305,20260709,1000
90,2,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.525222551928783,0.0192347601578411,0.354,0,1.38611885013401,0.000887354345567443,0.00443677172783721,0.104316168844141,0.104242531063873,0.922848664688427,0.375705908093124,0.674,674,1000,7.50067777777778,1.3662266444135,0.943477777777778,20260709,1000
120,2,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.615740740740741,0.0191083687039449,0.399,0,1.24162044436201,-0.00481004169787158,-0.0240502084893579,0.089430049994027,0.0894903802719297,0.924382716049383,0.323897574586379,0.648,648,1000,7.502625,1.3675895911286,0.942833333333333,20260709,1000
150,2,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.753383458646616,0.0167150745922049,0.501,0,1.12882544184042,-0.00429343924284542,-0.0214671962142271,0.0781192647972888,0.0781784898902732,0.918796992481203,0.285577443068418,0.665,665,1000,7.5003,1.36722330852562,0.943313333333333,20260709,1000
20,3,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.220735785953177,0.0138478553512528,0.198,0.0198019801980198,2.30176022203059,0.00189872717738279,0.00949363588691396,0.196919794901236,0.196819157304961,0.920847268673356,0.733567322920365,0.897,897,1000,11.22455,1.67297684239088,0.1552,20260709,1000
40,3,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.331987891019173,0.0149594787771287,0.329,0,1.7793268988226,0.00506513359982216,0.0253256679991108,0.137640112973349,0.137663863905273,0.93037336024218,0.51830616796084,0.991,991,1000,11.25825,1.66217325004371,0.147275,20260709,1000
60,3,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.48948948948949,0.0158158044005876,0.489,0,1.50127394235033,0.0127435625948309,0.0637178129741543,0.108863457840453,0.10955267100815,0.92992992992993,0.425868422603237,0.999,999,1000,11.2465833333333,1.67223844250139,0.1498,20260709,1000
90,3,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.661,0.0149692685192029,0.661,0,1.30422279428582,0.0118178242891766,0.059089121445883,0.0894909997999103,0.0902235633139825,0.939,0.348289108202974,1,1000,1000,11.2559666666667,1.6712156098109,0.146322222222222,20260709,1000
120,3,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.755,0.0136005514594078,0.755,0,1.19487699009054,0.0060348425566886,0.030174212783443,0.079937843756858,0.0801254524499885,0.939,0.302422588131414,1,1000,1000,11.2503083333333,1.67514899620455,0.148208333333333,20260709,1000
150,3,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.85,0.0112915897906362,0.85,0,1.13778951807736,0.00785879727888905,0.0392939863944453,0.0696340741937823,0.0700415311026753,0.945,0.270477045878449,1,1000,1000,11.2524266666667,1.67017116958156,0.147266666666667,20260709,1000
20,4,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.238928939237899,0.0136847657197288,0.232,0.00854700854700855,2.10266715301187,-0.00220759339745233,-0.0110379669872616,0.178473144415957,0.178394878759646,0.936148300720906,0.677007711270829,0.971,971,1000,15.0007,1.9038575480176,0.0038,20260709,1000
40,4,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.387387387387387,0.0154128503345746,0.387,0.00257731958762887,1.62440831123695,0.00433501543482412,0.0216750771741206,0.125126261211161,0.125138728417727,0.935935935935936,0.481159406314089,0.999,999,1000,14.988925,1.93687043569102,0.004175,20260709,1000
60,4,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.539,0.0157632166768081,0.539,0.00185185185185185,1.4277060678201,0.00869941810536087,0.0434970905268044,0.104378029594206,0.104687908395759,0.936,0.394428507801281,1,1000,1000,14.9952833333333,1.93479449584752,0.00418333333333333,20260709,1000
90,4,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.694,0.0145727142289966,0.694,0,1.23254926797724,0.00318627287166906,0.0159313643583453,0.0858428638887253,0.0858590741747797,0.933,0.322470707760495,1,1000,1000,15.0083666666667,1.92419270195317,0.00391111111111111,20260709,1000
120,4,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.783,0.0130349913693872,0.783,0,1.13800669912585,0.000818730970638559,0.0040936548531928,0.0719963884444714,0.0719650386611475,0.95,0.280762783515001,1,1000,1000,15.0015416666667,1.9330338877352,0.003775,20260709,1000
150,4,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.877,0.0103860964755773,0.877,0,1.0823950822375,0.00175719934380897,0.00878599671904484,0.0634160499050036,0.063408686626536,0.951,0.251297182081249,1,1000,1000,14.9995333333333,1.93756924864095,0.00391333333333333,20260709,1000
20,5,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.267676767676768,0.0140714596072214,0.265,0,2.05014705135308,0.0109511624705164,0.0547558123525818,0.168212858417762,0.168484160433547,0.915151515151515,0.637791891852437,0.99,990,1000,18.7456,2.12845974351762,4.99999999999996e-05,20260709,1000
40,5,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.412,0.0155645751628498,0.412,0,1.57921736181252,0.00474385493179766,0.0237192746589883,0.119234164391486,0.119268911841233,0.935,0.455646122481899,1,1000,1000,18.763875,2.14067294391299,2.49999999999996e-05,20260709,1000
60,5,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.517,0.0158022466757104,0.517,0,1.34420730873474,-0.00618028179321412,-0.0309014089660706,0.0990488205190006,0.0991920060307408,0.939,0.374434837673251,1,1000,1000,18.75735,2.15575082580558,1.66666666666668e-05,20260709,1000
90,5,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.728,0.0140718158032288,0.728,0,1.1836785947338,0.00138129678212698,0.00690648391063489,0.0772362642985425,0.0772099932850135,0.955,0.306895881054562,1,1000,1000,18.7527333333333,2.15942850136182,4.44444444444447e-05,20260709,1000
120,5,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.857,0.0110702755159933,0.857,0,1.09901100419363,0.0025874389051882,0.012937194525941,0.0659075211196296,0.0659253545980783,0.952,0.266482285546623,1,1000,1000,18.7405,2.15320433711994,3.33333333333335e-05,20260709,1000
150,5,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.898,0.00957057991973318,0.898,0,1.06673934638886,0.00115459940857868,0.00577299704289339,0.0603608456675428,0.0603417049626998,0.948,0.238679644631601,1,1000,1000,18.74906,2.16030293416781,3.99999999999999e-05,20260709,1000
20,6,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.25959595959596,0.0139336775859101,0.257,0.00772200772200772,1.97325039906494,0.000424765497045149,0.00212382748522574,0.162687589926386,0.162605958512868,0.925252525252525,0.611563885580627,0.99,990,1000,22.5121,2.32759302340758,0,20260709,1000
40,6,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.437,0.0156853753541316,0.437,0,1.51415585873862,0.00289727683286095,0.0144863841643048,0.112455076002079,0.112436169392065,0.945,0.438662693294318,1,1000,1000,22.49705,2.36691723759259,0,20260709,1000
60,6,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.56,0.0156971334962789,0.56,0,1.30768403662078,-0.00453514879225456,-0.0226757439612728,0.094291976731165,0.0943538736542522,0.939,0.361220682361606,1,1000,1000,22.50255,2.35478113504655,0,20260709,1000
90,6,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.754,0.0136192510807313,0.754,0,1.1898348859909,0.00529101066738685,0.0264550533369343,0.0787215998091368,0.0788599263258328,0.935,0.295688736471489,1,1000,1000,22.4829444444444,2.37616387085935,0,20260709,1000
120,6,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.859,0.0110054077616415,0.859,0,1.09553051968405,0.00221621481141318,0.0110810740570659,0.0661506311759646,0.0661546801599392,0.949,0.256677257190448,1,1000,1000,22.5140416666667,2.36030861105844,0,20260709,1000
150,6,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.914,0.00886588969026797,0.914,0,1.03533314300297,-0.00289399938109977,-0.0144699969054989,0.057709911499547,0.0577536032106922,0.96,0.22974301851956,1,1000,1000,22.4974866666667,2.36815866073028,0,20260709,1000
20,7,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.28714859437751,0.0143358412554876,0.286,0,1.89995184970574,0.000878685713232741,0.0043934285661637,0.157148504209208,0.157072052358375,0.927710843373494,0.595589589686497,0.996,996,1000,26.2354,2.53428425731894,0,20260709,1000
40,7,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.425,0.0156324982008635,0.425,0,1.46130514671085,-0.00712045196159256,-0.0356022598079628,0.109928031287925,0.110103536396038,0.942,0.427261463925762,1,1000,1000,26.2538,2.54535675415157,0,20260709,1000
60,7,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.615,0.0153874949228261,0.615,0,1.3065976661288,0.0044147421127112,0.022073710563556,0.0927537522493883,0.0928124196738039,0.937,0.351525331343481,1,1000,1000,26.2556333333333,2.55443046708769,0,20260709,1000
90,7,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.755,0.0136005514594078,0.755,0,1.12878812334584,-0.00402844420903262,-0.0201422210451631,0.0723623795425355,0.0724382911299693,0.956,0.288395056805272,1,1000,1000,26.2437444444444,2.55555608517254,0,20260709,1000
120,7,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.869,0.0106695360723885,0.869,0,1.07130913589538,-0.00154237192662157,-0.00771185963310786,0.0644509272052178,0.0644371554831117,0.942,0.24917046024557,1,1000,1000,26.2491083333333,2.55797103327426,0,20260709,1000
150,7,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.932,0.00796090447122687,0.932,0,1.0344424345759,-0.000948930842604195,-0.00474465421302098,0.056790336983029,0.056769866144068,0.951,0.22314604645066,1,1000,1000,26.2480133333333,2.54804037138845,0,20260709,1000
20,8,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.284569138276553,0.0142827707009138,0.284,0,1.86478302866675,0.00157885933604021,0.00789429668020106,0.150364755473126,0.150297696641927,0.928857715430862,0.583165335510725,0.998,998,1000,29.97415,2.70547415488738,0,20260709,1000
40,8,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.452,0.0157383607786834,0.452,0,1.45347798202689,-0.00557133914482721,-0.0278566957241361,0.111232965271471,0.111316843336433,0.933,0.418277845537202,1,1000,1000,30.023125,2.73464958429167,0,20260709,1000
60,8,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.617,0.0153724103510152,0.617,0,1.29496720758966,0.00306128571347594,0.0153064285673797,0.0915680735621952,0.0915734615159613,0.936,0.343867137270569,1,1000,1000,29.9870166666667,2.72148770116468,0,20260709,1000
90,8,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.796,0.0127429980773757,0.796,0,1.13535786665499,0.000534575246971036,0.00267287623485518,0.0738345004774644,0.0737995101473622,0.94,0.280757437788224,1,1000,1000,29.9847444444444,2.73696743338295,0,20260709,1000
120,8,5,0,Inf,0.75,0,0.3,0,"fixed",10,0.2,0.3,0.2,"fixed_10",0.883,0.010164201887015,0.883,0,1.07616647887004,0.000830948020023731,0.00415474010011865,0.0643520592900866,0.0643252424943112,0.939,0.243576350735699,1,1000,1000,30.0173833333333,2.74005019849513,0,20260709,1000
