"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
150,4,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.4,0.219089023002066,0.002,0,0.580720328683489,-0.170256021273459,-0.56752007091153,0.0431696600036364,0.174579518889623,0.2,0.27052175028954,0.005,5,1000,2.99804666666667,0.864995688604146,1,20260709,1000
20,5,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.153225806451613,0.0228730418418772,0.038,0,2.30748410082417,-0.0682067670597832,-0.227355890199277,0.291119322134024,0.29843070731385,0.887096774193548,0.963134776744897,0.248,248,1000,3.75525,0.946984880027665,1,20260709,1000
40,5,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.136986301369863,0.0402425956104219,0.01,0,1.29053427828862,-0.142828868824229,-0.476096229414096,0.143532735515435,0.201790776803925,0.712328767123288,0.516989645259875,0.073,73,1000,3.7565,0.958682389644657,1,20260709,1000
60,5,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.285714285714286,0.0985807941917649,0.006,0,0.843997252068094,-0.140726506936038,-0.469088356453461,0.0783580094962883,0.160161004986976,0.857142857142857,0.39942469923767,0.021,21,1000,3.74528333333333,0.965162917427121,1,20260709,1000
90,5,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.375,0.171163299220364,0.003,0,0.640292946917688,-0.184620779964418,-0.615402599881394,0.0771125066258486,0.198211701819107,0.375,0.321953154371659,0.008,8,1000,3.75067777777778,0.961469582184128,1,20260709,1000
120,5,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.666666666666667,0.272165526975909,0.002,0,0.617670546017064,-0.159733124393241,-0.53244374797747,0.0780280044515408,0.171969718305927,0.333333333333333,0.236965115698418,0.003,3,1000,3.75211666666667,0.965285847618926,1,20260709,1000
150,5,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,3.74766,0.968893122445028,1,20260709,1000
20,6,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.20983606557377,0.0233157156004616,0.064,0,2.0409477342155,-0.00912521062166827,-0.0304173687388942,0.281893419471175,0.281578820285165,0.927868852459016,1.03137030773147,0.305,305,1000,4.49435,1.04908686053171,1,20260709,1000
40,6,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.397727272727273,0.0521732569574462,0.035,0,1.5218273912718,-0.0261091541208566,-0.0870305137361888,0.191219253137778,0.191913995261115,0.840909090909091,0.603109354817833,0.088,88,1000,4.498025,1.05446362634609,1,20260709,1000
60,6,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.444444444444444,0.0956292184248745,0.012,0,0.950293549851026,-0.129477445381763,-0.431591484605877,0.139203961958048,0.188213861607749,0.666666666666667,0.422966550595635,0.027,27,1000,4.49926666666667,1.05960563702928,1,20260709,1000
90,6,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.625,0.171163299220364,0.005,0,0.812308191062032,-0.126298350963112,-0.420994503210374,0.110191397842344,0.16302039625349,0.625,0.32341523439693,0.008,8,1000,4.49832222222222,1.06164783669966,1,20260709,1000
120,6,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",1,0,0.002,0,0.721301979918462,-0.0836094060244615,-0.278698020081538,0.0770743088425366,0.0998035937105504,0.5,0.288437671437215,0.002,2,1000,4.505225,1.05687098066012,1,20260709,1000
150,6,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,4.50287333333333,1.05522875932901,1,20260709,1000
20,7,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.22029702970297,0.0206195048729472,0.089,0,2.02649627060605,-0.0135696894509866,-0.0452322981699554,0.27652010116187,0.276510826298146,0.933168316831683,1.03117536551689,0.404,404,1000,5.259,1.12348914368643,1,20260709,1000
40,7,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.340540540540541,0.0348411593182932,0.063,0,1.56453541528897,-0.0343523451501838,-0.114507817167279,0.204672823432988,0.206989397367548,0.864864864864865,0.68644196308115,0.185,185,1000,5.2495,1.14057477844792,1,20260709,1000
60,7,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.647727272727273,0.0509206884295838,0.057,0,1.29554650721265,-0.00172856605269017,-0.00576188684230058,0.176583919328418,0.175586243635725,0.886363636363636,0.544357093223363,0.088,88,1000,5.2419,1.14661648634597,1,20260709,1000
90,7,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.636363636363636,0.0837393066312433,0.021,0,0.973142869751849,-0.0628013049720154,-0.209337683240051,0.10242039201399,0.118811042150052,0.909090909090909,0.425436536887832,0.033,33,1000,5.24853333333333,1.14241998461137,1,20260709,1000
120,7,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.857142857142857,0.132260014253222,0.006,0,0.979793346668314,-0.035249953930822,-0.117499846436073,0.099926007911362,0.0990015563423735,0.857142857142857,0.351135459719455,0.007,7,1000,5.24735833333333,1.1427086961228,1,20260709,1000
150,7,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",1,0,0.005,0,0.917954617366023,-0.024613614790193,-0.0820453826339768,0.0513800702378258,0.0521321333455206,1,0.315638754637203,0.005,5,1000,5.24558666666667,1.142809177468,1,20260709,1000
20,8,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.226713532513181,0.0175530582401681,0.129,0.00769230769230769,2.15619170949854,0.0183652227241279,0.0612174090804265,0.274510673669518,0.274883530460772,0.9402460456942,1.05235075894729,0.569,569,1000,6.00485,1.20889063544469,1,20260709,1000
40,8,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.376899696048632,0.0267173836131831,0.124,0,1.50637116454803,-0.0202824269818687,-0.0676080899395624,0.181478036945877,0.182333624298638,0.911854103343465,0.674524404157956,0.329,329,1000,5.9985,1.21759262691416,1,20260709,1000
60,8,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.513368983957219,0.0365505488570795,0.096,0,1.24711175391102,-0.0251122164520097,-0.0837073881733656,0.136709359229974,0.13863667890999,0.946524064171123,0.533153755332843,0.187,187,1000,5.99935,1.2190501035612,1,20260709,1000
90,8,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.714285714285714,0.0426867360476569,0.08,0,1.15966916596787,-0.00566966428685739,-0.0188988809561913,0.122098985232163,0.121684833470837,0.964285714285714,0.444999330130047,0.112,112,1000,6.00194444444444,1.21818155524805,1,20260709,1000
120,8,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.693877551020408,0.0658401737063336,0.034,0,1.1014861270836,-0.0235541390303135,-0.0785137967677117,0.113706807287506,0.114979013252408,0.918367346938776,0.395939768066634,0.049,49,1000,6.00090833333333,1.21978485946178,1,20260709,1000
150,8,1,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.904761904761905,0.045294749105302,0.038,0,1.0067586877328,-0.0157751676261031,-0.0525838920870103,0.0954709593492709,0.0956375618097534,0.928571428571429,0.331753592237556,0.042,42,1000,5.995,1.2241907091311,1,20260709,1000
20,1,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.5047,0.600463701883751,1,20260709,1000
40,1,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.502175,0.60987569139005,1,20260709,1000
60,1,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.50363333333333,0.608809130446035,1,20260709,1000
90,1,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49745555555556,0.611606784034359,1,20260709,1000
120,1,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49955833333333,0.611898081268754,1,20260709,1000
150,1,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49914,0.612375588807139,1,20260709,1000
20,2,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.129770992366412,0.0207613191702623,0.034,0.0555555555555556,2.0004480546814,-0.108464787422072,-0.361549291406905,0.284625119439163,0.304083647514552,0.874045801526718,0.992335193384588,0.262,262,1000,2.99595,0.858317738863277,1,20260709,1000
40,2,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.120300751879699,0.0282082056233254,0.016,0,1.17736002346002,-0.160961065194637,-0.536536883982124,0.141611537868854,0.214036238770668,0.81203007518797,0.588255126918537,0.133,133,1000,3.0063,0.860379631326286,1,20260709,1000
60,2,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.3,0.0547722557505166,0.021,0,1.02220559128784,-0.142270852157249,-0.474236173857495,0.13284845162981,0.194004077353276,0.728571428571429,0.464239074547983,0.07,70,1000,2.99513333333333,0.860934734001444,1,20260709,1000
90,2,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.2,0.08,0.005,0,0.739330455577931,-0.186515093429733,-0.62171697809911,0.0850436696049976,0.204281689799626,0.52,0.36180857779838,0.025,25,1000,3.00077777777778,0.860902292659934,1,20260709,1000
120,2,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.357142857142857,0.128060208142971,0.005,0,0.676332377791116,-0.191585353844104,-0.638617846147013,0.0937744943683071,0.211826545387021,0.428571428571429,0.312174914342752,0.014,14,1000,3.00245,0.861226770775193,1,20260709,1000
150,2,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.333333333333333,0.272165526975909,0.001,0,0.930992116865829,-0.154266827807977,-0.514222759359925,0.120382979552955,0.182919732868366,0.333333333333333,0.29360397816117,0.003,3,1000,2.99956666666667,0.866022142518727,1,20260709,1000
20,3,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.218855218855219,0.0239919748111088,0.065,0.0441176470588235,2.025874056218,-0.012764843810263,-0.0425494793675435,0.276852432267267,0.27668057191671,0.888888888888889,1.00296722207789,0.297,297,1000,4.49295,1.04219941837385,1,20260709,1000
40,3,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.366336633663366,0.0479411876187132,0.037,0,1.31706386967851,-0.0638318713520022,-0.212772904506674,0.17198739801349,0.18265077307448,0.851485148514851,0.58545307002475,0.101,101,1000,4.5037,1.05795051821222,1,20260709,1000
60,3,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.411764705882353,0.119364624987269,0.007,0,0.86431704743616,-0.143982155731303,-0.479940519104345,0.124818973037851,0.188133409541512,0.588235294117647,0.405213037842539,0.017,17,1000,4.50018333333333,1.05446071268553,1,20260709,1000
90,3,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0,0,0,NA,NA,-0.223673575788157,-0.745578585960524,0.0195445908700117,0.224242121810432,0,0.290761255384426,0.003,3,1000,4.50271111111111,1.05393009882471,1,20260709,1000
120,3,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,4.49840833333333,1.0618065267013,1,20260709,1000
150,3,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,4.50410666666667,1.0588197875797,1,20260709,1000
20,4,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.221254355400697,0.0173255800500672,0.127,0.0078125,2.10501252991714,-0.0011849926591917,-0.00394997553063899,0.28821648573762,0.287967754782883,0.926829268292683,1.04344988832799,0.574,574,1000,5.99475,1.20353896183121,1,20260709,1000
40,4,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.376146788990826,0.0267883528323427,0.123,0,1.43871418177004,-0.0284639515375191,-0.0948798384583971,0.172546511834829,0.174618007371348,0.91743119266055,0.664431392758429,0.327,327,1000,5.99095,1.21855103994859,1,20260709,1000
60,4,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.490990990990991,0.033552355065412,0.109,0,1.31915702659359,-0.0214028217575655,-0.0713427391918849,0.152579208465448,0.153732328745594,0.896396396396396,0.536586050990416,0.222,222,1000,5.99898333333333,1.22559777409291,1,20260709,1000
90,4,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.725,0.0407609903379853,0.087,0,1.0679153315676,-0.0283330285364864,-0.0944434284549547,0.118589868125689,0.121445959262822,0.883333333333333,0.425264982351791,0.12,120,1000,6.00033333333333,1.22531867675397,1,20260709,1000
120,4,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.886792452830189,0.0435221909205048,0.047,0,1.06442800397179,0.000539472622895665,0.00179824207631888,0.0967577906964475,0.0958421528339123,0.943396226415094,0.390475637163311,0.053,53,1000,5.99304166666667,1.22426161014083,1,20260709,1000
150,4,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.840909090909091,0.0551405212606716,0.037,0,1.03484612435917,-0.017550422142149,-0.0585014071404968,0.0983995275980404,0.0988454767806146,0.886363636363636,0.345463216520292,0.044,44,1000,5.99874666666667,1.22323060546282,1,20260709,1000
20,5,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.239336492890995,0.0146868794035122,0.202,0,2.12583765274471,0.00755902917800333,0.0251967639266778,0.279151904400932,0.279088866712322,0.928909952606635,1.02325671396373,0.844,844,1000,7.49685,1.35987797206742,0.9418,20260709,1000
40,5,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.403896103896104,0.0176827761657162,0.311,0,1.48468746609571,-0.01309581409827,-0.0436527136609,0.18023134748516,0.180589736167828,0.932467532467532,0.665787234908118,0.77,770,1000,7.48305,1.36086015675284,0.94555,20260709,1000
60,5,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.547116736990155,0.0186680233494101,0.389,0,1.24246455754218,-0.0229599528000647,-0.0765331760002156,0.140928894894108,0.14268909915706,0.932489451476793,0.527465277871023,0.711,711,1000,7.49831666666667,1.36232025068604,0.94465,20260709,1000
90,5,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.730713245997089,0.0169239844329027,0.502,0,1.07670195168475,-0.0251835379514322,-0.083945126504774,0.109545211931112,0.112324959686183,0.919941775836972,0.424170499643366,0.687,687,1000,7.50006666666667,1.36553135854205,0.944433333333333,20260709,1000
120,5,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.858166189111748,0.0132052879145862,0.599,0,1.00213184212194,-0.0216588758433555,-0.0721962528111849,0.0939984913500258,0.0963958747013003,0.955587392550143,0.365108593301048,0.698,698,1000,7.49954166666667,1.36453451206798,0.944433333333333,20260709,1000
150,5,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.920471281296024,0.0103832240932366,0.625,0,0.949267641335443,-0.0277851000642675,-0.0926170002142251,0.0803286390104109,0.0849423263464904,0.936671575846834,0.322856723110355,0.679,679,1000,7.50391333333333,1.3641690196714,0.943853333333333,20260709,1000
20,6,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.226943005181347,0.0134834336112436,0.219,0.00904977375565611,2.04644123986749,-0.00123843093509829,-0.0041281031169943,0.26874500408013,0.268608576804854,0.941968911917098,0.995932324926561,0.965,965,1000,9.00805,1.45819172862942,0.6093,20260709,1000
40,6,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.427685950413223,0.0159016436540755,0.414,0,1.45483582629786,-0.00764115035045926,-0.0254705011681975,0.16688828598919,0.166976988719201,0.942148760330578,0.654251745620027,0.968,968,1000,8.989125,1.48558667604398,0.61585,20260709,1000
60,6,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.595505617977528,0.0156858418733429,0.583,0,1.26410125452324,-0.00439804592361626,-0.0146601530787209,0.135740828388112,0.135742751150646,0.951991828396323,0.531988855644319,0.979,979,1000,9.00421666666667,1.48922271671467,0.609766666666667,20260709,1000
90,6,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.733602421796166,0.014042960916153,0.727,0,1.09650589197401,-0.0178910009266305,-0.0596366697554351,0.108904261879965,0.110309828759186,0.953582240161453,0.424894324357916,0.991,991,1000,8.99205555555556,1.49713170066095,0.611077777777778,20260709,1000
120,6,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.841046277665996,0.0115971721944453,0.836,0,1.03314720427064,-0.0174721406076343,-0.0582404686921143,0.0989524880627566,0.100434156999173,0.921529175050302,0.367011275279693,0.994,994,1000,8.99884166666667,1.49950579826652,0.608516666666667,20260709,1000
150,6,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.932730923694779,0.00793699763159085,0.929,0,0.980173669990601,-0.0169550910967204,-0.0565169703224015,0.0814266599345436,0.0831331410060463,0.940763052208835,0.32648785905575,0.996,996,1000,9.00241333333333,1.49627058078814,0.608,20260709,1000
20,7,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.241482965931864,0.0135475464615135,0.241,0.00823045267489712,1.98712197827552,-0.00175529081467612,-0.00585096938225375,0.255833281277981,0.255711100705132,0.939879759519038,0.978940756638754,0.998,998,1000,10.4822,1.6164539918985,0.266,20260709,1000
40,7,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.41,0.0155531347322654,0.41,0,1.45877538667755,-0.00826021608089766,-0.0275340536029922,0.169696887261153,0.169813037433177,0.94,0.665675626982574,1,1000,1000,10.51155,1.60210444818025,0.25735,20260709,1000
60,7,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.556,0.0157119063133663,0.556,0,1.25646416410636,-0.0182730367649945,-0.0609101225499818,0.139650542121927,0.140771714181678,0.938,0.533950010349239,1,1000,1000,10.49965,1.61092601726176,0.258066666666667,20260709,1000
90,7,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.744,0.0138008695378226,0.744,0,1.13462173152249,-0.00825684371240526,-0.0275228123746842,0.116938120427794,0.117170921961326,0.932,0.430474776703682,1,1000,1000,10.5040666666667,1.61217331022077,0.257577777777778,20260709,1000
120,7,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.862,0.0109066951914867,0.862,0,1.05185130739351,-0.00885212670170454,-0.0295070890056818,0.0964953896409913,0.0968525116292178,0.936,0.3696963299219,1,1000,1000,10.4895333333333,1.61788999124138,0.261108333333333,20260709,1000
150,7,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.923,0.00843036179532053,0.923,0,0.992982161959701,-0.0149231209878681,-0.0497437366262269,0.0831452681452529,0.0844329439220829,0.953,0.328650074123739,1,1000,1000,10.49676,1.61699636502975,0.25818,20260709,1000
20,8,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.262,0.0139052508067996,0.262,0.00380228136882129,1.98197553979688,0.0142813167781857,0.0476043892606191,0.250015545610682,0.250298264642164,0.944,0.972014636755785,1,1000,1000,11.99595,1.70508049878082,0.0786,20260709,1000
40,8,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.413,0.0155701958882989,0.413,0,1.48043201021265,-0.00679121177670028,-0.0226373725890009,0.171434349786329,0.17148313942709,0.941,0.664984464031968,1,1000,1000,11.994375,1.72335169118962,0.080975,20260709,1000
60,8,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.599,0.0154983547513922,0.599,0,1.27732805271412,-0.0031587695432827,-0.0105292318109423,0.138055352226023,0.13802245767628,0.943,0.532022921276795,1,1000,1000,11.9950166666667,1.72823902547501,0.0812833333333333,20260709,1000
90,8,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.752,0.0136563538325572,0.752,0,1.11114862136737,-0.0121028977030118,-0.0403429923433725,0.110506594161917,0.111112446551783,0.952,0.430029163648061,1,1000,1000,12.0089111111111,1.7322635313008,0.0793,20260709,1000
120,8,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.879,0.0103130499853341,0.879,0,1.04014620403225,-0.0085793693157365,-0.0285978977191217,0.0924374383465249,0.0927886895365773,0.96,0.371384486694974,1,1000,1000,12.0027416666667,1.7264815326853,0.0789083333333333,20260709,1000
150,8,2,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.935,0.0077958322198467,0.935,0,1.01841747656874,-0.00551170629270437,-0.0183723543090146,0.085778084174867,0.0859121688193407,0.946,0.332390979813329,1,1000,1000,11.9932933333333,1.73166288138601,0.0802466666666667,20260709,1000
20,1,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.139442231075697,0.0218650419809795,0.035,0,2.43445474625205,-0.0879757127433237,-0.293252375811079,0.310272521273992,0.321908716111435,0.892430278884462,0.97861425206977,0.251,251,1000,2.98205,0.862402691951303,1,20260709,1000
40,1,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.141414141414141,0.0350203666604557,0.014,0,1.3898320528787,-0.142041722200461,-0.47347240733487,0.167669402452152,0.219100226789699,0.838383838383838,0.596568557529367,0.099,99,1000,3.001225,0.85593490864889,1,20260709,1000
60,1,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.0943396226415094,0.0401505793659571,0.005,0,0.887734986482789,-0.200144616055313,-0.667148720184377,0.0955158682887946,0.221379789167261,0.547169811320755,0.452766942442044,0.053,53,1000,3.00058333333333,0.8625724277797,1,20260709,1000
90,1,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0,0,0,NA,NA,-0.193191967992504,-0.643973226641681,0.0279353535116655,0.194951205371141,0.375,0.377292481874195,0.008,8,1000,3.00735555555556,0.86049987565455,1,20260709,1000
120,1,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.333333333333333,0.121716123890037,0.005,0,0.698120317492978,-0.187557322544707,-0.625191075149024,0.0824599991672846,0.203774607361409,0.333333333333333,0.320069421696364,0.015,15,1000,2.99980833333333,0.862981720606513,1,20260709,1000
150,1,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.2,0.178885438199983,0.001,0,0.801580841973559,-0.175471120259494,-0.584903734198314,0.0797421795496384,0.189412687549127,0.4,0.30424597769464,0.005,5,1000,3.00016,0.865377709911273,1,20260709,1000
20,2,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.194852941176471,0.0169821095574391,0.106,0,2.2040378515201,-0.00880503368793867,-0.0293501122931289,0.28699573719481,0.286866994757413,0.91360294117647,1.06493807368132,0.544,544,1000,5.97355,1.21802431546117,1,20260709,1000
40,2,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.394520547945205,0.0255822115634539,0.144,0,1.573712018612,-0.00584500532844512,-0.0194833510948171,0.193635690351629,0.193458572410221,0.92054794520548,0.69403010505265,0.365,365,1000,6.006525,1.21586304136644,1,20260709,1000
60,2,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.545,0.0352118587978539,0.109,0,1.28412802297994,-0.0114111564967132,-0.0380371883223773,0.143460883685511,0.14355603266558,0.935,0.551107329213592,0.2,200,1000,5.99496666666667,1.22237304128536,1,20260709,1000
90,2,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.732758620689655,0.0410868953534026,0.085,0,1.10186805604707,-0.0109380460485033,-0.0364601534950112,0.107700008762224,0.107791181657691,0.956896551724138,0.441290224947037,0.116,116,1000,5.99506666666667,1.22199770665347,1,20260709,1000
120,2,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.862068965517241,0.0452780802964561,0.05,0,1.05869426587756,-0.00500821203112534,-0.0166940401037511,0.0937104331006773,0.0930339711211083,0.96551724137931,0.37824211970362,0.058,58,1000,5.99575,1.22440337639272,1,20260709,1000
150,2,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.909090909090909,0.0433392086020724,0.04,0,0.982717884034759,-0.020180164344166,-0.0672672144805534,0.094078929270123,0.0951678958416129,0.886363636363636,0.329577950673972,0.044,44,1000,6.00310666666667,1.22370620467848,1,20260709,1000
20,3,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.236570247933884,0.0136592522198304,0.229,0.00865800865800866,2.04504755497925,0.0141303646292443,0.0471012154308142,0.26313005205028,0.263373433040947,0.943181818181818,0.998498047438915,0.968,968,1000,9.01025,1.46256445309801,0.6113,20260709,1000
40,3,4,0,Inf,0.75,0,0.3,0,"fixed",2,0.2,0.3,0.1,"fixed_2",0.415983606557377,0.015777046957192,0.406,0,1.46868947160359,-0.0112560883637541,-0.0375202945458471,0.174883521758553,0.175155957335504,0.933401639344262,0.662701206161836,0.976,976,1000,9.006375,1.49516904631171,0.60785,20260709,1000
