"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
150,4,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.666666666666667,0.272165526975909,0.002,0,0.574382722054959,-0.295455713579007,-0.492426189298345,0.0709923856787239,0.301088067796425,0.666666666666667,0.572080233791888,0.003,3,1000,3.00276,0.86729031212212,1,20260709,1000
20,5,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.177685950413223,0.0245718421660602,0.043,0,2.02286747876888,-0.083601877754881,-0.139336462924802,0.568011969151642,0.57296915959981,0.884297520661157,1.8481585847305,0.242,242,1000,3.7507,0.947010744864426,1,20260709,1000
40,5,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.28125,0.0458880473612138,0.027,0,1.28807803596733,-0.252838433265593,-0.421397388775988,0.370913488330674,0.447292965885125,0.729166666666667,1.07055721338955,0.096,96,1000,3.743075,0.958102398983365,1,20260709,1000
60,5,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.407407407407407,0.094560702000626,0.011,0,0.863304248627075,-0.259022362608723,-0.431703937681205,0.18504276610482,0.316330888319127,0.666666666666667,0.839453567230808,0.027,27,1000,3.74981666666667,0.961179171693561,1,20260709,1000
90,5,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.5,0.25,0.002,0,0.599649254753352,-0.285132564235337,-0.475220940392229,0.0536492410687802,0.288893163622576,0.5,0.637697296533758,0.004,4,1000,3.75205555555556,0.964950434056535,1,20260709,1000
120,5,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,3.74698333333333,0.966977230226475,1,20260709,1000
150,5,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",1,0,0.002,0,0.673250815728951,-0.196049510562629,-0.326749184271049,0.0206547694470621,0.196592777950519,1,0.502168953608075,0.002,2,1000,3.75120666666667,0.965675823301121,1,20260709,1000
20,6,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.175862068965517,0.0223556366158272,0.051,0,1.9457088844316,-0.0839041314358797,-0.1398402190598,0.503557032551067,0.509642237338507,0.9,1.8507461420951,0.29,290,1000,4.50085,1.05027780792364,1,20260709,1000
40,6,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.322222222222222,0.0492606516093948,0.029,0,1.2834967371729,-0.176884476612792,-0.29480746102132,0.33489929918694,0.37709344169181,0.822222222222222,1.14367490483887,0.09,90,1000,4.49785,1.05763346702291,1,20260709,1000
60,6,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.222222222222222,0.0800091444247884,0.006,0,0.955575415602313,-0.29781390840289,-0.496356514004817,0.204814709369915,0.359288909002155,0.555555555555556,0.789330552634384,0.027,27,1000,4.4904,1.05809846014348,1,20260709,1000
90,6,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",1,0,0.003,0,0.837609869035916,-0.0974340785784502,-0.162390130964084,0.175060276088219,0.172985933468073,0.666666666666667,0.625024617501849,0.003,3,1000,4.50063333333333,1.05708060173753,1,20260709,1000
120,6,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.75,0.21650635094611,0.003,0,0.691255555982382,-0.262332038037258,-0.43722006339543,0.175586518284616,0.303217854410433,0.5,0.516522551560753,0.004,4,1000,4.50118333333333,1.05915774637941,1,20260709,1000
150,6,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,4.49988,1.05881230427018,1,20260709,1000
20,7,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.201438848920863,0.0196407323454465,0.084,0,2.18951399871262,-0.0112171235675164,-0.0186952059458606,0.550467901938185,0.54992188578231,0.899280575539568,1.97895044374689,0.417,417,1000,5.26425,1.12741025027064,1,20260709,1000
40,7,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.359116022099448,0.0356588892136283,0.065,0,1.4465919194559,-0.0432277625322842,-0.0720462708871404,0.348119367000161,0.349837378191788,0.906077348066298,1.35017756942295,0.181,181,1000,5.247,1.14274493016272,1,20260709,1000
60,7,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.466666666666667,0.0576065839858476,0.035,0,1.28674662611871,-0.0576392394441931,-0.0960653990736552,0.286686079285521,0.29054317729452,0.84,1.03066497417847,0.075,75,1000,5.24296666666667,1.14744103971188,1,20260709,1000
90,7,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.75,0.0883883476483184,0.018,0,0.991225066818521,-0.0596149280974954,-0.0993582134958256,0.174194768610552,0.180647256657507,0.958333333333333,0.848697197592664,0.024,24,1000,5.24653333333333,1.14401483644335,1,20260709,1000
120,7,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.888888888888889,0.104756560175785,0.008,0,0.863149774172847,-0.0988246367346318,-0.164707727891053,0.194512340502076,0.208320582087734,0.777777777777778,0.71637929641137,0.009,9,1000,5.24151666666667,1.14460778958483,1,20260709,1000
150,7,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",1,0,0.001,0,1.12335663988553,0.0740139839313202,0.123356639885534,NA,0.0740139839313202,1,0.775423072614746,0.001,1,1000,5.24768,1.14783932359371,1,20260709,1000
20,8,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.236697247706422,0.0182073511031115,0.129,0,2.03184018075397,-0.00482927674653222,-0.0080487945775537,0.525418409857942,0.524958366877441,0.910091743119266,1.93657461775666,0.545,545,1000,5.99295,1.21864520607103,1,20260709,1000
40,8,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.421725239616613,0.0279132076726776,0.132,0,1.48718893346854,-0.0256661578711259,-0.0427769297852099,0.362472528156493,0.362802040627831,0.907348242811502,1.31005667207542,0.313,313,1000,6.00885,1.21628984060712,1,20260709,1000
60,8,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.549763033175355,0.0342505156517857,0.116,0,1.25789078787702,-0.0311277428459353,-0.0518795714098922,0.282040382261738,0.283087821456221,0.924170616113744,1.07766882024245,0.211,211,1000,5.99736666666667,1.21994014821738,1,20260709,1000
90,8,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.678260869565217,0.0435613572653415,0.078,0,1.15229638212409,-0.0194549072891036,-0.0324248454818393,0.24118070426427,0.240916615621687,0.921739130434783,0.860789351888201,0.115,115,1000,5.99974444444444,1.2211841091036,1,20260709,1000
120,8,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.830985915492958,0.04447634657729,0.059,0,0.992245716304871,-0.0560042899155481,-0.0933404831925801,0.184917410090595,0.191961759452461,0.943661971830986,0.758456730858099,0.071,71,1000,6.00385833333333,1.2241016408672,1,20260709,1000
150,8,1,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.916666666666667,0.0460642331993806,0.033,0,0.908908502111744,-0.073447925253206,-0.122413208755343,0.126283551310688,0.144565369169432,0.972222222222222,0.638345117943375,0.036,36,1000,6.00068,1.21944572777236,1,20260709,1000
20,1,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49835,0.607934770860344,1,20260709,1000
40,1,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.4957,0.611987754988948,1,20260709,1000
60,1,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49953333333333,0.609746442153358,1,20260709,1000
90,1,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49922222222222,0.611347541308796,1,20260709,1000
120,1,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49754166666667,0.612960352185772,1,20260709,1000
150,1,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49966666666667,0.612420926865947,1,20260709,1000
20,2,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.145833333333333,0.022782117642117,0.035,0.0277777777777778,2.12609039663751,-0.163307748036859,-0.272179580061431,0.554161377547477,0.576614855109253,0.891666666666667,1.87670219953333,0.24,240,1000,2.99795,0.852477877309383,1,20260709,1000
40,2,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.131868131868132,0.0354684394092695,0.012,0.0769230769230769,1.24548275522173,-0.358400393067724,-0.597333988446207,0.303351281965398,0.468467300085023,0.725274725274725,1.14543752808219,0.091,91,1000,3.002725,0.861722962763016,1,20260709,1000
60,2,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.0701754385964912,0.0338341793380395,0.004,0,0.921060850084678,-0.362845038019785,-0.604741730032975,0.173828782271233,0.40167506031832,0.649122807017544,0.887074530813428,0.057,57,1000,3.00671666666667,0.859501803377393,1,20260709,1000
90,2,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.379310344827586,0.0901022421425571,0.011,0,0.720921324274283,-0.325663004543104,-0.542771674238507,0.160776594854049,0.361958778372829,0.655172413793103,0.722448040027694,0.029,29,1000,3.00067777777778,0.861924252153115,1,20260709,1000
120,2,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.333333333333333,0.157134840263677,0.003,0,0.764647182172194,-0.377891768757062,-0.629819614595104,0.210752827638284,0.42694700879999,0.333333333333333,0.604251922238247,0.009,9,1000,3.00016666666667,0.864068264383354,1,20260709,1000
150,2,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.25,0.21650635094611,0.001,0,0.778909567072277,-0.35440549046151,-0.59067581743585,0.154978909233307,0.378968466233831,0.25,0.549472172030937,0.004,4,1000,3.00188666666667,0.865009900907167,1,20260709,1000
20,3,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.178082191780822,0.0223889133485597,0.052,0.0188679245283019,2.18696696223308,-0.0494966313350501,-0.0824943855584169,0.54727431348497,0.54857394612209,0.907534246575342,1.91299047693155,0.292,292,1000,4.5017,1.04839709028208,1,20260709,1000
40,3,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.296703296703297,0.0478861344529162,0.027,0.0357142857142857,1.3539919916157,-0.159568975487845,-0.265948292479742,0.366304797670878,0.397702107083852,0.802197802197802,1.22049437744148,0.091,91,1000,4.49825,1.0538921929342,1,20260709,1000
60,3,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.4,0.109544511501033,0.008,0,1.14684709922149,-0.156768447189651,-0.261280745316084,0.281030154432833,0.315603226139672,0.75,0.919885885388146,0.02,20,1000,4.49676666666667,1.05637972366242,1,20260709,1000
90,3,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.857142857142857,0.132260014253222,0.006,0,0.803903840686284,-0.151073714159998,-0.251789523599996,0.19308734653058,0.234051035372324,0.857142857142857,0.726729297998634,0.007,7,1000,4.49984444444444,1.05738596237387,1,20260709,1000
120,3,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",1,0,0.002,0,1.11099324135738,0.0665959448144265,0.110993241357378,0.103469593093008,0.0989343126177288,1,0.718893790861509,0.002,2,1000,4.49714166666667,1.05782508833409,1,20260709,1000
150,3,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,4.49685333333333,1.05907738375408,1,20260709,1000
20,4,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.229508196721311,0.0179472097957262,0.126,0.0078740157480315,2.03266893913736,-0.0141507338608236,-0.0235845564347059,0.519641685034792,0.519361021602276,0.938069216757741,1.95941689931689,0.549,549,1000,6.00075,1.20697405885903,1,20260709,1000
40,4,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.425714285714286,0.0264295090843042,0.149,0,1.43867870801343,-0.0287492850006679,-0.0479154750011131,0.350573817981127,0.351251156105127,0.934285714285714,1.32294464912813,0.35,350,1000,5.99255,1.22040586955398,1,20260709,1000
60,4,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.555555555555556,0.0345372151200116,0.115,0,1.27136712965289,-0.0258472366919013,-0.0430787278198354,0.292289241461718,0.292725742818859,0.932367149758454,1.06014108843806,0.207,207,1000,5.99436666666667,1.22080365286406,1,20260709,1000
90,4,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.650943396226415,0.0462984668167475,0.069,0,1.08730396601433,-0.0672647135991651,-0.112107855998608,0.232929703603269,0.24138959615357,0.933962264150943,0.86872645620376,0.106,106,1000,5.99957777777778,1.22410874703462,1,20260709,1000
120,4,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.868852459016393,0.0432203396785265,0.053,0,1.01484110910442,-0.0310252752608616,-0.051708792101436,0.193667435479003,0.194563031377485,0.950819672131147,0.748331266230946,0.061,61,1000,6.00498333333333,1.22186570394304,1,20260709,1000
150,4,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.857142857142857,0.059148476515059,0.03,0,0.992491162481101,-0.0529728742360043,-0.0882881237266738,0.196003377285723,0.20031428178317,0.8,0.665217974225726,0.035,35,1000,5.99852,1.22350352188517,1,20260709,1000
20,5,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.243341404358354,0.0149302804783209,0.201,0.00495049504950495,2.0435940253231,0.0152009911485772,0.0253349852476287,0.497557143477659,0.497488158600858,0.938256658595642,1.90319906036665,0.826,826,1000,7.4991,1.35292626811396,0.9436,20260709,1000
40,5,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.421855146124524,0.017604051955482,0.332,0,1.48251343736898,-0.0134303748071869,-0.0223839580119782,0.340974731870815,0.341022598099151,0.932655654383736,1.28973281343444,0.787,787,1000,7.4973,1.36353711909941,0.943175,20260709,1000
60,5,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.564032697547684,0.0183033704570562,0.414,0,1.23656359064711,-0.0394479839521388,-0.0657466399202313,0.275788626526056,0.278409566724754,0.933242506811989,1.03289374925001,0.734,734,1000,7.50153333333333,1.36349904448264,0.943266666666667,20260709,1000
90,5,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.784883720930233,0.0156655295539239,0.54,0,1.06535366335702,-0.037781394663774,-0.0629689911062899,0.214381855366348,0.217532094133421,0.938953488372093,0.836051338788966,0.688,688,1000,7.48975555555556,1.36749703004319,0.944833333333333,20260709,1000
120,5,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.850789096126255,0.0134956823978781,0.593,0,0.987594020090655,-0.055435469182452,-0.09239244863742,0.184355066031445,0.192382743714849,0.932568149210904,0.721971134494354,0.697,697,1000,7.503775,1.36865625731176,0.943641666666667,20260709,1000
150,5,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.918338108882522,0.0103653341867566,0.641,0,0.97445095394941,-0.0438746733722779,-0.0731244556204632,0.170532041257489,0.175967327880687,0.926934097421203,0.643487379441163,0.698,698,1000,7.50469333333333,1.36292556339123,0.943773333333333,20260709,1000
20,6,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.248190279214064,0.0138909873289787,0.24,0.00826446280991736,1.93558533936358,-0.0296136367554668,-0.0493560612591113,0.491383796922501,0.492021651238638,0.933815925542916,1.83653025076907,0.967,967,1000,8.99,1.48890256513381,0.6129,20260709,1000
40,6,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.421649484536082,0.0158557023053023,0.409,0,1.43499542343129,-0.0234928996506478,-0.0391548327510797,0.323003408706539,0.323690531881604,0.943298969072165,1.26999795921905,0.97,970,1000,9.012975,1.49793937142497,0.60405,20260709,1000
60,6,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.571862348178138,0.0157419667487821,0.565,0,1.24768266153553,-0.030345902394447,-0.050576503990745,0.26893384618833,0.270505237579306,0.938259109311741,1.03378346822482,0.988,988,1000,9.00793333333333,1.49236385243629,0.607716666666667,20260709,1000
90,6,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.784412955465587,0.0130829365785186,0.775,0,1.10283656758886,-0.0160680994510255,-0.0267801657517092,0.213819233830905,0.214314196038949,0.944331983805668,0.836626009040233,0.988,988,1000,9.0059,1.49781241218611,0.607855555555556,20260709,1000
120,6,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.875125881168177,0.0104905161830247,0.869,0,1.0096580085207,-0.0366108548829208,-0.0610180914715347,0.186117452041664,0.189592132633537,0.939577039274924,0.726096222888332,0.993,993,1000,8.99398333333333,1.50288746436505,0.61035,20260709,1000
150,6,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.914658634538153,0.00885277942893781,0.911,0,0.965543874228913,-0.0481908382954628,-0.0803180638257713,0.168300629632554,0.174982913374333,0.927710843373494,0.646510052403691,0.996,996,1000,9.00339333333333,1.50043626207948,0.607833333333333,20260709,1000
20,7,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.243731193580742,0.0135970931335155,0.243,0.0121951219512195,1.86247412647756,-0.0258080479631473,-0.0430134132719121,0.466769855855998,0.467248995705821,0.949849548645938,1.83177358077884,0.997,997,1000,10.4762,1.6083265612908,0.2623,20260709,1000
40,7,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.426,0.0156372631876553,0.426,0,1.44391800892582,-0.0380835465270067,-0.0634725775450112,0.345739327028437,0.347658601343182,0.925,1.2732654593631,1,1000,1000,10.510975,1.59840048057186,0.25615,20260709,1000
60,7,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.587,0.0155701958882989,0.587,0,1.23510813586382,-0.0185704440198186,-0.0309507400330309,0.254504304988699,0.255053975086875,0.946,1.04474306056342,1,1000,1000,10.4991166666667,1.60631617736365,0.258333333333333,20260709,1000
90,7,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.742,0.0138360398958662,0.742,0,1.09616843605755,-0.034884448573597,-0.0581407476226616,0.222647536993574,0.225253809192785,0.934,0.843584685526829,1,1000,1000,10.4971222222222,1.616835674204,0.257244444444444,20260709,1000
120,7,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.893,0.00977501918156686,0.893,0,1.03715737138212,-0.0158774098427868,-0.0264623497379781,0.186959347136574,0.187539158117893,0.951,0.73194887009953,1,1000,1000,10.493625,1.62098209340462,0.260258333333333,20260709,1000
150,7,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.923,0.00843036179532053,0.923,0,0.996748684631834,-0.0290560205200427,-0.0484267008667379,0.173890605312869,0.176215654815119,0.927,0.652620484706783,1,1000,1000,10.4949666666667,1.61278138827441,0.25944,20260709,1000
20,8,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.249,0.0136747577675073,0.249,0.004,1.96743187059177,0.00986632198070991,0.0164438699678499,0.470364857697573,0.470233134271637,0.936,1.83532651901755,1,1000,1000,11.99855,1.70250512785434,0.07885,20260709,1000
40,8,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.443,0.0157083099027235,0.443,0,1.45982640788606,-0.011125560600177,-0.018542601000295,0.333777495757965,0.333796026573793,0.938,1.27339951678765,1,1000,1000,11.986,1.73401652037861,0.082475,20260709,1000
60,8,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.602,0.0154788888490098,0.602,0,1.27598302767576,-0.00466506348043294,-0.00777510580072157,0.27285401886322,0.272757454731263,0.942,1.04360788194018,1,1000,1000,11.9961333333333,1.73002601004764,0.0804833333333333,20260709,1000
90,8,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.762,0.0134668481835951,0.762,0,1.11807825002273,-0.0156144622083076,-0.0260241036805127,0.220004238056375,0.220447894814303,0.944,0.851102234281706,1,1000,1000,11.9939,1.72707292730451,0.0803555555555556,20260709,1000
120,8,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.873,0.0105295299040366,0.873,0,1.04544746215633,-0.0167006394730684,-0.0278343991217807,0.187603494632741,0.188251925583851,0.949,0.732069485454916,1,1000,1000,12.00675,1.72729949981856,0.079125,20260709,1000
150,8,2,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.939,0.00756828910652864,0.939,0,1.01416616458479,-0.0133228995078857,-0.0222048325131428,0.172365746012778,0.172793923792014,0.94,0.65628983828321,1,1000,1000,12.00384,1.73190491139973,0.07898,20260709,1000
20,1,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.15,0.0221446294930535,0.039,0,2.09927387808249,-0.151926244600522,-0.253210407667536,0.507461867839278,0.528780369344688,0.926923076923077,1.84807877592539,0.26,260,1000,3.004,0.853265028275563,1,20260709,1000
40,1,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.151785714285714,0.0339046471773216,0.017,0,1.18139660240893,-0.290007291728985,-0.483345486214976,0.272378889227029,0.397029061307982,0.839285714285714,1.15191762357616,0.112,112,1000,2.9965,0.862826504842328,1,20260709,1000
60,1,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.32258064516129,0.0593679576507634,0.02,0,0.956113102487836,-0.278385389047673,-0.463975648412789,0.244120097078747,0.368960489829979,0.741935483870968,0.898142090298781,0.062,62,1000,3.00031666666667,0.864060221588733,1,20260709,1000
90,1,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.296296296296296,0.087877187259517,0.008,0,0.906459668016586,-0.317368786813781,-0.528947978022969,0.20737434957887,0.377007058938892,0.555555555555556,0.718397967713624,0.027,27,1000,2.9988,0.867952704017735,1,20260709,1000
120,1,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.461538461538462,0.13826415911891,0.006,0,0.755379932119345,-0.325040113604005,-0.541733522673342,0.200126177798281,0.377651632852895,0.461538461538462,0.615601348152817,0.013,13,1000,3.001025,0.862663401148163,1,20260709,1000
150,1,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.375,0.171163299220364,0.003,0,0.651896522161823,-0.355199195484952,-0.591998659141587,0.132994416565085,0.37635494410989,0.375,0.558154521380017,0.008,8,1000,2.99937333333333,0.864846765210283,1,20260709,1000
20,2,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.221824686940966,0.0175726702349178,0.124,0,2.1044707249201,0.0413687935334229,0.0689479892223716,0.520451622365009,0.521628897568014,0.946332737030411,2.01013396067502,0.559,559,1000,6.0149,1.20304449775318,1,20260709,1000
40,2,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.384375,0.027193224074149,0.123,0,1.47372148168527,-0.027475719943644,-0.0457928665727399,0.346964882688019,0.347510205658696,0.93125,1.30727042257724,0.32,320,1000,5.999975,1.21765392670037,1,20260709,1000
60,2,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.507772020725389,0.0359864392776668,0.098,0,1.21956129132125,-0.0570642311652971,-0.0951070519421619,0.272379835558326,0.277601680718227,0.911917098445596,1.05779070802916,0.193,193,1000,6.00251666666667,1.22616910018772,1,20260709,1000
90,2,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.649253731343284,0.0412241165903833,0.087,0,1.09532343659408,-0.0743842616414423,-0.123973769402404,0.243350822922485,0.25359555183755,0.888059701492537,0.850849783562275,0.134,134,1000,5.99626666666667,1.22078037847612,1,20260709,1000
120,2,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.690909090909091,0.0623120766068613,0.038,0,1.02050387948693,-0.0955055201770618,-0.15917586696177,0.209260349136985,0.228287139846705,0.872727272727273,0.729272771156627,0.055,55,1000,6.002075,1.22197333391333,1,20260709,1000
150,2,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.973684210526316,0.0259672205806824,0.037,0,1.01430389979619,0.00032101305224741,0.000535021753745683,0.160700068981737,0.158571822196029,0.973684210526316,0.656654279926723,0.038,38,1000,5.99952666666667,1.22180380611362,1,20260709,1000
20,3,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.2218782249742,0.0133480934139646,0.215,0.00921658986175115,1.89673857955567,-0.0268254094333756,-0.0447090157222927,0.466433538548111,0.466963947319483,0.942208462332301,1.8552456713318,0.969,969,1000,9.00185,1.49303770958545,0.60435,20260709,1000
40,3,4,0,Inf,0.75,0,0.3,0,"fixed",1,0.2,0.6,0.1,"fixed_1",0.432098765432099,0.0158889349372602,0.42,0,1.46203251798279,-0.0163273531625607,-0.0272122552709346,0.34120033011532,0.341415401631988,0.93724279835391,1.27810486962308,0.972,972,1000,9.0097,1.49488440487014,0.6037,20260709,1000
