"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
120,4,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.263157894736842,0.0381829605321059,0.035,0,2.36305552391811,0.013588426597033,0.13588426597033,0.0976766387626341,0.0982529201459119,0.93984962406015,0.361193157339625,0.133,133,1000,2.99983333333333,0.866644465378467,1,20260709,1000
150,4,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.305785123966942,0.0418853790075623,0.037,0,2.02646136344862,0.0189146984672241,0.189146984672241,0.074558526589939,0.0766211313699822,0.950413223140496,0.318249741407301,0.121,121,1000,3.0029,0.862623420634024,1,20260709,1000
20,5,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.0884955752212389,0.0188923485457212,0.02,0.130434782608696,4.75787892675396,-0.00279974448315241,-0.0279974448315241,0.240229603805573,0.239713883556525,0.955752212389381,0.8680898267915,0.226,226,1000,3.7468,0.952579353624348,1,20260709,1000
40,5,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.117283950617284,0.0252797222139672,0.019,0,3.16843269639737,0.0077878745031494,0.077878745031494,0.144781264688803,0.14454367129494,0.938271604938272,0.57150583904828,0.162,162,1000,3.7585,0.961880263596478,1,20260709,1000
60,5,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.132911392405063,0.0270074947607739,0.021,0,2.9135848352625,0.013095857013143,0.13095857013143,0.104110494300805,0.104603514568777,0.949367088607595,0.46578229998254,0.158,158,1000,3.7471,0.962325779892433,1,20260709,1000
90,5,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.196319018404908,0.0311120931469469,0.032,0,2.32607245303866,0.00263306616017786,0.0263306616017786,0.0931453195055201,0.0928964815223237,0.94478527607362,0.364295114621132,0.163,163,1000,3.75515555555556,0.966898380467677,1,20260709,1000
120,5,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.195121951219512,0.0357326767821088,0.024,0,1.90421140933113,0.00101263340393382,0.0101263340393382,0.0677748366532496,0.0675063623873048,0.967479674796748,0.30722051895795,0.123,123,1000,3.75070833333333,0.967457558134611,1,20260709,1000
150,5,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.364779874213836,0.0381749957335979,0.058,0,1.72056945452879,0.00188357825049337,0.0188357825049337,0.0703756082424459,0.0701792339721165,0.943396226415094,0.269500709190288,0.159,159,1000,3.75096,0.964857671722171,1,20260709,1000
20,6,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.0893470790378007,0.0167213034178088,0.026,0,4.3108436151101,0.0233269577574474,0.233269577574474,0.193980677060421,0.195047026279151,0.965635738831615,0.767018232960054,0.291,291,1000,4.5074,1.05314748994162,1,20260709,1000
40,6,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.104803493449782,0.0202408770986517,0.024,0,3.07624111166483,0.00016297496482634,0.0016297496482634,0.120318809307284,0.120055927678563,0.973799126637555,0.505456604653334,0.229,229,1000,4.49945,1.05463880616604,1,20260709,1000
60,6,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.157635467980296,0.0255757858866323,0.032,0,2.40558994453234,-0.00027112383833644,-0.0027112383833644,0.0942447557656301,0.0940127301933003,0.970443349753695,0.399079106565577,0.203,203,1000,4.50526666666667,1.05304240590189,1,20260709,1000
90,6,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.220779220779221,0.0334232748490043,0.034,0.0285714285714286,1.90133074139173,-0.00791174339423728,-0.0791174339423728,0.0798317153703795,0.0799644588441294,0.948051948051948,0.318195945491035,0.154,154,1000,4.50568888888889,1.05892609719261,1,20260709,1000
120,6,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.308724832214765,0.0378458379604822,0.046,0,1.78761017881126,0.00467580050931489,0.0467580050931489,0.0657302275790624,0.0656759433373384,0.946308724832215,0.27121922116336,0.149,149,1000,4.49679166666667,1.05834890924979,1,20260709,1000
150,6,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.307228915662651,0.0358073248415691,0.051,0,1.57260730239664,-0.00348288022815563,-0.0348288022815563,0.054931863257445,0.0548767918790629,0.963855421686747,0.2421392031651,0.166,166,1000,4.49824,1.06246487420937,1,20260709,1000
20,7,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.107416879795396,0.0156592956084389,0.042,0.0232558139534884,3.67845913013251,0.016198718690739,0.16198718690739,0.170652765582192,0.171202462402184,0.964194373401535,0.688560740003474,0.391,391,1000,5.25045,1.13635640251367,1,20260709,1000
40,7,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.129793510324484,0.0182531489991144,0.044,0.0222222222222222,2.70242375896225,0.0034829414375418,0.034829414375418,0.108854385382617,0.108749503345879,0.952802359882006,0.44651636220606,0.339,339,1000,5.255825,1.13965867846833,1,20260709,1000
60,7,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.216828478964401,0.023442685714511,0.067,0.0289855072463768,2.17514831226752,0.00178394218139145,0.0178394218139145,0.0898111849008801,0.0896834860204257,0.954692556634304,0.360329244333675,0.309,309,1000,5.25438333333333,1.13879955747806,1,20260709,1000
90,7,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.259574468085106,0.0285981373893878,0.061,0,1.83192739315769,0.0021133671035551,0.021133671035551,0.0661081466524862,0.0660011848996252,0.965957446808511,0.290404654235348,0.235,235,1000,5.25455555555556,1.13848108513974,1,20260709,1000
120,7,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.422885572139304,0.0348453131116559,0.085,0,1.71064354526456,0.0150798703349738,0.150798703349738,0.061928162912591,0.0635878900787821,0.940298507462687,0.247757313773725,0.201,201,1000,5.25035833333333,1.14180650879225,1,20260709,1000
150,7,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.47979797979798,0.0355044369385293,0.095,0,1.52183941328012,0.00687862669319306,0.0687862669319306,0.0549717299925151,0.0552625056190895,0.964646464646465,0.221341377604439,0.198,198,1000,5.24790666666667,1.14200081011501,1,20260709,1000
20,8,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.102083333333333,0.0138189427951943,0.049,0.0392156862745098,3.51581857038948,0.00349976579689602,0.0349976579689602,0.15746215023833,0.157336970438397,0.95,0.617667467949984,0.48,480,1000,5.9994,1.19858555972719,1,20260709,1000
40,8,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.228360957642726,0.0180143298120368,0.124,0.0236220472440945,2.58301863469149,0.0106690703265769,0.106690703265769,0.112248455884285,0.112651413721488,0.933701657458563,0.40314354171715,0.543,543,1000,6.0059,1.21226636067899,1,20260709,1000
60,8,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.233208955223881,0.0182653808845269,0.125,0,2.14751710031338,0.0037201241031458,0.037201241031458,0.0853061576709833,0.0853076966351632,0.919776119402985,0.326020820508236,0.536,536,1000,6.00163333333333,1.21960932639428,1,20260709,1000
90,8,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.37855579868709,0.0226886116454288,0.173,0.00574712643678161,1.72967959044195,0.00791738666820609,0.0791738666820609,0.0684872415619083,0.0688688869325334,0.940919037199125,0.261548237736786,0.457,457,1000,6.00097777777778,1.22242018382705,1,20260709,1000
120,8,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.429885057471264,0.023736285566457,0.187,0,1.57184961664283,0.00485179136892382,0.0485179136892382,0.0591674244872052,0.0592981974460392,0.935632183908046,0.227063239876661,0.435,435,1000,5.9987,1.2256020958985,1,20260709,1000
150,8,1,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.562043795620438,0.0244725660707083,0.231,0,1.44250338627244,0.00660947756445897,0.0660947756445897,0.0542075018672458,0.054543459104203,0.929440389294404,0.20139940757904,0.411,411,1000,6.00333333333333,1.22116616044767,1,20260709,1000
20,1,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.4929,0.613664057846734,1,20260709,1000
40,1,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.498575,0.612740465317991,1,20260709,1000
60,1,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.50145,0.608700858346814,1,20260709,1000
90,1,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.5028,0.61013356331765,1,20260709,1000
120,1,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49983333333333,0.611564354577239,1,20260709,1000
150,1,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49983333333333,0.611303002856701,1,20260709,1000
20,2,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.078125,0.0237206207060373,0.01,0.230769230769231,6.14431749952306,-0.0207498890905567,-0.207498890905567,0.268671052739951,0.268422714996803,0.9140625,1.10636965014138,0.128,128,1000,2.99305,0.859985747411689,1,20260709,1000
40,2,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.1171875,0.0284295441953313,0.015,0.0625,4.19464636091969,0.0286972082657232,0.286972082657232,0.173611803216651,0.175297207510758,0.921875,0.671142065141833,0.128,128,1000,2.99815,0.864535081241495,1,20260709,1000
60,2,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.138461538461538,0.0302921595375643,0.018,0,2.96448114975956,0.00419281276893715,0.0419281276893715,0.13634534181566,0.135884625737933,0.915384615384615,0.516773352704968,0.13,130,1000,2.99786666666667,0.865959559945796,1,20260709,1000
90,2,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.180555555555556,0.0320541259817737,0.026,0,2.67555923517658,0.00447079379801393,0.0447079379801393,0.115476299020755,0.115161456330384,0.930555555555556,0.419334140882727,0.144,144,1000,3.00016666666667,0.862105010843138,1,20260709,1000
120,2,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.24812030075188,0.0374523875290901,0.033,0,2.27795792319868,-0.00199453608776759,-0.0199453608776759,0.101805805249128,0.101441964550173,0.909774436090226,0.359257310869922,0.133,133,1000,2.99915833333333,0.863386393808396,1,20260709,1000
150,2,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.268965517241379,0.036824192551623,0.039,0,1.98351306402004,0.006511440382443,0.06511440382443,0.0770721671575706,0.0770814599539338,0.951724137931034,0.31573315410933,0.145,145,1000,3.00096,0.86330616477215,1,20260709,1000
20,3,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.0814332247557003,0.0156094282314252,0.025,0,4.02937188014913,0.0195021451457588,0.195021451457588,0.18175844735696,0.182507143138422,0.970684039087948,0.754697719479997,0.307,307,1000,4.51945,1.03109209952636,1,20260709,1000
40,3,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.100436681222707,0.01986297539769,0.023,0,3.21354667650559,-0.0124415562475605,-0.124415562475605,0.129522233022054,0.129836603037532,0.951965065502183,0.502870604175059,0.229,229,1000,4.50965,1.05825780805819,1,20260709,1000
60,3,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.18,0.0271661554144123,0.036,0.027027027027027,2.53996106071474,0.00818503552997872,0.0818503552997872,0.103734820860709,0.103798378119966,0.95,0.403102283819898,0.2,200,1000,4.50145,1.05947043710832,1,20260709,1000
90,3,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.219251336898396,0.0302556123018119,0.041,0,2.13772532017323,0.0120824574841654,0.120824574841654,0.0777381328039237,0.0784658295099676,0.951871657754011,0.31934360235101,0.187,187,1000,4.49877777777778,1.05758701145435,1,20260709,1000
120,3,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.329032258064516,0.0377402011394782,0.051,0,1.90609027135872,0.0119128191861253,0.119128191861253,0.0695236156366582,0.0703154627904682,0.935483870967742,0.273461219291734,0.155,155,1000,4.50565833333333,1.0579843060236,1,20260709,1000
150,3,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.337748344370861,0.0384874969158174,0.051,0,1.62478027679358,-0.00614595067287727,-0.0614595067287727,0.0620842378820068,0.0621827880281022,0.960264900662252,0.241993309193256,0.151,151,1000,4.49546666666667,1.05878137123168,1,20260709,1000
20,4,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.0847107438016529,0.0126568533754733,0.041,0.108695652173913,3.47390924048782,-0.00838166373569746,-0.0838166373569746,0.158445839639033,0.158503837106323,0.93801652892562,0.619515902088912,0.484,484,1000,5.9888,1.20676591539265,1,20260709,1000
40,4,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.156190476190476,0.0158441824287035,0.082,0.0120481927710843,2.57446645817016,0.00671153380441065,0.0671153380441065,0.103210031431043,0.103329885118483,0.946666666666667,0.409461983836487,0.525,525,1000,6.007025,1.2106967508256,1,20260709,1000
60,4,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.267326732673267,0.0196938524192675,0.135,0,2.12081920753239,0.00761576445013289,0.0761576445013289,0.0880234214195971,0.0882653939509008,0.924752475247525,0.32344634630678,0.505,505,1000,5.99545,1.2223122110466,1,20260709,1000
90,4,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.354639175257732,0.0217231991829652,0.172,0,1.720284653163,0.00431738994574721,0.0431738994574721,0.0657120914111165,0.0657861349980666,0.952577319587629,0.261327114659658,0.485,485,1000,6.00245555555556,1.21484143442734,1,20260709,1000
120,4,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.428246013667426,0.0236166886982323,0.188,0,1.57299574852085,0.00294217273049169,0.0294217273049169,0.0615999364262549,0.0616000399455143,0.920273348519362,0.224885153410282,0.439,439,1000,6.003875,1.21991882126401,1,20260709,1000
150,4,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.50765306122449,0.0252508552418251,0.199,0,1.41592525007905,0.00251877264505401,0.0251877264505401,0.0510056123646003,0.0510027454535849,0.948979591836735,0.201473938884698,0.392,392,1000,6.00223333333333,1.22307774668132,1,20260709,1000
20,5,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.119444444444444,0.0120863484247381,0.086,0.0337078651685393,3.09906585357432,0.00340878563594099,0.0340878563594099,0.136192663920754,0.136140735273289,0.936111111111111,0.536399651402933,0.72,720,1000,7.5121,1.34805483980626,0.9436,20260709,1000
40,5,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.233766233766234,0.0145421904501939,0.198,0.0050251256281407,2.23231457717288,0.00565486192184282,0.0565486192184282,0.0934171590627048,0.0935330953384186,0.942148760330578,0.350668420791724,0.847,847,1000,7.496475,1.3597275021465,0.944775,20260709,1000
60,5,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.311816192560175,0.0153224586891815,0.285,0.00696864111498258,1.85316261416792,0.00360685209149318,0.0360685209149318,0.0744220849455572,0.0744687607061602,0.942013129102845,0.284933513830782,0.914,914,1000,7.50293333333333,1.36733948946062,0.941166666666667,20260709,1000
90,5,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.429022082018927,0.0160494155138938,0.408,0.00244498777506112,1.55167326197842,0.00253781376762005,0.0253781376762005,0.0594831584792107,0.0595060172430487,0.942166140904311,0.22915172756303,0.951,951,1000,7.50346666666667,1.36538072800931,0.942811111111111,20260709,1000
120,5,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.504123711340206,0.0160534864699224,0.489,0,1.36946713714563,-0.000210468978783906,-0.00210468978783906,0.0475973800968123,0.0475733046081674,0.961855670103093,0.197700252847568,0.97,970,1000,7.50085,1.36334943381041,0.944425,20260709,1000
150,5,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.603483606557377,0.0156580762423926,0.589,0,1.30582362397958,0.000581868128146035,0.00581868128146035,0.0469417082546577,0.0469212620822835,0.938524590163934,0.175443663633536,0.976,976,1000,7.49705333333333,1.36515385188467,0.944446666666667,20260709,1000
20,6,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.14093137254902,0.0121807124528255,0.115,0.0336134453781513,2.84995170905043,0.00472737515035009,0.0472737515035009,0.125394632332658,0.125406907760203,0.949754901960784,0.485826606794531,0.816,816,1000,9.0137,1.47564265131227,0.61005,20260709,1000
40,6,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.252897787144363,0.014110078171586,0.24,0.004149377593361,2.05406876749393,0.00181438360174793,0.0181438360174793,0.0848353464097909,0.0848100476240662,0.94204425711275,0.322173886020488,0.949,949,1000,9.007575,1.4924160472992,0.608625,20260709,1000
60,6,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.340468909276249,0.0151294054869945,0.334,0.00595238095238095,1.66733341832291,-0.00390601832519384,-0.0390601832519384,0.06892942345335,0.0690049209033712,0.933741080530071,0.257267149855941,0.981,981,1000,9.00168333333333,1.49605753247906,0.6081,20260709,1000
90,6,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.483935742971888,0.015834927196657,0.482,0.0020703933747412,1.46608475918457,0.00128729977697643,0.0128729977697643,0.0560138566344165,0.0560005278817149,0.941767068273092,0.209080963179176,0.996,996,1000,8.99926666666667,1.49942066244268,0.609244444444444,20260709,1000
120,6,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.581162324649299,0.0156173134057542,0.58,0,1.29027411579345,-0.000838605525208605,-0.00838605525208605,0.0457498225696542,0.0457345852023947,0.954909819639279,0.179947712918388,0.998,998,1000,8.998425,1.49438572362006,0.610908333333333,20260709,1000
150,6,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.668,0.0148921455808087,0.668,0,1.21666181900039,-0.00069153198455546,-0.0069153198455546,0.04094117103894,0.0409265381267383,0.956,0.161449471544479,1,1000,1000,8.99573333333333,1.49466505020065,0.610686666666667,20260709,1000
20,7,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.145029239766082,0.0120426027076951,0.124,0.0158730158730159,2.57334244564308,-0.00146462539574525,-0.0146462539574525,0.11503257439759,0.114974613284347,0.941520467836257,0.455421398065195,0.855,855,1000,10.4952,1.60082576663049,0.2598,20260709,1000
40,7,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.26809378185525,0.0141428386039569,0.263,0.00754716981132075,1.96838496651328,0.00199442511837987,0.0199442511837987,0.0812777933181264,0.081260835536147,0.940876656472987,0.301604161110724,0.981,981,1000,10.50725,1.60495705441105,0.255325,20260709,1000
60,7,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.355488418932528,0.0151898493607605,0.353,0,1.61306745787497,-0.00106253030376237,-0.0106253030376237,0.06123376040666,0.0612121424125553,0.950654582074522,0.243885153665341,0.993,993,1000,10.4936333333333,1.61444128746556,0.257366666666667,20260709,1000
90,7,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.514514514514514,0.0158126331847876,0.514,0,1.38392355606676,-0.00106582138297096,-0.0106582138297096,0.0522436325976701,0.0522283543005565,0.926926926926927,0.195492097281578,0.999,999,1000,10.4982555555556,1.61786482447744,0.258433333333333,20260709,1000
120,7,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.628,0.0152845019545944,0.628,0,1.23730611135226,-0.00177729765986424,-0.0177729765986424,0.0430407312024538,0.0430559034845537,0.956,0.169256747867615,1,1000,1000,10.49885,1.61575229585323,0.259241666666667,20260709,1000
150,7,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.711,0.0143345387090063,0.711,0,1.15046386452035,-0.00304662629875566,-0.0304662629875566,0.0380119489082587,0.0381148958197256,0.953,0.151666522127778,1,1000,1000,10.4972533333333,1.61984257385131,0.258486666666667,20260709,1000
20,8,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.162556053811659,0.0123536991419466,0.145,0.00684931506849315,2.51817873540081,0.00143632892898707,0.0143632892898707,0.107185206513664,0.107134736957571,0.951793721973094,0.427530539847577,0.892,892,1000,11.99335,1.71627010730818,0.08025,20260709,1000
40,8,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.297546012269939,0.0146189634685878,0.291,0.00342465753424658,1.83494313360676,0.000552112009885794,0.00552112009885794,0.0757579954011463,0.0757212672680817,0.933537832310838,0.284713810915123,0.978,978,1000,12.00445,1.71441708928522,0.079025,20260709,1000
60,8,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.408817635270541,0.0155618159800049,0.408,0.00244498777506112,1.53371499568728,-0.000472266161128457,-0.00472266161128457,0.0589802276573563,0.058952562720453,0.950901803607214,0.231530023382748,0.998,998,1000,11.9995666666667,1.73056965011701,0.0798,20260709,1000
90,8,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.549,0.015735278834517,0.549,0,1.35374602028247,0.000177655350444034,0.00177655350444034,0.049922912259393,0.0498982608185309,0.943,0.187314714279171,1,1000,1000,12.0002,1.73048740292683,0.0789888888888889,20260709,1000
120,8,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.68,0.0147512711316686,0.68,0,1.22428867877111,0.00109341304210489,0.0109341304210489,0.0411563718581833,0.0411503177346807,0.955,0.16125797504562,1,1000,1000,12.011525,1.72730083201531,0.0788666666666667,20260709,1000
150,8,2,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.787,0.0129472390879291,0.787,0,1.1235785372196,-0.000329697995938946,-0.00329697995938946,0.0348933412092917,0.0348774485342009,0.963,0.144425883209228,1,1000,1000,12.0001133333333,1.7290935098751,0.0804266666666667,20260709,1000
20,1,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.0437956204379562,0.0174835823026743,0.006,0.25,4.96307555467212,-0.015888866075691,-0.15888866075691,0.276170142841818,0.27561873832346,0.963503649635037,1.04944098047826,0.137,137,1000,2.99995,0.851526162438927,1,20260709,1000
40,1,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.0990990990990991,0.028360368816908,0.011,0.0833333333333333,3.94689225233456,-0.00316958488421987,-0.0316958488421987,0.168121798158572,0.167392790149919,0.945945945945946,0.694173270872704,0.111,111,1000,2.995275,0.865356686631136,1,20260709,1000
60,1,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.125,0.03125,0.014,0,3.218507587578,0.00975695147772349,0.0975695147772349,0.130863639597505,0.130642971018272,0.964285714285714,0.536953571078583,0.112,112,1000,3.00101666666667,0.86432566498189,1,20260709,1000
90,1,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.146153846153846,0.0309829853316901,0.019,0,2.60568816404536,-0.000736091052616503,-0.00736091052616503,0.111290266759467,0.110863844638042,0.915384615384615,0.41010807284426,0.13,130,1000,3.00308888888889,0.863520493107974,1,20260709,1000
120,1,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.128205128205128,0.0309077166957085,0.015,0,2.31148845755623,-0.0073458342482181,-0.073458342482181,0.083740544293976,0.0837048643960896,0.982905982905983,0.35633514241208,0.117,117,1000,3.00294166666667,0.863131492576934,1,20260709,1000
150,1,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.16260162601626,0.0332717728985705,0.02,0,2.15352402538554,-0.00761463448084712,-0.0761463448084712,0.076400184453115,0.0764690503030819,0.967479674796748,0.32370134900646,0.123,123,1000,2.99825333333333,0.864271331799742,1,20260709,1000
20,2,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.0984251968503937,0.0132166738429596,0.05,0.0384615384615385,3.29009832140134,0.00398674509612709,0.0398674509612709,0.14589158656923,0.145802437673284,0.96259842519685,0.623724649678029,0.508,508,1000,5.9943,1.20152164425842,1,20260709,1000
40,2,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.181818181818182,0.0169628294610306,0.094,0,2.42069352787998,-0.000499156980905996,-0.00499156980905996,0.102746211451176,0.102648009303211,0.955512572533849,0.404745428008304,0.517,517,1000,5.999625,1.21712011338988,1,20260709,1000
60,2,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.294117647058824,0.0201763041344128,0.15,0.00662251655629139,2.00868254065898,0.0105161396900657,0.105161396900657,0.0836272676843415,0.0842044910335022,0.949019607843137,0.320009846618576,0.51,510,1000,6.00123333333333,1.22226417621794,1,20260709,1000
90,2,4,0,Inf,0.75,0,0.3,0,"fixed",7,0.2,0.3,0.1,"fixed_7",0.318840579710145,0.0212049676023095,0.154,0,1.70217403736677,-0.00101661831847324,-0.0101661831847324,0.0649721337706437,0.0649128012500404,0.952380952380952,0.2621635459746,0.483,483,1000,5.99838888888889,1.22402500574608,1,20260709,1000
