"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
60,4,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00181984746706,0.000363969493412525,0.00181984746706262,0.0325827234806461,0.032568461881688,0.948,0.126552713266153,1,1000,1000,18.0033333333333,2.11008266320428,0.000133333333333334,20260709,1000
90,4,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999381077582335,-0.000123784483533063,-0.000618922417665313,0.0263391529340961,0.0263262710786541,0.956,0.103471143648234,1,1000,1000,17.9972555555556,2.11785244513156,0.000111111111111112,20260709,1000
120,4,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00106182145143,0.000212364290285844,0.00106182145142922,0.0215048423864032,0.0214951363431304,0.961,0.0895319414192813,1,1000,1000,17.9914166666667,2.12245068762218,7.49999999999999e-05,20260709,1000
150,4,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998338800226536,-0.000332239954692837,-0.00166119977346418,0.0196814857553505,0.0196744479984578,0.956,0.0799709573997897,1,1000,1000,18.0060933333333,2.11692802700788,0.000113333333333333,20260709,1000
20,5,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.986,0.00371537346709587,0.986,0,1.0180448784196,0.00184788396023966,0.0092394198011983,0.0490425668502745,0.0490528578681293,0.942,0.193749597937175,1,1000,1000,22.5147,2.34110122169878,0,20260709,1000
40,5,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00625817355369,0.00125163471073775,0.00625817355368874,0.0361800978369238,0.0361836574914561,0.943,0.136981276034126,1,1000,1000,22.50135,2.35401615372498,0,20260709,1000
60,5,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.992407496326247,-0.00151850073475066,-0.00759250367375328,0.0287188404950777,0.0287446146619462,0.949,0.111789192118723,1,1000,1000,22.4987333333333,2.37532599079073,0,20260709,1000
90,5,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.995303554121158,-0.000939289175768326,-0.00469644587884163,0.0232813310224175,0.0232886370996011,0.945,0.0912048633711723,1,1000,1000,22.5190111111111,2.36152728739222,0,20260709,1000
120,5,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00368568366253,0.000737136732505556,0.00368568366252778,0.0195983116799305,0.0196023747909636,0.963,0.0790399804312027,1,1000,1000,22.4948416666667,2.37113415665857,0,20260709,1000
150,5,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998542626920337,-0.000291474615932569,-0.00145737307966284,0.0183459703284142,0.0183391114865333,0.939,0.0706290324611938,1,1000,1000,22.4953133333333,2.36860081625652,0,20260709,1000
20,6,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.991,0.00298646948753876,0.991,0,1.01154810348001,0.00112346946414413,0.00561734732072064,0.0447862805335417,0.044777977809878,0.953,0.175533932727857,1,1000,1000,26.9913,2.58971058913292,0,20260709,1000
40,6,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.996545752123424,-0.000690849575315233,-0.00345424787657617,0.0317596242423655,0.0317512571628266,0.95,0.123966331339218,1,1000,1000,26.99695,2.56853121415448,0,20260709,1000
60,6,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999660089376968,-6.79821246063472e-05,-0.000339910623031736,0.0254200808620774,0.0254074585917755,0.955,0.101169489959152,1,1000,1000,26.99595,2.58230692932172,0,20260709,1000
90,6,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00205640054419,0.000411280108837231,0.00205640054418615,0.021654510082591,0.0216475874045595,0.945,0.0825617918558676,1,1000,1000,27.0024666666667,2.593540333884,0,20260709,1000
120,6,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.994782967685408,-0.00104340646291834,-0.0052170323145917,0.018452446630527,0.0184727093549553,0.948,0.0714499575171659,1,1000,1000,27.0109166666667,2.5822460429398,0,20260709,1000
150,6,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999433072226764,-0.000113385554647155,-0.000566927773235776,0.0168167852776244,0.0168087572143408,0.941,0.0640054197219284,1,1000,1000,26.9986533333333,2.59822689130884,0,20260709,1000
20,7,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.996,0.00199599599197994,0.996,0,0.986677733928705,-0.00316918360442889,-0.0158459180221444,0.040951473498414,0.0410535002554982,0.95,0.161659739151557,1,1000,1000,31.49185,2.76151880243376,0,20260709,1000
40,7,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00416990142217,0.000833980284434488,0.00416990142217244,0.0286534273766446,0.0286512374016035,0.957,0.114061541207682,1,1000,1000,31.51295,2.79895326211311,0,20260709,1000
60,7,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.99695639350999,-0.000608721298002046,-0.00304360649001023,0.0233548579183931,0.023351113048816,0.951,0.0931416002567582,1,1000,1000,31.50345,2.7899605278276,0,20260709,1000
90,7,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00063772140415,0.000127544280830783,0.000637721404153913,0.0194045763546874,0.0193952910126392,0.957,0.0761365722306838,1,1000,1000,31.5041555555556,2.80039939711859,0,20260709,1000
120,7,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.997536459624759,-0.000492708075048143,-0.00246354037524071,0.0170107567844466,0.0170093868725606,0.941,0.0658238776826627,1,1000,1000,31.5077416666667,2.80362869064824,0,20260709,1000
150,7,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00022982104837,4.59642096731772e-05,0.000229821048365886,0.0150409995130157,0.0150335473988263,0.951,0.0589129407049256,1,1000,1000,31.5107533333333,2.80751940267432,0,20260709,1000
20,8,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.988861558461719,-0.00222768830765624,-0.0111384415382812,0.0390030047124882,0.0390470964019329,0.95,0.1501562482842,1,1000,1000,36.00595,2.95707356264632,0,20260709,1000
40,8,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00162676680816,0.00032535336163178,0.0016267668081589,0.02701557843038,0.0270040273155692,0.945,0.10632557057363,1,1000,1000,36.0168,2.97400807265592,0,20260709,1000
60,8,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.99577705799551,-0.000844588400898044,-0.00422294200449022,0.0226687689700782,0.0226731679105302,0.941,0.0868019734174099,1,1000,1000,36.01225,2.98100902199528,0,20260709,1000
90,8,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00278050578443,0.000556101156886341,0.0027805057844317,0.0178703889029545,0.0178701062459065,0.96,0.0708819340703445,1,1000,1000,35.9878555555556,2.99148832934477,0,20260709,1000
120,8,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00043777910102,8.75558202048932e-05,0.000437779101024466,0.0148739361341258,0.0148667551324283,0.954,0.0613674640938185,1,1000,1000,35.99065,2.99783065092679,0,20260709,1000
150,8,6,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.997168446361846,-0.000566310727630803,-0.00283155363815402,0.0143289337522587,0.0143329596376453,0.931,0.054869565702787,1,1000,1000,36.00336,2.9898073571357,0,20260709,1000
20,1,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.582914572864322,0.0174766597261699,0.464,0,1.35986323139723,0.00616548797778393,0.0308274398889197,0.0981013284774895,0.0982333629745637,0.952261306532663,0.370131658891706,0.796,796,1000,7.5217,1.33916190016278,0.9431,20260709,1000
40,1,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.873368146214099,0.0120158852317101,0.669,0,1.10602239065164,0.0054032457576621,0.0270162287883105,0.0670622385586293,0.0672359107854881,0.946475195822454,0.263352682657824,0.766,766,1000,7.494075,1.36353781340234,0.943925,20260709,1000
60,1,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.959317585301837,0.00715660550853837,0.731,0,1.038473545226,0.00287164185947686,0.0143582092973843,0.0537515538527531,0.0537929756449312,0.954068241469816,0.215526054502465,0.762,762,1000,7.50006666666667,1.36082236170773,0.943866666666667,20260709,1000
90,1,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.992258064516129,0.00314837344975803,0.769,0,1.01446277029218,0.00197517085325272,0.00987585426626358,0.045573712836858,0.0455871105575746,0.947096774193548,0.176041295376783,0.775,775,1000,7.50381111111111,1.36426462415045,0.943766666666667,20260709,1000
120,1,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.998708010335917,0.0012911547756827,0.773,0,1.02385947402195,0.00460258148946588,0.0230129074473294,0.0386983019391607,0.0389462128986117,0.94702842377261,0.152523897466007,0.774,774,1000,7.49510833333333,1.36943452108956,0.942775,20260709,1000
150,1,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,0.779,0,1.00972501617691,0.00194500323538249,0.00972501617691246,0.0353411795733051,0.035372004112341,0.943517329910141,0.136584764226387,0.779,779,1000,7.49705333333333,1.36923059149489,0.943506666666667,20260709,1000
20,2,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.875,0.0104582503316759,0.875,0,1.06219274802469,-0.00222225839708801,-0.01111129198544,0.0626795943038647,0.0626876482485857,0.939,0.243739139690683,1,1000,1000,14.98695,1.912127238419,0.0046,20260709,1000
40,2,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.995,0.00223047080231955,0.995,0,1.00608615546651,0.000615205733521862,0.00307602866760931,0.0444407334237025,0.0444227676596575,0.946,0.172105350457727,1,1000,1000,14.998425,1.92429000621584,0.003625,20260709,1000
60,2,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.994095950434716,-0.0011808099130568,-0.00590404956528401,0.0364025300119615,0.0364034800414913,0.951,0.140464474055571,1,1000,1000,14.99545,1.92452883636044,0.00363333333333334,20260709,1000
90,2,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00870266068505,0.00174053213700959,0.00870266068504794,0.029631488820013,0.0296677696613822,0.949,0.114510201291057,1,1000,1000,14.9980666666667,1.93133291490543,0.00391111111111111,20260709,1000
120,2,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998843980602472,-0.000231203879505593,-0.00115601939752796,0.0257445650564185,0.02573272823756,0.948,0.0991876718798766,1,1000,1000,15.0004666666667,1.93226839653461,0.00354166666666667,20260709,1000
150,2,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00444348654386,0.00088869730877153,0.00444348654385765,0.0217241718841921,0.0217314860816394,0.962,0.0887512391894878,1,1000,1000,14.9926,1.92926470422051,0.00398666666666667,20260709,1000
20,3,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.982,0.00420428352992517,0.982,0,1.00917595623189,-0.00045118882225148,-0.0022559441112574,0.0495526716416939,0.0495299441844631,0.95,0.193605259171375,1,1000,1000,22.53525,2.34040775784318,0,20260709,1000
40,3,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.999,0.000999499874937461,0.999,0,1.00427890475185,0.000723986077057398,0.00361993038528699,0.035451360415664,0.0354410258345574,0.95,0.137130207291828,1,1000,1000,22.490275,2.36438575617425,0,20260709,1000
60,3,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999804423689915,-3.91152620169977e-05,-0.000195576310084988,0.028883082031831,0.0288686633780219,0.947,0.111714759480188,1,1000,1000,22.4980833333333,2.36175590509172,0,20260709,1000
90,3,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998240868414831,-0.000351826317033843,-0.00175913158516922,0.0229320201939296,0.022923251392025,0.951,0.0913169322075593,1,1000,1000,22.5029,2.36250811078441,0,20260709,1000
120,3,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.996924549403481,-0.000615090119303802,-0.00307545059651901,0.0198809915763372,0.0198805660907128,0.956,0.0790138990315734,1,1000,1000,22.50305,2.37063963158947,0,20260709,1000
150,3,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.996587366201091,-0.000682526759781699,-0.00341263379890849,0.0177157498184464,0.0177200391256897,0.956,0.0706887906374329,1,1000,1000,22.4961466666667,2.36468685870723,0,20260709,1000
20,4,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.997,0.00172945077987204,0.997,0,0.999998332998671,-0.000394585440013279,-0.00197292720006639,0.0425530404177004,0.0425335889058415,0.956,0.165493257640714,1,1000,1000,29.98765,2.69760829200292,0,20260709,1000
40,4,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.0024649213552,0.000492984271038999,0.00246492135519499,0.0292828731776022,0.0292723796156973,0.953,0.117059980309432,1,1000,1000,30.01625,2.72119238423554,0,20260709,1000
60,4,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999147168967133,-0.00017056620657338,-0.000852831032866902,0.0247894284688418,0.0247776177401871,0.947,0.0956911653054071,1,1000,1000,30.0038833333333,2.73617453283488,0,20260709,1000
90,4,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00578469640885,0.00115693928176935,0.00578469640884677,0.0200686111965147,0.0200919116736864,0.949,0.0781101936901972,1,1000,1000,30.0071555555556,2.72272542617154,0,20260709,1000
120,4,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00163071933786,0.000326143867571405,0.00163071933785702,0.0169181732695913,0.0169128570033418,0.961,0.0675877492343333,1,1000,1000,29.998225,2.73196448132434,0,20260709,1000
150,4,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.995320707809335,-0.000935858438133097,-0.00467929219066548,0.015269835721788,0.015290864792537,0.957,0.060420758557759,1,1000,1000,29.9838133333333,2.73472737959343,0,20260709,1000
20,5,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00592993729562,0.00118598745912471,0.00592993729562355,0.0379413161801741,0.0379408815957624,0.943,0.147321488236988,1,1000,1000,37.5,3.02445169060259,0,20260709,1000
40,5,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.99612638695089,-0.000774722609822059,-0.0038736130491103,0.0275037480446163,0.0275009071753534,0.947,0.103927647796304,1,1000,1000,37.505275,3.04968134933533,0,20260709,1000
60,5,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00241503005216,0.000483006010431081,0.0024150300521554,0.0210987080299442,0.0210936867298822,0.95,0.0848723332881455,1,1000,1000,37.5088,3.03059555142088,0,20260709,1000
90,5,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.996838163713768,-0.000632367257246302,-0.00316183628623151,0.0169993194636704,0.0170025813838291,0.963,0.0693227300657109,1,1000,1000,37.5000888888889,3.05656009731318,0,20260709,1000
120,5,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00064805816101,0.000129611632202264,0.000648058161011322,0.0154393290107379,0.0154321517163587,0.945,0.0600253444906229,1,1000,1000,37.508225,3.06546980637183,0,20260709,1000
150,5,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00148848253653,0.000297696507305961,0.00148848253652981,0.0141363025677166,0.0141323684655548,0.946,0.0537101438557916,1,1000,1000,37.4926066666667,3.06208223236445,0,20260709,1000
20,6,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998503479645653,-0.000299304070869338,-0.00149652035434669,0.0343183414534447,0.0343024837946459,0.946,0.133907754961013,1,1000,1000,44.99495,3.27863739837963,0,20260709,1000
40,6,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.997065738965833,-0.000586852206833466,-0.00293426103416733,0.0243624936513848,0.0243573800177588,0.94,0.094608159903663,1,1000,1000,44.989725,3.33716045089129,0,20260709,1000
60,6,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.997925927306742,-0.000414814538651637,-0.00207407269325818,0.0192990389739448,0.0192938467785458,0.946,0.0773609135993626,1,1000,1000,44.9922666666667,3.35769751799255,0,20260709,1000
90,6,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00223223012055,0.000446446024109953,0.00223223012054977,0.0163602427689446,0.0163581539290896,0.952,0.0630383174975152,1,1000,1000,45.0040777777778,3.34257414178629,0,20260709,1000
120,6,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00317235871955,0.000634471743909071,0.00317235871954535,0.0144827700619643,0.014489424848243,0.946,0.0545952920990072,1,1000,1000,45.016975,3.33665636567701,0,20260709,1000
150,6,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00092689684955,0.000185379369910033,0.000926896849550163,0.0129610574433909,0.0129559016109114,0.941,0.0488173168896232,1,1000,1000,44.9939,3.35614157496256,0,20260709,1000
20,7,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00154861713341,0.00030972342668173,0.00154861713340865,0.032847204994397,0.0328322382068149,0.944,0.123474253595341,1,1000,1000,52.4964,3.5621021494278,0,20260709,1000
40,7,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00238464309137,0.000476928618273365,0.00238464309136682,0.0232081650840121,0.0232014604830627,0.936,0.0872448152492437,1,1000,1000,52.524725,3.60894835750489,0,20260709,1000
60,7,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.0010419961578,0.000208399231560547,0.00104199615780273,0.0180550197687658,0.0180471932818205,0.951,0.0712135981877269,1,1000,1000,52.5183,3.60284271368615,0,20260709,1000
90,7,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00066175956129,0.000132351912258466,0.00066175956129233,0.0145451036586655,0.014538431739,0.956,0.0581937558983728,1,1000,1000,52.4968777777778,3.6277320119554,0,20260709,1000
120,7,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.998459551957369,-0.000308089608526241,-0.0015404480426312,0.0125218077119163,0.0125193367201587,0.954,0.0503333147382344,1,1000,1000,52.5078166666667,3.6115827870851,0,20260709,1000
150,7,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999751135484274,-4.97729031451732e-05,-0.000248864515725866,0.0115120566004472,0.011506406783467,0.941,0.0450467757698269,1,1000,1000,52.5009266666667,3.61467620778547,0,20260709,1000
20,8,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.996573153548031,-0.000685369290393839,-0.0034268464519692,0.0286413527165602,0.0286352316109577,0.946,0.114974411192421,1,1000,1000,60.0053,3.82552623433272,0,20260709,1000
40,8,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999333156332295,-0.000133368733540973,-0.000666843667704864,0.0207199415406188,0.0207100084183541,0.949,0.081415464823861,1,1000,1000,59.981125,3.8536446304721,0,20260709,1000
60,8,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00278375806577,0.000556751613154494,0.00278375806577247,0.0170655059791882,0.0170660550564603,0.948,0.0664346413309952,1,1000,1000,59.9933166666667,3.87452097552246,0,20260709,1000
90,8,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00055045776594,0.000110091553188807,0.000550457765944035,0.0138952365996338,0.0138887235810108,0.953,0.0542052979415558,1,1000,1000,60.0297555555556,3.8534973484632,0,20260709,1000
120,8,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00092975932928,0.000185951865855016,0.000929759329275082,0.0118727920907178,0.0118683110396466,0.961,0.0469528426892671,1,1000,1000,59.9965333333333,3.86368789253957,0,20260709,1000
150,8,10,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.996734305580604,-0.000653138883879217,-0.00326569441939609,0.0109071714444878,0.0109212642552117,0.948,0.0420273080438125,1,1000,1000,59.9732266666667,3.87166783727596,0,20260709,1000
20,1,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.833,0.01179453263169,0.833,0,1.09951025474559,-0.00125608718886017,-0.00628043594430083,0.0714847465578717,0.0714600355197136,0.938,0.267267024831793,1,1000,1000,12.7549,1.7565420409699,0.04015,20260709,1000
40,1,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.984,0.00396787096564392,0.984,0,1.00634083531966,-0.000675911989099859,-0.00337955994549929,0.0489841298130174,0.0489642970498098,0.944,0.188889214376603,1,1000,1000,12.76875,1.76939897107678,0.039075,20260709,1000
60,1,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00617329102651,0.00123465820530205,0.00617329102651026,0.040390573123431,0.0403892483184065,0.939,0.154502843566818,1,1000,1000,12.7462666666667,1.78202516891065,0.0409666666666667,20260709,1000
90,1,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00385932912795,0.000771865825589968,0.00385932912794984,0.0333905349059828,0.0333827600767082,0.931,0.12575100200691,1,1000,1000,12.7503888888889,1.77718789648455,0.0401333333333333,20260709,1000
120,1,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.999982510788395,-3.49784232095418e-06,-1.74892116047709e-05,0.0280762988691515,0.0280622574264194,0.95,0.10898845032452,1,1000,1000,12.7505083333333,1.78247515258322,0.0405416666666667,20260709,1000
150,1,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00254964551248,0.000509929102496365,0.00254964551248182,0.0250605469706137,0.0250532036103458,0.947,0.0974744330316525,1,1000,1000,12.7431066666667,1.78838695076237,0.0411466666666667,20260709,1000
20,2,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",0.995,0.00223047080231955,0.995,0,1.00839111498101,0.00097815358306208,0.0048907679153104,0.04539853907594,0.0453863757895635,0.953,0.181092988269102,1,1000,1000,25.4899,2.47632047967601,0,20260709,1000
40,2,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00234531959196,0.000469063918391299,0.0023453195919565,0.0326814526110772,0.0326684754524121,0.95,0.128035817784433,1,1000,1000,25.51565,2.5016522633848,0,20260709,1000
60,2,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.994446404977781,-0.00111071900444387,-0.00555359502221936,0.0273412703972464,0.0273501593884796,0.94,0.104479061778427,1,1000,1000,25.4963166666667,2.5072497883554,0,20260709,1000
90,2,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00191330497378,0.000382660994756423,0.00191330497378212,0.0211001784780093,0.0210930970629955,0.958,0.0852106738234755,1,1000,1000,25.5036111111111,2.51875731135656,0,20260709,1000
120,2,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00405850691634,0.000811701383267194,0.00405850691633597,0.019067265741857,0.0190750077688928,0.95,0.0737991960197742,1,1000,1000,25.4912083333333,2.52395812312867,0,20260709,1000
150,2,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.996830353752471,-0.000633929249505782,-0.00316964624752891,0.0171616335830554,0.0171647607575869,0.942,0.0660217075708774,1,1000,1000,25.49862,2.51052536102458,0,20260709,1000
20,3,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00625417568169,0.00125083513633761,0.00625417568168807,0.037022854523612,0.0370254730402969,0.958,0.145801726739414,1,1000,1000,38.2458,3.04684597047071,0,20260709,1000
40,3,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,0.991507261778597,-0.00169854764428068,-0.0084927382214034,0.0259131398583538,0.025955816122811,0.956,0.102846465511579,1,1000,1000,38.2618,3.05787109562667,0,20260709,1000
60,3,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00775155388175,0.00155031077635084,0.00775155388175422,0.0219424795826847,0.0219862320857751,0.945,0.0839739357360604,1,1000,1000,38.2507,3.07585946928895,0,20260709,1000
90,3,17,0,Inf,0.75,0,0.3,0,"fixed",4,0.2,0.3,0.1,"fixed_4",1,0,1,0,1.00070214890662,0.000140429781323892,0.00070214890661946,0.0175680908758388,0.0175598661648713,0.953,0.0686070544591455,1,1000,1000,38.2434111111111,3.07930209091032,0,20260709,1000
