"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
120,6,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.208,0,3.07855874224032,0.415711748448065,2.07855874224032,0.0860261739929728,0.424477538946569,0.00961538461538462,0.179609523683107,0.208,208,1000,4.50159166666667,1.05728519692606,1,20260709,1000
150,6,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.228,0,3.18798482384943,0.437596964769887,2.18798482384943,0.0642708822024844,0.442271107542166,0,0.158240299342741,0.228,228,1000,4.5001,1.05912580239208,1,20260709,1000
20,7,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.590570719602978,0.0244947426754391,0.238,0.00833333333333333,2.30187436535874,0.120571796082844,0.60285898041422,0.212889336031992,0.244431925477018,0.689826302729528,0.501239470046878,0.403,403,1000,5.25715,1.14272140505919,1,20260709,1000
40,7,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.906633906633907,0.0144215974040547,0.369,0,2.30553693258419,0.22726755082087,1.13633775410435,0.18428733779451,0.292453275319777,0.402948402948403,0.339312853163686,0.407,407,1000,5.25285,1.14147820072117,1,20260709,1000
60,7,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.975871313672922,0.00794527070676467,0.364,0,2.45662306494195,0.282100728843325,1.41050364421662,0.159762460065361,0.324093251686353,0.222520107238606,0.267265829789644,0.373,373,1000,5.25201666666667,1.13492594977298,1,20260709,1000
90,7,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.997191011235955,0.00280504078069675,0.355,0,2.63544625480707,0.325965409929676,1.62982704964838,0.137785582111467,0.353814904761437,0.0898876404494382,0.212552253148752,0.356,356,1000,5.25295555555556,1.14797786787843,1,20260709,1000
120,7,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.313,0,2.81976814934758,0.363953629869517,1.81976814934758,0.118329234077985,0.382647772923057,0.0287539936102236,0.177795336048997,0.313,313,1000,5.24791666666667,1.14470882670402,1,20260709,1000
150,7,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.285,0,2.85627819678976,0.371255639357952,1.85627819678976,0.0979431441208313,0.383913987866142,0.0140350877192982,0.159160263870563,0.285,285,1000,5.25854,1.14070820568415,1,20260709,1000
20,8,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.604790419161677,0.0218422473332463,0.303,0,2.17547001146632,0.106439048397623,0.532195241988113,0.204023295012547,0.229938450658938,0.716566866267465,0.470825568109643,0.501,501,1000,6.02015,1.20958675638226,1,20260709,1000
40,8,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.88758389261745,0.0129388550539278,0.529,0,2.0319877458035,0.172084348800001,0.860421744000007,0.172232570355169,0.243366615383426,0.48993288590604,0.327186455134148,0.596,596,1000,6.002425,1.2151864678944,1,20260709,1000
60,8,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.951351351351351,0.00913186260598629,0.528,0,2.12425349608309,0.208316463732267,1.04158231866134,0.166699756059511,0.266710494369242,0.365765765765766,0.262430043897986,0.555,555,1000,5.99656666666667,1.21694609675559,1,20260709,1000
90,8,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.99437148217636,0.00324046808594669,0.53,0,2.2696161881936,0.251873384754861,1.25936692377431,0.146642835591594,0.291382871382318,0.166979362101313,0.210711058106813,0.533,533,1000,5.99875555555556,1.21884854496664,1,20260709,1000
120,8,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.538,0,2.35275534591931,0.270551069183863,1.35275534591931,0.136210729504562,0.302847747332179,0.117100371747212,0.181093749603742,0.538,538,1000,6.00504166666667,1.22404710144825,1,20260709,1000
150,8,1,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.555,0,2.44075036210185,0.288150072420369,1.44075036210185,0.126575741978968,0.314679225994895,0.0684684684684685,0.16088215518003,0.555,555,1000,6.0043,1.22256910875918,1,20260709,1000
20,1,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.50505,0.604681756267763,1,20260709,1000
40,1,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.496675,0.609480635019369,1,20260709,1000
60,1,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49976666666667,0.609577011152264,1,20260709,1000
90,1,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.50154444444444,0.611942986595534,1,20260709,1000
120,1,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.500225,0.611497562885468,1,20260709,1000
150,1,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49879333333333,0.612545924403429,1,20260709,1000
20,2,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.785123966942149,0.0373396653337015,0.095,0,3.00047033771471,0.299579170828151,1.49789585414075,0.242029086085595,0.384501809819118,0.43801652892562,0.608910035822032,0.121,121,1000,3.0046,0.851364144563179,1,20260709,1000
40,2,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.983870967741935,0.011312598806014,0.122,0,3.00718607876014,0.393426883390163,1.96713441695081,0.165950178844691,0.426734205329662,0.153225806451613,0.405311093170003,0.124,124,1000,2.99905,0.859748724776906,1,20260709,1000
60,2,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.122,0,3.18138938319801,0.436277876639602,2.18138938319801,0.112943331594972,0.450544140803186,0.0245901639344262,0.306384621802479,0.122,122,1000,3.00523333333333,0.863001394026907,1,20260709,1000
90,2,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.141,0,3.37992135135858,0.475984270271717,2.37992135135858,0.089681681104071,0.484300307979623,0,0.242746544487487,0.141,141,1000,2.99754444444444,0.86409039296353,1,20260709,1000
120,2,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.154,0,3.40559896726166,0.481119793452332,2.40559896726166,0.0740064460695561,0.486741866983628,0,0.205485035177787,0.154,154,1000,3.00295,0.864723179117398,1,20260709,1000
150,2,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.141,0,3.39546513057311,0.479093026114622,2.39546513057311,0.0761508844678997,0.485064900318343,0,0.185365596447008,0.141,141,1000,2.99881333333333,0.865101842056349,1,20260709,1000
20,3,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.652014652014652,0.0288288841708791,0.178,0,2.5930770620647,0.185840098200737,0.929200491003683,0.227097531632071,0.293122700974494,0.611721611721612,0.52028816258121,0.273,273,1000,4.50215,1.05108875765255,1,20260709,1000
40,3,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.952991452991453,0.0138364598747731,0.223,0,2.69277634806185,0.31998511089474,1.5999255544737,0.161945047068223,0.358475371111969,0.213675213675214,0.345286746435829,0.234,234,1000,4.496675,1.05677037575982,1,20260709,1000
60,3,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.97787610619469,0.0097840458740036,0.221,0,2.85279118873832,0.359747469108847,1.79873734554424,0.152748774321778,0.390700895592605,0.115044247787611,0.269095879616553,0.226,226,1000,4.49825,1.05544082985072,1,20260709,1000
90,3,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.232,0,3.03328273907357,0.406656547814714,2.03328273907357,0.105099293199521,0.419961662345426,0.0344827586206897,0.21243461955785,0.232,232,1000,4.49953333333333,1.0572024453,1,20260709,1000
120,3,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.223,0,3.13162167699855,0.426324335399709,2.13162167699855,0.0786877496567405,0.433493293086996,0,0.179153096441997,0.223,223,1000,4.494775,1.06102999074932,1,20260709,1000
150,3,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.213,0,3.1002740855613,0.42005481711226,2.1002740855613,0.0691430634772029,0.425681063366045,0,0.161596277601428,0.213,213,1000,4.49652,1.05864750857386,1,20260709,1000
20,4,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.581005586592179,0.0212915425870735,0.312,0.00319488817891374,2.13542308861621,0.0975088796374731,0.487544398187365,0.197720853350097,0.220292345707033,0.737430167597765,0.477071377749053,0.537,537,1000,6.01935,1.21727996758763,1,20260709,1000
40,4,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.872937293729373,0.0135289553153147,0.529,0,2.10640412001693,0.181903242292643,0.909516211463217,0.177605187742375,0.254126622217919,0.476897689768977,0.324414655705368,0.606,606,1000,6.002325,1.21765250482513,1,20260709,1000
60,4,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.968965517241379,0.00720049610821049,0.562,0,2.06289133382021,0.202900279325379,1.01450139662689,0.154022354337727,0.254657627922462,0.36551724137931,0.265481300382981,0.58,580,1000,6.00861666666667,1.2189182630387,1,20260709,1000
90,4,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.998181818181818,0.00181652817362125,0.549,0,2.22647078774783,0.244608544778485,1.22304272389243,0.142733794324033,0.283141721614616,0.192727272727273,0.212993839059319,0.55,550,1000,5.99534444444444,1.22341934115316,1,20260709,1000
120,4,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.547,0,2.30234999489782,0.260469998979565,1.30234999489782,0.135972662051236,0.293767570126484,0.124314442413163,0.181900004383675,0.547,547,1000,6.00913333333333,1.21569186263883,1,20260709,1000
150,4,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.539,0,2.46000322122562,0.292000644245124,1.46000322122562,0.124361634422916,0.317334994634239,0.0371057513914657,0.159855712014045,0.539,539,1000,6.00370666666667,1.22272596407676,1,20260709,1000
20,5,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.595628415300546,0.0181393816576607,0.436,0,1.86289346659692,0.0692405868679892,0.346202934339946,0.16124276365952,0.175379501738966,0.790983606557377,0.436167014616912,0.732,732,1000,7.49695,1.36007567609186,0.9434,20260709,1000
40,5,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.860702151755379,0.0116524781298842,0.76,0.00131406044678055,1.70763179130272,0.108024053105691,0.540120265528457,0.141684768482412,0.17810400095965,0.635334088335221,0.304524592610232,0.883,883,1000,7.503575,1.36125599244028,0.9432,20260709,1000
60,5,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.958785249457701,0.00654668657230208,0.884,0,1.65236380766943,0.120415794976068,0.602078974880339,0.12063698546739,0.17040381882862,0.542299349240781,0.250469224025659,0.922,922,1000,7.49948333333333,1.36274731091174,0.943683333333333,20260709,1000
90,5,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.995802728226653,0.00209422698288224,0.949,0,1.6695374581092,0.132862890302652,0.66431445151326,0.103529625415698,0.16840333715912,0.421825813221406,0.204866621016333,0.953,953,1000,7.49858888888889,1.36723626108608,0.943888888888889,20260709,1000
120,5,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.998970133882595,0.00102933566868688,0.97,0,1.70715448832318,0.14114878044274,0.705743902213699,0.0996065451056476,0.172725864504783,0.325437693099897,0.177035567525556,0.971,971,1000,7.499475,1.36834982452295,0.943975,20260709,1000
150,5,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.978,0,1.66433879388943,0.132867758777886,0.66433879388943,0.0817373665350005,0.155974379708237,0.26278118609407,0.159755504414834,0.978,978,1000,7.50222,1.36841831280222,0.94316,20260709,1000
20,6,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.589327146171694,0.0167560862979442,0.508,0,1.68101148181559,0.0469449827208882,0.234724913604441,0.139978180670608,0.147563517626903,0.827146171693735,0.408781075158399,0.862,862,1000,9.0044,1.46993811965889,0.6088,20260709,1000
40,6,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.876656472986748,0.0104987694709845,0.86,0,1.4661930354261,0.069960323838856,0.34980161919428,0.110816987670875,0.131005089277283,0.758409785932722,0.287860578906201,0.981,981,1000,8.990525,1.50061147271714,0.60845,20260709,1000
60,6,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.963746223564955,0.00593175693293505,0.957,0,1.39898029861707,0.0730660865545356,0.365330432772678,0.0931710864961926,0.118367066017526,0.713997985901309,0.236811375928972,0.993,993,1000,9.01298333333333,1.49384965211141,0.605633333333333,20260709,1000
90,6,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.996990972918756,0.00173464689109294,0.994,0,1.3822187194511,0.0758868947941091,0.379434473970546,0.071955295883901,0.104552342217638,0.63691073219659,0.194173520607248,0.997,997,1000,8.99518888888889,1.49040299434201,0.6118,20260709,1000
120,6,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.39174786587679,0.0783495731753589,0.391747865876794,0.0633194070701904,0.100717394630569,0.536,0.16841209400406,1,1000,1000,9.00041666666667,1.49915245569135,0.610083333333333,20260709,1000
150,6,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.37137695792846,0.0742753915856922,0.371376957928461,0.0530709425480838,0.0912718040426888,0.52,0.151554114830713,1,1000,1000,9.00172,1.49866479384743,0.609633333333333,20260709,1000
20,7,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.612445414847162,0.0160972762308484,0.561,0.00177935943060498,1.52483395140905,0.0289101108156383,0.144550554078192,0.12563624036992,0.128852735528145,0.851528384279476,0.383023071387659,0.916,916,1000,10.51235,1.58595694755261,0.2562,20260709,1000
40,7,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.879638916750251,0.010304992552312,0.877,0,1.31086403336761,0.0427479008990034,0.213739504495017,0.0887825198274822,0.0984977807069753,0.821464393179539,0.273520491698529,0.997,997,1000,10.502725,1.61368551528207,0.25995,20260709,1000
60,7,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.964964964964965,0.00581733811789437,0.964,0,1.25347133897899,0.0448516240729246,0.224258120364623,0.0745656902054442,0.0869835888546204,0.795795795795796,0.225887842636995,0.999,999,1000,10.488,1.60578001902428,0.260483333333333,20260709,1000
90,7,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.997,0.00172945077987204,0.997,0,1.2228473260668,0.0440977090908592,0.220488545454296,0.0603396603414764,0.0747117238629699,0.777,0.18498096557056,1,1000,1000,10.4950111111111,1.61296800725963,0.258777777777778,20260709,1000
120,7,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.24210559161377,0.048421118322754,0.24210559161377,0.0523747067348018,0.0713089860766305,0.74,0.160552611173016,1,1000,1000,10.4983666666667,1.61577882233153,0.259858333333333,20260709,1000
150,7,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.999,0.000999499874937461,0.999,0,1.23633948918602,0.047093169508253,0.235465847541265,0.0461538898827306,0.0659228183870271,0.709,0.143686335285242,1,1000,1000,10.5090266666667,1.6176874493213,0.256353333333333,20260709,1000
20,8,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.606540084388186,0.0158663062316753,0.575,0,1.46578672581965,0.022208114553687,0.111040572768435,0.115371149935853,0.117429391445993,0.875527426160338,0.367513832116828,0.948,948,1000,12.00515,1.69204305078483,0.07735,20260709,1000
40,8,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.889779559118236,0.00991304353656883,0.888,0,1.23811509735949,0.0314929661970888,0.157464830985444,0.0831745074488602,0.0888981087922419,0.857715430861723,0.262227052746791,0.998,998,1000,12.01095,1.72207500901558,0.078775,20260709,1000
60,8,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.962,0.00604615580348373,0.962,0,1.16036763774846,0.0263299430432312,0.131649715216156,0.0684571540396631,0.073314128637874,0.854,0.216074624506436,1,1000,1000,12.00765,1.72513563473618,0.0789333333333333,20260709,1000
90,8,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.995,0.00223047080231955,0.995,0,1.15266355085324,0.0297183410524056,0.148591705262028,0.0558677790572837,0.0632555714776474,0.83,0.177349118327816,1,1000,1000,11.9982444444444,1.72251364681768,0.0783666666666667,20260709,1000
120,8,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.16915637995767,0.033831275991534,0.16915637995767,0.0487640110342336,0.0593304818671655,0.799,0.153536730758736,1,1000,1000,12.0066666666667,1.72944072893552,0.0788583333333333,20260709,1000
150,8,2,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.1669925579039,0.033398511580781,0.166992557903905,0.0412167190316099,0.0530337598668481,0.801,0.137856278790329,1,1000,1000,12.0034333333333,1.72607392568647,0.0787,20260709,1000
20,1,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.726415094339623,0.0432997674244462,0.077,0,2.94575977196819,0.279186414184874,1.39593207092437,0.224210944625277,0.357409220789369,0.518867924528302,0.636750420647052,0.106,106,1000,2.9984,0.857489115684195,1,20260709,1000
40,1,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.952380952380952,0.0189718826878475,0.12,0,3.0539882450453,0.388576414654036,1.94288207327018,0.164031709029755,0.421526379628875,0.119047619047619,0.403985056428923,0.126,126,1000,2.99845,0.86016996433764,1,20260709,1000
60,1,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.991379310344828,0.00858345108084476,0.115,0,3.28413098946913,0.450681882933228,2.25340941466614,0.122800254126719,0.466973299942394,0.00862068965517241,0.309468227618034,0.116,116,1000,2.99338333333333,0.860616746294291,1,20260709,1000
90,1,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.152,0,3.30071634096744,0.460143268193488,2.30071634096744,0.0912362332096273,0.469042763536095,0,0.248053851191745,0.152,152,1000,3.00267777777778,0.863693155489895,1,20260709,1000
120,1,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.149,0,3.37843631811257,0.475687263622515,2.37843631811257,0.0717615723551083,0.481033818081882,0,0.210524453774007,0.149,149,1000,2.99678333333333,0.865595460898532,1,20260709,1000
150,1,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.145,0,3.40341969461412,0.480683938922824,2.40341969461412,0.0637222623310902,0.484860363633104,0,0.184810902384289,0.145,145,1000,2.99958666666667,0.865116250990169,1,20260709,1000
20,2,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.577154308617234,0.0221149852015443,0.288,0,2.18256712475949,0.0986973798404555,0.493486899202277,0.204856407977843,0.227207438655038,0.713426853707415,0.471498581146437,0.499,499,1000,6.0194,1.19426685160426,1,20260709,1000
40,2,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.883275261324042,0.0134021212409759,0.507,0,2.08310777706313,0.180275057096288,0.90137528548144,0.178470003740532,0.253564879181871,0.517421602787456,0.325156485067122,0.574,574,1000,5.99395,1.21485207705892,1,20260709,1000
60,2,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.967013888888889,0.00744167455030338,0.557,0,2.12508332214197,0.213600614840275,1.06800307420137,0.154430223267076,0.263500498170438,0.333333333333333,0.264752247516549,0.576,576,1000,5.99956666666667,1.22378757242319,1,20260709,1000
90,2,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.556,0,2.22855290716499,0.245710581432998,1.22855290716499,0.142768756409563,0.284112561691247,0.194244604316547,0.212105794601289,0.556,556,1000,6.0072,1.22224934778583,1,20260709,1000
120,2,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.568,0,2.34144790871636,0.268289581743271,1.34144790871636,0.133615412678618,0.299668060862374,0.123239436619718,0.181004839880092,0.568,568,1000,6.00220833333333,1.22201570135164,1,20260709,1000
150,2,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.527,0,2.41341166766912,0.282682333533825,1.41341166766912,0.127051661770464,0.309872225656006,0.0493358633776091,0.161307391869456,0.527,527,1000,5.99672666666667,1.22487875274678,1,20260709,1000
20,3,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.601382488479263,0.0166185723872708,0.522,0.00191204588910134,1.70055244423129,0.0512396565336626,0.256198282668313,0.144650856709925,0.153379486591883,0.802995391705069,0.406443557661652,0.868,868,1000,8.99885,1.4903129376279,0.60745,20260709,1000
40,3,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.867886178861789,0.0107946350440494,0.854,0,1.46072787255528,0.0666368509814346,0.333184254907173,0.109718391392923,0.128321321109495,0.752032520325203,0.288899391952214,0.984,984,1000,8.99365,1.49109626138465,0.6113,20260709,1000
60,3,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.963782696177062,0.00592590149919857,0.958,0,1.37691453830798,0.0688221278076801,0.3441106390384,0.0884117451819355,0.112005616566708,0.719315895372233,0.23693769116697,0.994,994,1000,9.00658333333333,1.48608489277001,0.608683333333333,20260709,1000
90,3,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.99498997995992,0.00223492943029414,0.993,0,1.38036218695881,0.0751604998771547,0.375802499385773,0.0725245268568041,0.104420483574325,0.633266533066132,0.194282363494409,0.998,998,1000,9.00476666666667,1.49899960122062,0.608088888888889,20260709,1000
120,3,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,0.999,0,1.37021142714446,0.0740422854288927,0.370211427144463,0.0623597492163305,0.0967838091981503,0.564564564564565,0.168802065820487,0.999,999,1000,9.00271666666667,1.50120543026824,0.608166666666667,20260709,1000
150,3,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.37389771300158,0.0747795426003154,0.373897713001577,0.0559267826840446,0.0933630398384679,0.508,0.151175154664909,1,1000,1000,8.99694666666667,1.50182632175588,0.61058,20260709,1000
20,4,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.581643543223052,0.0161150589420732,0.545,0.00183150183150183,1.45286536683999,0.0164156570784147,0.0820782853920733,0.115781446991575,0.116878187021902,0.875133404482391,0.370489163505944,0.937,937,1000,12.00175,1.71899181736888,0.0809,20260709,1000
40,4,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.876629889669007,0.010415150131645,0.874,0,1.2325417754429,0.0276812891500156,0.138406445750078,0.0824760549524354,0.0869582120422193,0.864593781344032,0.262673252135362,0.997,997,1000,12.0052,1.71613027752797,0.0801,20260709,1000
60,4,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.972,0.0052168956286282,0.972,0,1.17365228937686,0.0303281722779822,0.151640861389911,0.0684046090817459,0.0747951160625198,0.849,0.215692883596673,1,1000,1000,11.99405,1.72845609271681,0.08025,20260709,1000
90,4,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.994,0.00244213021765835,0.994,0,1.16763375597705,0.0325882699779959,0.162941349889979,0.055329107022651,0.064189127693082,0.835,0.177058010957371,1,1000,1000,12.0019666666667,1.72147044538979,0.0788777777777778,20260709,1000
120,4,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.999,0.000999499874937461,0.999,0,1.18045216138981,0.0359333444402829,0.179666722201415,0.045483227759468,0.0579470493301966,0.804,0.153473058126749,1,1000,1000,11.9995,1.72825083722136,0.0803166666666667,20260709,1000
150,4,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",1,0,1,0,1.16603107231072,0.0332062144621448,0.166031072310724,0.0428232787175737,0.0541724288344988,0.787,0.13756783192652,1,1000,1000,12.00018,1.72647136616286,0.0789733333333333,20260709,1000
20,5,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.639344262295082,0.0153705320232484,0.624,0,1.31817452209656,0.00731740107994497,0.0365870053997248,0.0985232002682318,0.098744214191761,0.906762295081967,0.344230058870319,0.976,976,1000,15.00525,1.91309263754559,0.0037,20260709,1000
40,5,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.888888888888889,0.0099430526698374,0.888,0,1.14271411214821,0.013404169645696,0.0670208482284801,0.0723800646279901,0.0735751411929952,0.891891891891892,0.247216315432671,0.999,999,1000,14.989575,1.93547197094038,0.004175,20260709,1000
60,5,4,0,Inf,0.75,0,0.3,0,"fixed",9,0.2,0.3,0.1,"fixed_9",0.973,0.00512552436341883,0.973,0,1.10504615701987,0.0170643175065338,0.0853215875326689,0.0576558318629771,0.0601004299887103,0.901,0.202376844489739,1,1000,1000,14.99745,1.92379147180691,0.00325,20260709,1000
