"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
150,6,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.952,0.00675988165576884,0.952,0,1.0299862228367,0.000255354383127626,0.00255354383127626,0.0267290605747967,0.0267169130401123,0.954,0.106066650220984,1,1000,1000,44.9867933333333,3.34988845465974,0,20260709,1000
20,7,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.271,0.014055568291606,0.271,0,1.83202358081595,-0.00108894503045578,-0.0108894503045578,0.0769897352476365,0.0769589352541147,0.93,0.298504344428722,1,1000,1000,52.45735,3.5831331553046,0,20260709,1000
40,7,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.488,0.0158068339650924,0.488,0,1.41568008797614,0.00115115808828205,0.0115115808828205,0.0534490624858557,0.0534347325555253,0.936,0.207959547781597,1,1000,1000,52.511075,3.60839633112109,0,20260709,1000
60,7,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.681,0.0147390298188178,0.681,0,1.21615556901088,0.000274138757086595,0.00274138757086595,0.0418382324742421,0.0418182066919457,0.952,0.165911817451287,1,1000,1000,52.5118833333333,3.5875231826282,0,20260709,1000
90,7,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.805,0.0125289664378192,0.805,0,1.09683670570996,-0.0017617967235637,-0.017617967235637,0.0336370934327163,0.0336664005833983,0.959,0.135431813025823,1,1000,1000,52.4993888888889,3.61841827515302,0,20260709,1000
120,7,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.906,0.00922843432007835,0.906,0,1.03853785167926,-0.00157045763892361,-0.0157045763892361,0.0294680655413279,0.0294951666728111,0.954,0.116894902330481,1,1000,1000,52.482425,3.61633304671743,0,20260709,1000
150,7,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.955,0.00655553201502365,0.955,0,1.00404329275262,-0.00219754093121902,-0.0219754093121902,0.0262003551551379,0.0262792948495482,0.954,0.104495081249168,1,1000,1000,52.5039133333333,3.62232703942244,0,20260709,1000
20,8,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.283,0.0142446832186609,0.283,0.00352112676056338,1.81079340854962,-0.000344355157435916,-0.00344355157435916,0.075752179372073,0.0757150768830988,0.928,0.293798637159513,1,1000,1000,60.01755,3.84730534376505,0,20260709,1000
40,8,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.503,0.015811103693291,0.503,0,1.38472884635403,-0.00122608820723207,-0.0122608820723207,0.0523556954275358,0.0523438727756087,0.942,0.20298493717336,1,1000,1000,59.989925,3.86067138799978,0,20260709,1000
60,8,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.647,0.0151126106282138,0.647,0,1.21862172544261,-0.00170266242569822,-0.0170266242569822,0.0425260920086595,0.0425389126843098,0.951,0.163638895689914,1,1000,1000,60.0057333333333,3.87082280969322,0,20260709,1000
90,8,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.828,0.0119338174948337,0.828,0,1.10039995144893,-0.000506528358584557,-0.00506528358584557,0.0342158343560701,0.0342024731319154,0.95,0.133708462566937,1,1000,1000,60.0161222222222,3.84869461248787,0,20260709,1000
120,8,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.893,0.00977501918156686,0.893,0,1.04900406660614,-0.00130637843722459,-0.0130637843722459,0.0306833917912914,0.0306958577972226,0.937,0.116490703364381,1,1000,1000,59.9771083333333,3.87271850865316,0,20260709,1000
150,8,10,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.958,0.00634318531969546,0.958,0,1.01836106782268,-0.000669708277884165,-0.00669708277884165,0.0266659517232924,0.0266610280654201,0.943,0.103975696611466,1,1000,1000,60.0061133333333,3.86562632530581,0,20260709,1000
20,1,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.208907741251326,0.0132383844080582,0.197,0.00505050505050505,2.34435591517138,0.00179001918482835,0.0179001918482835,0.102346847113104,0.102308226685637,0.938494167550371,0.385628352211324,0.943,943,1000,12.75815,1.76427546841856,0.041,20260709,1000
40,1,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.37111334002006,0.0153000163522905,0.37,0,1.7420927645489,0.00478878574942017,0.0478878574942017,0.0706835464435403,0.0708102041337274,0.924774322968907,0.262621141215346,0.997,997,1000,12.760125,1.7689231967396,0.039375,20260709,1000
60,1,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.48,0.0157987341265052,0.48,0,1.47485746796249,0.00350310775079248,0.0350310775079248,0.0554487085303911,0.0555315809456587,0.941,0.214179977589767,1,1000,1000,12.7641833333333,1.77374816504081,0.03935,20260709,1000
90,1,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.635,0.0152241584332271,0.635,0,1.29414637073704,0.00360919252944725,0.0360919252944725,0.0448700551781553,0.0449926082879581,0.941,0.173617735236547,1,1000,1000,12.7567222222222,1.76987356302653,0.0396333333333333,20260709,1000
120,1,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.746,0.0137653187394989,0.746,0,1.18029727434451,0.00204031111312628,0.0204031111312628,0.0383949220820916,0.0384299198683336,0.953,0.14975816317615,1,1000,1000,12.7545416666667,1.78071041148072,0.0392583333333333,20260709,1000
150,1,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.835,0.0117377595817941,0.835,0,1.11594167628996,0.00115183026248906,0.0115183026248906,0.0349099451802362,0.0349114921074451,0.939,0.133629271456279,1,1000,1000,12.7628733333333,1.78032790103195,0.0392933333333333,20260709,1000
20,2,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.241448692152918,0.0135741210316267,0.24,0.004149377593361,1.96222786751702,-0.00413636714642651,-0.0413636714642651,0.0853897101191067,0.0854469233636319,0.93158953722334,0.320351790735367,0.994,994,1000,25.5147,2.49333660096833,0,20260709,1000
40,2,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.431,0.0156601085564564,0.431,0,1.47137264756567,-0.00295993773132001,-0.0295993773132001,0.0573011465716812,0.0573489250849931,0.945,0.224512460828465,1,1000,1000,25.50045,2.50167588111037,0,20260709,1000
60,2,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.579,0.0156127832240123,0.579,0,1.31331057799086,-0.000706163217396444,-0.00706163217396444,0.0490380691504163,0.0490186307465295,0.941,0.181553976428155,1,1000,1000,25.4921666666667,2.50866780927025,0,20260709,1000
90,2,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.748,0.013729384545565,0.748,0,1.14952203255326,-0.000521332340727737,-0.00521332340727737,0.0364442250331486,0.0364297288507339,0.958,0.148263215062949,1,1000,1000,25.4972111111111,2.51125713686797,0,20260709,1000
120,2,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.851,0.0112605062053178,0.851,0,1.086276853912,-2.88060275654561e-05,-0.000288060275654561,0.0319824541402819,0.0319664718924317,0.963,0.128935345382447,1,1000,1000,25.4976083333333,2.52106862394614,0,20260709,1000
150,2,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.927,0.00822623850857729,0.927,0,1.0557488353542,0.00107453201271225,0.0107453201271225,0.0292854336320699,0.0292905036734041,0.944,0.114173473807529,1,1000,1000,25.4940466666667,2.52155925355968,0,20260709,1000
20,3,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.294,0.0144070815920505,0.294,0.00338983050847458,1.90410745967292,4.284415454954e-05,0.0004284415454954,0.0837077534866387,0.0836659001111425,0.925,0.307347592039233,1,1000,1000,38.2826,3.0450861913852,0,20260709,1000
40,3,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.464,0.0157703519301251,0.464,0.0021505376344086,1.45166223656892,-0.00102976977083792,-0.0102976977083792,0.0558856723091293,0.0558672138812637,0.945,0.212191999642949,1,1000,1000,38.24035,3.06784622192462,0,20260709,1000
60,3,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.628,0.0152845019545944,0.628,0,1.24085193206226,-8.5906347328038e-05,-0.00085906347328038,0.0423863085244621,0.0423651971679711,0.947,0.171430284598056,1,1000,1000,38.2621333333333,3.08035445304317,0,20260709,1000
90,3,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.785,0.012991343271579,0.785,0,1.10612873229632,-0.00224608109665149,-0.0224608109665149,0.034600608415532,0.0346561651213026,0.953,0.13963329943488,1,1000,1000,38.2416111111111,3.0750239592464,0,20260709,1000
120,3,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.893,0.00977501918156686,0.893,0,1.05059181040101,-0.00126487215540586,-0.0126487215540586,0.0315307804688505,0.0315403840881399,0.94,0.120948144080617,1,1000,1000,38.2542416666667,3.07477049202156,0,20260709,1000
150,3,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.944,0.00727076337120113,0.944,0,1.02356506820935,-0.000868607839465962,-0.00868607839465962,0.0276188103848381,0.0276186597785872,0.946,0.107592928517064,1,1000,1000,38.2435733333333,3.08877387808671,0,20260709,1000
20,4,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.29,0.0143492160064583,0.29,0.00343642611683849,1.786661536666,-0.00264373990255071,-0.0264373990255071,0.077673815478695,0.077679970070023,0.934,0.297131322243513,1,1000,1000,51.00195,3.51889968026671,0,20260709,1000
40,4,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.479,0.015797436500901,0.479,0,1.42074985299021,-0.00160111720484782,-0.0160111720484782,0.0541967497901815,0.0541933019517669,0.94,0.206760611876801,1,1000,1000,50.99225,3.56186776370918,0,20260709,1000
60,4,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.649,0.0150930116279025,0.649,0,1.21922069613028,-0.000649775865675412,-0.00649775865675412,0.0410527567765727,0.0410373697840529,0.963,0.166896272113535,1,1000,1000,51.0048166666667,3.55557345212068,0,20260709,1000
90,4,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.81,0.0124056438768812,0.81,0,1.10377350800187,-0.0008726026705973,-0.008726026705973,0.0344639241279559,0.0344577384581742,0.955,0.135766084413166,1,1000,1000,50.9930222222222,3.55542263398213,0,20260709,1000
120,4,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.914,0.00886588969026797,0.914,0,1.04911170264866,-0.000189702489866023,-0.00189702489866023,0.0295651197637011,0.0295509424108608,0.948,0.117480690666684,1,1000,1000,51.0099916666667,3.55904907144842,0,20260709,1000
150,4,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.956,0.00648567652600714,0.956,0,1.02579171633638,6.19403503642063e-05,0.000619403503642063,0.0268459474143139,0.0268325925748247,0.95,0.104805386859805,1,1000,1000,51.0049333333333,3.56656198905554,0,20260709,1000
20,5,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.272,0.0140718158032288,0.272,0.00366300366300366,1.83293975583635,-0.00291847960889005,-0.0291847960889005,0.0775136210772207,0.0775298046836052,0.929,0.294921608438238,1,1000,1000,63.82925,3.95357814604685,0,20260709,1000
40,5,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.486,0.0158051890213309,0.486,0,1.39846974348635,-0.000853894743319733,-0.00853894743319733,0.0526609248682602,0.0526415137624787,0.937,0.203006505406934,1,1000,1000,63.7695,3.95117584060888,0,20260709,1000
60,5,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.638,0.0151972365909069,0.638,0,1.20230515977327,-0.00387160844217925,-0.0387160844217925,0.0424745456967517,0.0426294768563122,0.947,0.16569058269142,1,1000,1000,63.76205,3.97394106451002,0,20260709,1000
90,5,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.802,0.012601428490453,0.802,0,1.10495333795646,-0.00143447183778453,-0.0143447183778453,0.0348345578553663,0.0348466739303952,0.945,0.134023266623116,1,1000,1000,63.7644111111111,3.97523784652908,0,20260709,1000
120,5,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.924,0.00837997613361756,0.924,0,1.04236255687408,-0.000102411177093392,-0.00102411177093392,0.0290128524347764,0.0289985232183452,0.951,0.115011104128996,1,1000,1000,63.7385666666667,3.98699363247783,0,20260709,1000
150,5,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.962,0.00604615580348373,0.962,0,1.00159435535373,-0.00204443463996797,-0.0204443463996797,0.0259093202041766,0.0259769377249555,0.952,0.103235836144414,1,1000,1000,63.7420666666667,3.98351831604328,0,20260709,1000
20,6,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.295,0.0144213383567546,0.295,0,1.77668776808191,-0.00406932302286067,-0.0406932302286067,0.0773204319812693,0.077388824402705,0.92,0.291707615941072,1,1000,1000,76.48415,4.30673386196494,0,20260709,1000
40,6,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.497,0.015811103693291,0.497,0,1.38865968507916,-0.000544042543890788,-0.00544042543890788,0.0515981746736736,0.0515752386355588,0.935,0.200236465751403,1,1000,1000,76.47645,4.35012423255035,0,20260709,1000
60,6,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.657,0.0150116954405557,0.657,0,1.20147178138908,-0.00211158633566971,-0.0211158633566971,0.042141930073686,0.0421737492395221,0.943,0.162355754173146,1,1000,1000,76.4909333333333,4.36378589261992,0,20260709,1000
90,6,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.843,0.0115043904662524,0.843,0,1.0859575752834,-0.000308500079776425,-0.00308500079776425,0.0329859782486205,0.0329709244419484,0.96,0.132219370008012,1,1000,1000,76.4624333333333,4.35266673407228,0,20260709,1000
120,6,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.913,0.00891240708226459,0.913,0,1.03843647189558,-0.00109439136892761,-0.0109439136892761,0.0288001448204876,0.0288065372061232,0.958,0.113860835346361,1,1000,1000,76.48285,4.36286676901541,0,20260709,1000
150,6,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.956,0.00648567652600714,0.956,0,1.01446731845788,-0.00107561284925865,-0.0107561284925865,0.0264094740746619,0.0264181718440325,0.947,0.101946371601518,1,1000,1000,76.49904,4.3800274536919,0,20260709,1000
20,7,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.31,0.0146253205093085,0.31,0.00321543408360129,1.75749429547268,-0.00408993975587282,-0.0408993975587282,0.079081050408694,0.0791472446040626,0.933,0.288632751348242,1,1000,1000,89.2743,4.65311984016064,0,20260709,1000
40,7,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.51,0.0158082257068907,0.51,0,1.36615221694254,-2.0663238893201e-05,-0.00020663238893201,0.0488310530838021,0.0488066358244171,0.957,0.198725451782037,1,1000,1000,89.246425,4.67293075316576,0,20260709,1000
60,7,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.703,0.0144496020706454,0.703,0,1.19576556869169,-0.000174453297210289,-0.00174453297210289,0.0404518262989235,0.0404319716885075,0.954,0.160555232113539,1,1000,1000,89.2425,4.71632996915068,0,20260709,1000
90,7,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.828,0.0119338174948337,0.828,0,1.0926778359752,-0.000972978477387823,-0.00972978477387823,0.0340474057986308,0.0340442844379564,0.942,0.130505703505212,1,1000,1000,89.2447444444444,4.70567508300612,0,20260709,1000
120,7,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.933,0.00790638982089803,0.933,0,1.02869091309822,-0.000976263158858695,-0.00976263158858695,0.0280723707092475,0.0280753099536857,0.956,0.11234382095573,1,1000,1000,89.2307916666667,4.70215661184784,0,20260709,1000
150,7,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.968,0.00556560868189635,0.968,0,1.02110327558603,0.000190911210802058,0.00190911210802058,0.0263037952787135,0.0262913332394692,0.935,0.10113908286829,1,1000,1000,89.25506,4.71092214371603,0,20260709,1000
20,8,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.296,0.0144355117678591,0.296,0.00671140939597315,1.78206758418685,-0.00368498146507906,-0.0368498146507906,0.0759677416984287,0.076019114500094,0.927,0.282573321665535,1,1000,1000,101.99525,4.95739335037079,0,20260709,1000
40,8,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.506,0.0158102498398982,0.506,0,1.36721627112912,-0.00164134605149022,-0.0164134605149022,0.0516381853081103,0.0516384517253719,0.933,0.197040986491253,1,1000,1000,102.023,5.015334022588,0,20260709,1000
60,8,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.685,0.0146892818068141,0.685,0,1.20404889106614,0.000546220162657499,0.00546220162657499,0.0395396620875678,0.0395236618949604,0.953,0.160968308919498,1,1000,1000,101.999033333333,5.01845690267524,0,20260709,1000
90,8,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.839,0.0116223491601311,0.839,0,1.08968602046312,-0.00092327587126835,-0.0092327587126835,0.034272995157093,0.0342682943429572,0.938,0.129627095235053,1,1000,1000,101.991077777778,5.03245921642944,0,20260709,1000
120,8,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.927,0.00822623850857729,0.927,0,1.03449847913742,-0.000965047396019936,-0.00965047396019936,0.0286375792795628,0.0286395208151746,0.954,0.112236321163485,1,1000,1000,101.9922,5.03562805507505,0,20260709,1000
150,8,17,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.971,0.00530650544143696,0.971,0,1.0098612569828,-0.000744946780269526,-0.00744946780269526,0.0255292676674561,0.0255273717768676,0.952,0.0999678983369569,1,1000,1000,102.01826,5.0447846913083,0,20260709,1000
20,1,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.244897959183673,0.0137366985299006,0.24,0,2.06002053402896,0.0028177504278234,0.028177504278234,0.0877558910502448,0.087756355153624,0.931632653061224,0.342673321356791,0.98,980,1000,17.97945,2.09435550264225,9.99999999999997e-05,20260709,1000
40,1,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.392,0.015438134602341,0.392,0.00254452926208651,1.56416032144631,-0.00219817330169195,-0.0219817330169195,0.0638104509207023,0.0638164072862217,0.932,0.239680319545704,1,1000,1000,18.007325,2.11377266442788,2.49999999999998e-05,20260709,1000
60,1,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.557,0.0157083099027235,0.557,0,1.37946944260713,0.003380609053603,0.03380609053603,0.050020909625908,0.0501100571340401,0.938,0.195090647386636,1,1000,1000,17.9860666666667,2.12611788926325,2e-04,20260709,1000
90,1,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.692,0.0145991780590552,0.692,0,1.21344615071156,0.000841736081643604,0.00841736081643604,0.0409401962444808,0.040928377545405,0.948,0.159648959845623,1,1000,1000,18.0103111111111,2.11031836518107,6.66666666666669e-05,20260709,1000
120,1,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.817,0.0122274690758145,0.817,0,1.12114434902928,0.000805422513247028,0.00805422513247028,0.034712597856598,0.0347045845808415,0.943,0.13764860800364,1,1000,1000,18.0056583333333,2.11458401672925,0.000108333333333333,20260709,1000
150,1,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.909,0.00909499862561837,0.909,0,1.08835240048423,0.0032271606760144,0.032271606760144,0.0316248093452405,0.0317733064629022,0.947,0.12189557070365,1,1000,1000,18.0013133333333,2.11755959032337,0.000106666666666667,20260709,1000
20,2,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.293,0.0143927412260486,0.293,0.00340136054421769,1.89787732892356,0.00323387054525208,0.0323387054525208,0.0813940353250145,0.0814175774400508,0.925,0.309939282467725,1,1000,1000,36.01345,2.98172770946173,0,20260709,1000
40,2,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.448,0.0157256478403912,0.448,0.0022271714922049,1.45082102479236,-0.00231193618105624,-0.0231193618105624,0.056188660018915,0.0562081257302872,0.949,0.215786773186399,1,1000,1000,35.994125,2.98478477828942,0,20260709,1000
60,2,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.59,0.0155531347322654,0.59,0,1.27964166285443,-0.000236954902719438,-0.00236954902719438,0.0442213953075705,0.0441999142394122,0.948,0.174148251876059,1,1000,1000,35.9950333333333,2.97438356997985,0,20260709,1000
90,2,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.766,0.0133882037630147,0.766,0,1.12418395995772,-0.00196841365962237,-0.0196841365962237,0.036113217587708,0.0361487893626881,0.947,0.140040864570109,1,1000,1000,35.9957333333333,2.97157845344945,0,20260709,1000
120,2,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.883,0.010164201887015,0.883,0,1.04931018246726,-0.0021246803332442,-0.021246803332442,0.0313155283413045,0.0313718969700308,0.951,0.121216744579688,1,1000,1000,36.0026166666667,2.99792878677924,0,20260709,1000
150,2,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.946,0.00714730718522718,0.946,0,1.0247406604706,-0.000603853794317002,-0.00603853794317002,0.0279840427579071,0.0279765648683359,0.949,0.108576715276788,1,1000,1000,36.0056933333333,2.98538384279411,0,20260709,1000
20,3,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.324,0.014799459449588,0.324,0.00307692307692308,1.86193996059932,0.00627302941330787,0.0627302941330787,0.0819694072650284,0.0821682155195848,0.93,0.298964902242246,1,1000,1000,54.0276,3.61637306365352,0,20260709,1000
40,3,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.477,0.0157946509932952,0.477,0,1.41292020612239,-0.00244214434418856,-0.0244214434418856,0.0538109525548525,0.0538394563981063,0.936,0.205795607298084,1,1000,1000,54.0084,3.6546110977247,0,20260709,1000
60,3,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.64,0.0151789327688082,0.64,0,1.22229009025504,-0.00127978863996608,-0.0127978863996608,0.0416785954484911,0.04167740481608,0.954,0.165816786416242,1,1000,1000,54.0008166666667,3.65262558292152,0,20260709,1000
90,3,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.8,0.0126491106406735,0.8,0,1.1095898981252,-0.00104641284131186,-0.0104641284131186,0.0346446642503933,0.0346431448932674,0.949,0.134739982511503,1,1000,1000,54.0031444444444,3.66963573704059,0,20260709,1000
120,3,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.903,0.00935900635751467,0.903,0,1.04159080419574,-0.00128138888930909,-0.0128138888930909,0.0290027941949169,0.0290165963980484,0.955,0.116602321660938,1,1000,1000,53.9937,3.65952244573565,0,20260709,1000
150,3,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.977,0.00474035863622153,0.977,0,1.01640095133671,0.000235669009084144,0.00235669009084144,0.0260272885564648,0.0260153391239423,0.961,0.104282984175141,1,1000,1000,53.9879533333333,3.67169548079148,0,20260709,1000
20,4,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.302,0.0145188153786733,0.302,0,1.77738840905034,-0.00340381097893211,-0.0340381097893211,0.0793395543881973,0.0793728924432485,0.93,0.294087462585911,1,1000,1000,71.982,4.16556605060976,0,20260709,1000
40,4,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.487,0.0158060431481127,0.487,0,1.3982685815536,-0.00261668436338608,-0.0261668436338608,0.053630704101969,0.0536677110291474,0.934,0.202106331841787,1,1000,1000,71.996275,4.20261068911165,0,20260709,1000
60,4,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.65,0.0150831031289984,0.65,0,1.20323353987657,-0.00244592019174508,-0.0244592019174508,0.0411591433923094,0.0412112064284496,0.955,0.163172799834542,1,1000,1000,72.0025666666667,4.23889985904509,0,20260709,1000
90,4,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.816,0.0122533260790693,0.816,0,1.09372453114837,-0.00192773614477357,-0.0192773614477357,0.0347338990814472,0.0347700081722542,0.936,0.132653369543536,1,1000,1000,72.0030666666667,4.23769702972596,0,20260709,1000
120,4,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.921,0.00852988862764339,0.921,0,1.03312836995339,-0.00133588594871116,-0.0133588594871116,0.0298085367952503,0.0298235629708437,0.942,0.114419194026767,1,1000,1000,72.0099833333333,4.22799351101539,0,20260709,1000
150,4,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.959,0.00627048642451286,0.959,0,1.02299322128321,-0.000113430422087224,-0.00113430422087224,0.02685348464572,0.0268402942316391,0.944,0.102159169197145,1,1000,1000,71.98798,4.22635168629986,0,20260709,1000
20,5,24,0,Inf,0.75,0,0.3,0,"fixed",11,0.2,0.3,0.1,"fixed_11",0.287,0.0143049292203771,0.287,0,1.75951357240052,-0.00308895117176508,-0.0308895117176508,0.0750441938817245,0.0750702405994815,0.943,0.292040436572491,1,1000,1000,89.99835,4.70113876590967,0,20260709,1000
