"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
150,2,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.265625,0.0390380783033334,0.034,0,1.99006770757536,0.0040457777721192,0.040457777721192,0.0818627311058715,0.0816426331058425,0.953125,0.317936867964402,0.128,128,1000,6.00176666666667,1.22464117528126,1,20260709,1000
20,3,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0935910478128179,0.00928971710704412,0.092,0.123809523809524,4.09111992000963,0.00462903151379715,0.0462903151379715,0.174818688153598,0.174791051129567,0.944048830111902,0.668672632567787,0.983,983,1000,8.99815,1.47417245305442,0.6113,20260709,1000
40,3,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.123857868020305,0.0104961726913803,0.122,0,2.88075232779128,-9.1745377190755e-05,-0.00091745377190755,0.117302175253004,0.117242651777735,0.958375634517767,0.471000590959302,0.985,985,1000,8.99555,1.49160209157118,0.6112,20260709,1000
60,3,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.176529588766299,0.0120749453818319,0.176,0,2.42458169686203,-0.00312239401218961,-0.0312239401218961,0.100476245909137,0.100474372268793,0.930792377131394,0.38283724978225,0.997,997,1000,9.00126666666667,1.49808499777167,0.608083333333333,20260709,1000
90,3,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.250501002004008,0.0137159215149769,0.25,0,2.06643424087768,0.00137846056949428,0.0137846056949428,0.082495707315082,0.0824658880924213,0.94188376753507,0.312372767652456,0.998,998,1000,8.99131111111111,1.49583155792949,0.6096,20260709,1000
120,3,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.311,0.0146382717559144,0.311,0,1.79293146138676,0.00129323371554235,0.0129323371554235,0.0686837632902941,0.0686615928581652,0.951,0.270209451059601,1,1000,1000,9.00295833333333,1.49839682071317,0.607766666666667,20260709,1000
150,3,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.377,0.0153255016231117,0.377,0,1.64782158105989,0.00199361215983267,0.0199361215983267,0.0620036297734045,0.0620046784074893,0.949,0.242138274577608,1,1000,1000,8.99802666666667,1.49870911061314,0.61004,20260709,1000
20,4,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.103,0.0096120237203203,0.103,0.00961538461538462,3.46107032121514,-0.000385903623761216,-0.00385903623761216,0.143594959118814,0.14352366248691,0.943,0.55581093154718,1,1000,1000,11.99855,1.70019334947563,0.07985,20260709,1000
40,4,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.169,0.0118506961820815,0.169,0.0116959064327485,2.54336303317373,-0.00235681099499889,-0.0235681099499889,0.103192269898435,0.103167584445361,0.942,0.393672736714278,1,1000,1000,12.000275,1.72196884341986,0.079175,20260709,1000
60,4,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.252,0.013729384545565,0.252,0,2.03426130855286,0.000467828766636993,0.00467828766636993,0.0811584638822264,0.0811192235368277,0.955,0.319926589086663,1,1000,1000,11.9946833333333,1.73174946862446,0.0818166666666667,20260709,1000
90,4,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.325,0.0148113132435986,0.325,0.00611620795107034,1.735033050092,3.71440779157323e-05,0.000371440779157323,0.0678655434495743,0.0678316123603212,0.94,0.261584533985242,1,1000,1000,12.0025,1.729730217016,0.0791222222222222,20260709,1000
120,4,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.424,0.0156276677722557,0.424,0,1.54483597521874,0.00191026023872087,0.0191026023872087,0.0578529303006199,0.0578555414545889,0.95,0.225986681046884,1,1000,1000,11.9970416666667,1.72992605070461,0.080425,20260709,1000
150,4,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.481,0.0157999683543987,0.481,0,1.4034934646735,-0.00144618097291237,-0.0144618097291237,0.0505697312910724,0.0505651249828855,0.948,0.20238867089432,1,1000,1000,11.9962733333333,1.72795718402693,0.0792,20260709,1000
20,5,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.118,0.0102017645532525,0.118,0.040650406504065,3.00296905845883,-0.00406255770089495,-0.0406255770089495,0.124345189099854,0.124349381587925,0.96,0.488280712305386,1,1000,1000,15.01925,1.91677168936544,0.00385,20260709,1000
40,5,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.209,0.0128576436410409,0.209,0.00476190476190476,2.18470159857966,-0.00104588118573071,-0.0104588118573071,0.08723974607188,0.087202387518038,0.955,0.344615127297739,1,1000,1000,14.99885,1.91750143356424,0.004075,20260709,1000
60,5,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.276,0.0141359117144951,0.276,0,1.8088710040967,-0.00326136236312821,-0.0326136236312821,0.0696485296151592,0.0696900512579793,0.956,0.281021045240484,1,1000,1000,15.0039166666667,1.9242818985204,0.00386666666666667,20260709,1000
90,5,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.433,0.0156687906361659,0.433,0,1.53502305047006,0.00173746724627234,0.0173746724627234,0.0570733879305579,0.0570712977835089,0.962,0.229117588748116,1,1000,1000,15.0151888888889,1.92433827742657,0.00398888888888889,20260709,1000
120,5,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.499,0.0158113566780337,0.499,0,1.3869872382561,-0.00180461487263561,-0.0180461487263561,0.0508204093205467,0.0508270393033368,0.95,0.19818921171726,1,1000,1000,15.002725,1.92932412394171,0.00391666666666667,20260709,1000
150,5,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.63,0.0152676127799994,0.63,0,1.30939148639533,0.00258135480227942,0.0258135480227942,0.0473734646095527,0.0474200832620386,0.935,0.177287360188085,1,1000,1000,15.0009333333333,1.9318028631939,0.00391333333333333,20260709,1000
20,6,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.159,0.0115636931816786,0.159,0,2.75940569491595,0.00678058956683521,0.0678058956683521,0.110955036312041,0.111106640025686,0.948,0.441212566137154,1,1000,1000,17.9947,2.09558440871026,9.99999999999992e-05,20260709,1000
40,6,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.259,0.0138534833164804,0.259,0,1.98681721149773,-0.00223345368630005,-0.0223345368630005,0.0807770086144565,0.0807674966242493,0.945,0.310339867741762,1,1000,1000,18.01265,2.11939765545389,0.00015,20260709,1000
60,6,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.345,0.0150324648677454,0.345,0,1.68447717437148,0.000175009536563783,0.00175009536563783,0.064567185568471,0.0645351312009128,0.951,0.25274647000963,1,1000,1000,18.0005,2.11815147905855,1e-04,20260709,1000
90,6,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.457,0.0157528092732693,0.457,0,1.45097272524674,-0.00068689999191035,-0.0068689999191035,0.0519604330606754,0.0519389887160692,0.957,0.20659998925822,1,1000,1000,17.9927444444444,2.10883491819478,7.77777777777778e-05,20260709,1000
120,6,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.577,0.0156227718411299,0.577,0,1.3177505084575,0.000349968068336259,0.00349968068336259,0.0460188346837446,0.0459971508916914,0.945,0.178881435452245,1,1000,1000,18.0062,2.1111915478946,7.49999999999999e-05,20260709,1000
150,6,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.688,0.0146511433000978,0.688,0,1.23019691841815,0.00154441099929094,0.0154441099929094,0.0414554990884144,0.0414635388214704,0.954,0.160114380818232,1,1000,1000,17.9914533333333,2.11609208735114,0.000106666666666666,20260709,1000
20,7,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.156,0.0114744934528719,0.156,0.00636942675159236,2.5520884761025,0.00273989737603862,0.0273989737603862,0.101920614655749,0.101906481235224,0.953,0.403772341960455,1,1000,1000,20.99295,2.26914687660885,0,20260709,1000
40,7,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.282,0.0142294061717276,0.282,0.00704225352112676,1.86600044067293,-8.68724355838624e-05,-0.000868724355838624,0.0734515289755112,0.0734148454234672,0.953,0.284953742438698,1,1000,1000,20.98785,2.27364955260929,0,20260709,1000
60,7,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.38,0.0153492670834799,0.38,0,1.58869551330147,-0.0010540408921494,-0.010540408921494,0.0594180309115512,0.0593976674391425,0.952,0.232864109205218,1,1000,1000,20.9909666666667,2.27467363567621,0,20260709,1000
90,7,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.545,0.0157472219772251,0.545,0,1.34406030158583,0.000634022300277537,0.00634022300277537,0.046747178521602,0.0467281005959803,0.952,0.189753155636733,1,1000,1000,20.9993111111111,2.26650242745092,0,20260709,1000
120,7,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.666,0.0149145566477854,0.666,0,1.23825757992064,0.00146731886591357,0.0146731886591357,0.0410195518366358,0.0410252855431847,0.951,0.164285583877562,1,1000,1000,20.9976666666667,2.29264180236089,0,20260709,1000
150,7,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.776,0.0131842330076497,0.776,0,1.13609832430678,-0.000680500584387136,-0.00680500584387136,0.0369617060960432,0.0369494875588025,0.952,0.146824226829238,1,1000,1000,21.0073,2.28539088396691,6.6666666666667e-06,20260709,1000
20,8,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.186,0.01230463327369,0.186,0.0210526315789474,2.41582734918704,-0.00303902187916574,-0.0303902187916574,0.100369069044759,0.100364892890257,0.944,0.376255432818713,1,1000,1000,24.00745,2.39578394047106,0,20260709,1000
40,8,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.313,0.0146639353517397,0.313,0,1.77704446178615,0.00118425910948158,0.0118425910948158,0.0678126066521349,0.0677890370264588,0.946,0.264556028027498,1,1000,1000,23.98825,2.43993849451553,0,20260709,1000
60,8,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.446,0.0157189058143371,0.446,0,1.48794144058464,0.000694356821754255,0.00694356821754255,0.0542868867316697,0.0542641791271373,0.95,0.215961565351938,1,1000,1000,24,2.45265794446687,0,20260709,1000
90,8,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.593,0.0155354755318271,0.593,0,1.28959631774573,-0.000812315063963828,-0.00812315063963828,0.0457049506466532,0.0456893141430524,0.949,0.176282560952634,1,1000,1000,24.0036777777778,2.43946588546068,0,20260709,1000
120,8,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.714,0.0142899965010493,0.714,0,1.17882127174559,-0.000217237924414526,-0.00217237924414526,0.0383679698915089,0.0383493964072179,0.96,0.152542501950095,1,1000,1000,24.0067916666667,2.43901178156068,0,20260709,1000
150,8,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.827,0.011961229033841,0.827,0,1.10503490363887,-0.000415557660529489,-0.00415557660529489,0.0347861596677164,0.0347712455297859,0.953,0.136433087376581,1,1000,1000,24.0006733333333,2.43934052281652,0,20260709,1000
20,1,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0481099656357388,0.0125448195578792,0.014,0.263157894736842,7.3713073605976,-0.0291051147011237,-0.291051147011237,0.332813862745307,0.333513926196998,0.927835051546392,1.24462840040955,0.291,291,1000,3.7564,0.955133670294391,1,20260709,1000
40,1,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.113636363636364,0.0276234337957044,0.015,0.0625,5.19730403508875,-0.00339933345220517,-0.0339933345220517,0.248118614379031,0.247200358143448,0.93939393939394,0.893997587467484,0.132,132,1000,3.747225,0.966088410238352,1,20260709,1000
60,1,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.12962962962963,0.0457095882541627,0.007,0.125,4.26127313136575,0.00189548003741498,0.0189548003741498,0.199185747946317,0.197341920299674,0.925925925925926,0.717985386092313,0.054,54,1000,3.74961666666667,0.964831243065803,1,20260709,1000
90,1,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.181818181818182,0.0822303667030264,0.004,0,3.32652646576169,0.0296591138806737,0.296591138806737,0.146332726552364,0.146012326824163,1,0.589663798533151,0.022,22,1000,3.7488,0.96694621202141,1,20260709,1000
120,1,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.285714285714286,0.170746944190628,0.002,0,3.28450694486464,0.0903902475874957,0.903902475874957,0.110457734519625,0.136485606098094,1,0.522853431795826,0.007,7,1000,3.75093333333333,0.966986511337673,1,20260709,1000
150,1,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0,0,0,NA,NA,0.0528666756510589,0.528666756510589,0.0530340023908421,0.0721504679900781,1,0.456857311442004,0.007,7,1000,3.75018,0.963938209183152,1,20260709,1000
20,2,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0675830469644903,0.00849604575683739,0.059,0.0634920634920635,4.61809635272824,-0.00577799114450313,-0.0577799114450313,0.190106705318657,0.190085629304373,0.942726231386025,0.75479727479761,0.873,873,1000,7.49175,1.35347955664178,0.94415,20260709,1000
40,2,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.115925058548009,0.0109547953071201,0.099,0.0388349514563107,3.21821294364915,-0.00153322535734715,-0.0153322535734715,0.137893109300319,0.137820880634217,0.94847775175644,0.529421519275623,0.854,854,1000,7.504575,1.36374434390601,0.942375,20260709,1000
60,2,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.170011806375443,0.0129072521128841,0.144,0.0136986301369863,2.7636090174687,0.00507312633729413,0.0507312633729413,0.115009964426089,0.115053952086305,0.944510035419126,0.432392089682339,0.847,847,1000,7.49383333333333,1.36348613726156,0.943366666666667,20260709,1000
90,2,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.20876585928489,0.0138029749264004,0.181,0.016304347826087,2.2400171493255,0.00327276911669423,0.0327276911669423,0.0894518436446181,0.0894601265708769,0.946943483275663,0.35262506587704,0.867,867,1000,7.5071,1.36226021749424,0.942666666666667,20260709,1000
120,2,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.260115606936416,0.0149161617730535,0.225,0.00881057268722467,1.98686621776034,0.00106973337994114,0.0106973337994114,0.0786559570770675,0.0786177562004633,0.95028901734104,0.305543413473576,0.865,865,1000,7.499075,1.3655421312879,0.944208333333333,20260709,1000
150,2,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.308823529411765,0.0155390166174054,0.273,0,1.81405271665591,-0.00097086821351483,-0.0097086821351483,0.0733487396162958,0.0733136697553657,0.938914027149321,0.2732142497351,0.884,884,1000,7.50556,1.36533529202094,0.94326,20260709,1000
20,3,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.103,0.0096120237203203,0.103,0.0283018867924528,3.50186317142201,0.00630040660227724,0.0630040660227724,0.146291531281089,0.146354043455571,0.959,0.578172774866867,1,1000,1000,11.2472,1.64827421928805,0.14715,20260709,1000
40,3,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.14,0.0109726933794762,0.14,0.0140845070422535,2.58862855490301,0.000940691686057316,0.00940691686057316,0.0999969793696352,0.0999513951279141,0.949,0.408607571060408,1,1000,1000,11.253125,1.67970951227923,0.14985,20260709,1000
60,3,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.215,0.012991343271579,0.215,0,2.2017499927245,0.00168934079091512,0.0168934079091512,0.0854251955144137,0.0853991828822441,0.947,0.332536857341644,1,1000,1000,11.2448333333333,1.67682636650814,0.150916666666667,20260709,1000
90,3,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.303,0.0145324120503102,0.303,0.00328947368421053,1.82316387916682,0.00198429635030406,0.0198429635030406,0.0702080566694105,0.0702009934550765,0.944,0.271864118283181,1,1000,1000,11.2461,1.67160485699165,0.149011111111111,20260709,1000
120,3,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.397,0.0154722655096143,0.397,0,1.58108132046165,0.000900505745138266,0.00900505745138266,0.0594107681174111,0.0593878829352379,0.95,0.235596560708743,1,1000,1000,11.2472166666667,1.67090225855001,0.148216666666667,20260709,1000
150,3,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.46,0.0157607106438764,0.46,0,1.45840204069771,-0.000241060153197192,-0.00241060153197192,0.0537441331042609,0.0537177952012444,0.945,0.210183279756439,1,1000,1000,11.2481066666667,1.67661643771255,0.1489,20260709,1000
20,4,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.114,0.0100500746265886,0.114,0.05,3.05208762491263,-0.00141532096732851,-0.0141532096732851,0.12399703356574,0.123943100664017,0.944,0.490809818471669,1,1000,1000,14.99125,1.90076459354072,0.00365,20260709,1000
40,4,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.2,0.0126491106406735,0.2,0.0099009900990099,2.19499070433705,-0.00119553084045951,-0.0119553084045951,0.0869618660989949,0.0869265959488498,0.954,0.34532221604755,1,1000,1000,14.994675,1.93676027874997,0.00395,20260709,1000
60,4,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.27,0.0140392307481571,0.27,0,1.81740242168046,-0.00290082019478582,-0.0290082019478582,0.0700974125229669,0.0701223812557378,0.951,0.280621755915509,1,1000,1000,15.00435,1.92926383567703,0.00416666666666667,20260709,1000
90,4,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.392,0.015438134602341,0.392,0,1.56622285234153,0.000615682352447772,0.00615682352447772,0.0573712364721803,0.0573458488500397,0.953,0.229235518871782,1,1000,1000,15.001,1.92947750099629,0.00385555555555556,20260709,1000
120,4,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.506,0.0158102498398982,0.506,0,1.39044050576657,0.000627225571172257,0.00627225571172257,0.0492769157950449,0.0492562648579732,0.953,0.198373061856519,1,1000,1000,15.006675,1.93347406546244,0.00403333333333333,20260709,1000
150,4,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.576,0.0156276677722557,0.576,0,1.31277313554561,0.000242261381996248,0.00242261381996248,0.0458616695356568,0.0458393731462637,0.961,0.177395692623258,1,1000,1000,15.00462,1.93807321077432,0.00403333333333333,20260709,1000
20,5,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.15,0.0112915897906362,0.15,0.0196078431372549,2.68657299003812,-0.00175308331337189,-0.0175308331337189,0.112997532916983,0.112954624978276,0.941,0.431267072398391,1,1000,1000,18.74655,2.12653260005381,0,20260709,1000
40,5,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.235,0.0134080199880519,0.235,0.00843881856540084,2.00964556605217,-0.00355704709881108,-0.0355704709881108,0.0791405851839471,0.0791809419942545,0.948,0.303486523952707,1,1000,1000,18.74845,2.15165265789988,9.99999999999987e-05,20260709,1000
60,5,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.363,0.0152062815967613,0.363,0,1.65579739628854,6.65370106278651e-06,6.65370106278651e-05,0.0640388004431022,0.064006773379862,0.945,0.247624216400839,1,1000,1000,18.7542666666667,2.15513794119098,1e-04,20260709,1000
90,5,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.528,0.0157865765763195,0.528,0,1.43518101453698,0.00458218757286739,0.0458218757286739,0.0523887758216267,0.0525626834475706,0.935,0.202277762061349,1,1000,1000,18.7466333333333,2.15516544977578,5.55555555555557e-05,20260709,1000
120,5,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.615,0.0153874949228261,0.615,0,1.29716521903731,0.0018893172661039,0.018893172661039,0.0450076390855562,0.0450247865981798,0.952,0.174612323547587,1,1000,1000,18.75725,2.16302065982025,4.99999999999998e-05,20260709,1000
150,5,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.71,0.0143492160064583,0.71,0,1.18708029210387,0.000235489498433231,0.00235489498433231,0.0389739038192695,0.0389551237841523,0.955,0.156464771090919,1,1000,1000,18.7515666666667,2.16476236932519,3.33333333333335e-05,20260709,1000
20,6,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.166,0.0117662228433767,0.166,0.00598802395209581,2.4514075968042,-0.00224480107246576,-0.0224480107246576,0.0964820031010099,0.0964598739233877,0.965,0.389115128358563,1,1000,1000,22.4916,2.35036199042592,0,20260709,1000
40,6,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.308,0.0145991780590552,0.308,0,1.77372594931914,-0.00361437732059812,-0.0361437732059812,0.0709803478552148,0.0710368587092737,0.949,0.274481061732337,1,1000,1000,22.50695,2.33854869868655,0,20260709,1000
60,6,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.415,0.0155812387184075,0.415,0.00479616306954436,1.54942300898188,-0.00158873110890291,-0.0158873110890291,0.0603535043328884,0.0603442375567968,0.937,0.224171966734347,1,1000,1000,22.4899333333333,2.35886538363416,0,20260709,1000
90,6,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.573,0.0156419627924375,0.573,0,1.3150017812557,-0.000216283898154493,-0.00216283898154493,0.0457452725755398,0.0457229057669351,0.953,0.182542792113395,1,1000,1000,22.5053777777778,2.36276223779904,0,20260709,1000
120,6,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.678,0.0147755202954075,0.678,0,1.20094633824907,-0.00212461475464337,-0.0212461475464337,0.0415368151967687,0.0415703704281003,0.943,0.157938107452207,1,1000,1000,22.497975,2.37150417329309,0,20260709,1000
150,6,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.794,0.0127892142057282,0.794,0,1.11745262857538,-0.00103910784595815,-0.0103910784595815,0.0352130476897357,0.0352107726979618,0.962,0.141300542968553,1,1000,1000,22.49972,2.36922022997091,0,20260709,1000
20,7,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.169,0.0118506961820815,0.169,0.00588235294117647,2.30746821493084,-0.00479820621293944,-0.0479820621293944,0.0910478969477202,0.09112876934276,0.945,0.356890892182996,1,1000,1000,26.27605,2.51048187024944,0,20260709,1000
40,7,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.311,0.0146382717559144,0.311,0,1.69741044477702,-0.00361140963634632,-0.0361140963634632,0.0650323334284063,0.0651000573449345,0.943,0.251768837126708,1,1000,1000,26.292875,2.54176369020078,0,20260709,1000
60,7,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.475,0.0157916116973538,0.475,0,1.4347044930479,-0.00024994049763094,-0.0024994049763094,0.0521084698420947,0.0520830088119683,0.954,0.205750837025194,1,1000,1000,26.23785,2.55703670684157,0,20260709,1000
90,7,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.662,0.0149584758581882,0.662,0,1.25174320932118,0.00155239188148011,0.0155239188148011,0.0436121635808343,0.0436179861059968,0.95,0.167832006235547,1,1000,1000,26.2529222222222,2.54760072743733,0,20260709,1000
120,7,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.773,0.0132465467198059,0.773,0,1.14371986291574,-5.6580400620107e-05,-0.00056580400620107,0.0372362139992621,0.037217634243831,0.948,0.145195234782051,1,1000,1000,26.2621666666667,2.5562782431298,0,20260709,1000
150,7,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.836,0.0117091417277271,0.836,0,1.09279775168362,-0.000694612834178862,-0.00694612834178862,0.0336272132713076,0.033617572338154,0.939,0.129899275135598,1,1000,1000,26.2350133333333,2.55910967710877,0,20260709,1000
20,8,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.219,0.0130781879478772,0.219,0.00454545454545455,2.12085858211613,0.000406825767834948,0.00406825767834948,0.0832176005847112,0.0831769762929311,0.954,0.331354628147155,1,1000,1000,30.02205,2.70926441361644,0,20260709,1000
40,8,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.389,0.0154168414404508,0.389,0.00256410256410256,1.59389438535673,0.000170794031284949,0.00170794031284949,0.0602817277923439,0.0602518214623072,0.95,0.234590315267554,1,1000,1000,30.007575,2.7204727932643,0,20260709,1000
60,8,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.547,0.0157413785927409,0.547,0,1.37597327150516,0.00138983288657046,0.0138983288657046,0.0498556379549074,0.0498500821133476,0.949,0.191253626695054,1,1000,1000,30.00065,2.74520973308732,0,20260709,1000
90,8,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.721,0.0141830532678969,0.721,0,1.20841663954245,0.00210496913307798,0.0210496913307798,0.0400781272260202,0.0401133509035873,0.947,0.156222590230311,1,1000,1000,30.0069666666667,2.73540241752054,0,20260709,1000
120,8,5,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.83,0.0118785521003193,0.83,0,1.1060258529758,0.000205309189610287,0.00205309189610287,0.0344633060938212,0.0344466819782811,0.957,0.135385550433605,1,1000,1000,30.0103583333333,2.73135688084672,0,20260709,1000
