"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
90,3,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.671686746987952,0.0148798285642375,0.669,0,1.19260485247822,-0.00219455607356939,-0.0219455607356939,0.0404027410877478,0.0404420403358594,0.949799196787149,0.158554174284218,0.996,996,1000,8.99338888888889,1.49811842101947,0.608855555555556,20260709,1000
120,3,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.809619238476954,0.0124275829025015,0.808,0,1.10996162337532,-0.00016397788109776,-0.0016397788109776,0.0339434531573693,0.0339268394349646,0.952905811623247,0.136693248905352,0.998,998,1000,8.99865833333333,1.4950662992832,0.609675,20260709,1000
150,3,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.907,0.00918428004799505,0.907,0,1.07450801261033,0.00174788744360571,0.0174788744360571,0.031655839855254,0.0316882504291426,0.95,0.122452965051426,1,1000,1000,8.99788666666667,1.49835281136047,0.61054,20260709,1000
20,4,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.276276276276276,0.0141473617076286,0.276,0.0142857142857143,1.84472586459683,-0.00196510728309916,-0.0196510728309916,0.0782427971429578,0.0782283125730065,0.947947947947948,0.2980932966011,0.999,999,1000,11.995,1.71713268254152,0.08015,20260709,1000
40,4,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.503,0.015811103693291,0.503,0,1.42937185048947,0.000617819048205182,0.00617819048205182,0.0544440564160893,0.0544203346565932,0.939,0.203703798095007,1,1000,1000,11.98475,1.7230986259534,0.081175,20260709,1000
60,4,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.661,0.0149692685192029,0.661,0,1.23414578409056,-0.000381260604827863,-0.00381260604827863,0.0433253789966771,0.0433053892303175,0.945,0.163619779587981,1,1000,1000,12.0060833333333,1.72379209211323,0.07855,20260709,1000
90,4,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.845,0.0114444309600784,0.845,0,1.09134160461381,-0.000282115518860843,-0.00282115518860843,0.0333027255034886,0.0332872654869806,0.955,0.132558919294268,1,1000,1000,11.9998,1.72871088511468,0.0791555555555555,20260709,1000
120,4,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.938,0.00762600813007697,0.938,0,1.03985606882341,0.000344312759169477,0.00344312759169477,0.0290112170743391,0.0289987519851186,0.948,0.114130476489222,1,1000,1000,12.0072166666667,1.71970843812131,0.078575,20260709,1000
150,4,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.967,0.00564898220921256,0.967,0,1.03204688846873,0.00122400495226765,0.0122400495226765,0.0266280572671524,0.0266428708759417,0.949,0.101713204278753,1,1000,1000,11.9987866666667,1.7309335160696,0.07986,20260709,1000
20,5,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.351,0.0150930116279025,0.351,0,1.71957336178894,0.00204503564917949,0.0204503564917949,0.0707945394322473,0.0707886793026753,0.941,0.263112581889995,1,1000,1000,14.9772,1.92226764100338,0.005,20260709,1000
40,5,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.59,0.0155531347322654,0.59,0,1.27923762698665,-0.000402781424753779,-0.00402781424753779,0.0443218115348366,0.0443014761337359,0.974,0.179385387367853,1,1000,1000,14.991975,1.92342868378953,0.003475,20260709,1000
60,5,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.805,0.0125289664378192,0.805,0,1.15267116237592,0.00252090095393748,0.0252090095393748,0.037887731859146,0.0379525978929596,0.942,0.1436890332027,1,1000,1000,14.9959166666667,1.93446192277263,0.00408333333333333,20260709,1000
90,5,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.9,0.00948683298050514,0.9,0,1.0450502338508,-0.00168097190473228,-0.0168097190473228,0.0315222051286451,0.0315512508991436,0.936,0.116872599410752,1,1000,1000,14.9958444444444,1.92901844378289,0.00417777777777778,20260709,1000
120,5,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.967,0.00564898220921256,0.967,0,1.02570156321635,0.000496307116607003,0.00496307116607003,0.0257811694946812,0.0257730547775571,0.95,0.100316298992341,1,1000,1000,15.0036166666667,1.94207762426093,0.00390833333333333,20260709,1000
150,5,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.995,0.00223047080231955,0.995,0,1.00784011414402,0.000472696984164939,0.00472696984164939,0.0228442576998931,0.0228377251973156,0.959,0.089476634125255,1,1000,1000,14.99722,1.93321041080248,0.00395333333333333,20260709,1000
20,6,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.421,0.0156127832240123,0.421,0,1.53380325115767,0.00183022695622419,0.0183022695622419,0.0607484273588097,0.0607456235942417,0.96,0.236779616507913,1,1000,1000,17.9837,2.1004832129578,9.9999999999999e-05,20260709,1000
40,6,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.688,0.0146511433000978,0.688,0,1.20688315475088,0.000244623788798776,0.00244623788798776,0.0412955161943159,0.0412755881714034,0.948,0.160369702865068,1,1000,1000,17.9994,2.10412874943988,0.000125,20260709,1000
60,6,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.835,0.0117377595817941,0.835,0,1.09057739204209,-0.000702006383863682,-0.00702006383863682,0.0337474056936397,0.0337378321269023,0.948,0.129586178243438,1,1000,1000,18.0060666666667,2.12384872945382,0.000116666666666667,20260709,1000
90,6,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.96,0.00619677335393187,0.96,0,1.03578773535067,0.0011740244874044,0.011740244874044,0.0268581938114518,0.0268704213911081,0.956,0.104920602845804,1,1000,1000,18.0064555555556,2.1091487318438,0.000111111111111111,20260709,1000
120,6,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.995,0.00223047080231955,0.995,0,1.01115995460252,0.000799449063111066,0.00799449063111066,0.0229190511705209,0.0229215344699021,0.958,0.0903424872906123,1,1000,1000,17.999925,2.12348773724582,6.6666666666667e-05,20260709,1000
150,6,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,0.996612401611197,-0.000404628499147339,-0.00404628499147339,0.0192824538564468,0.0192770572941411,0.97,0.0806807291892594,1,1000,1000,18.00702,2.11200776450289,6.6666666666667e-05,20260709,1000
20,7,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.453,0.0157413785927409,0.453,0,1.46014073829585,-0.000292910947203254,-0.00292910947203254,0.0572564860680253,0.0572286002666858,0.946,0.217488945050829,1,1000,1000,20.99345,2.27356561648823,0,20260709,1000
40,7,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.755,0.0136005514594078,0.755,0,1.13957416261073,-0.0014800140423261,-0.014800140423261,0.0377822880874419,0.0377923832722258,0.961,0.147451642839078,1,1000,1000,21.005725,2.27154610560413,2.49999999999996e-05,20260709,1000
60,7,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.932,0.00796090447122687,0.932,0,1.05631288348726,0.00180573126605355,0.0180573126605355,0.0283585161294815,0.0284017939052131,0.963,0.118347129123426,1,1000,1000,21.0088166666667,2.2890160810001,0,20260709,1000
90,7,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.973,0.00512552436341883,0.973,0,1.01563023310871,-2.14624199679492e-05,-0.000214624199679492,0.0245092465041025,0.0244969982175395,0.951,0.0964793448456435,1,1000,1000,20.9929222222222,2.29502220735045,1.11111111111112e-05,20260709,1000
120,7,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.997,0.00172945077987204,0.997,0,1.00068958913381,-0.000120159153966667,-0.00120159153966667,0.0200185675009931,0.0200089165116283,0.966,0.0830067832797141,1,1000,1000,21.005975,2.29341870678394,0,20260709,1000
150,7,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.996,0.00199599599197994,0.996,0,0.996970571180702,-0.000576817688854245,-0.00576817688854245,0.0189580381076217,0.0189573342094114,0.951,0.0740705527173243,1,1000,1000,21.00122,2.28770053932038,0,20260709,1000
20,8,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.542,0.0157555069737537,0.542,0,1.39515139577338,0.0025921945853591,0.025921945853591,0.0539954919752749,0.0540307052819662,0.945,0.202602329886488,1,1000,1000,24.00735,2.39462574603241,0,20260709,1000
40,8,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.833,0.01179453263169,0.833,0,1.1117823962306,0.000829980633785532,0.00829980633785532,0.0350257386349387,0.0350180586613332,0.952,0.137025158058678,1,1000,1000,23.98465,2.43907228940637,0,20260709,1000
60,8,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.939,0.00756828910652864,0.939,0,1.04966001378824,0.00147292907369789,0.0147292907369789,0.0281972580003405,0.0282216192560805,0.953,0.110077665453363,1,1000,1000,23.9938166666667,2.44784230454023,0,20260709,1000
90,8,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.994,0.00244213021765835,0.994,0,1.00396278216351,-7.75188450435893e-06,-7.75188450435893e-05,0.0230232319369625,0.0230117187473266,0.948,0.0888862695522793,1,1000,1000,23.9839666666667,2.43838039246638,0,20260709,1000
120,8,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,0.989706931309292,-0.00108645854410545,-0.0108645854410545,0.0204827221613651,0.0205012867254862,0.94,0.0771271588347493,1,1000,1000,24.0034833333333,2.43631611876743,0,20260709,1000
150,8,4,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.999,0.000999499874937461,0.999,0,0.999609198700008,-0.000105814596659135,-0.00105814596659135,0.0183593745238605,0.0183504976227714,0.943,0.0688969576713228,1,1000,1000,23.9933933333333,2.44390091406865,0,20260709,1000
20,1,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.134228187919463,0.0197476514181974,0.04,0.0909090909090909,3.87473177673041,0.0197061644892546,0.197061644892546,0.193050303422321,0.193730975219289,0.909395973154362,0.677977001617537,0.298,298,1000,3.74415,0.954752308348048,1,20260709,1000
40,1,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.105263157894737,0.0287430884880395,0.012,0,3.01083277539088,-0.00652890343670122,-0.0652890343670122,0.122377995691999,0.122014870853586,0.947368421052632,0.472550210212862,0.114,114,1000,3.743175,0.962500232551816,1,20260709,1000
60,1,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.23728813559322,0.0553850123977925,0.014,0,2.35700675388976,0.0143147314219696,0.143147314219696,0.0898490222130979,0.0902271046670182,0.983050847457627,0.377357246484786,0.059,59,1000,3.75075,0.960069945897357,1,20260709,1000
90,1,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.333333333333333,0.111111111111111,0.006,0,2.28410398020669,0.019831226205911,0.19831226205911,0.0936014970944913,0.0931009249215756,0.888888888888889,0.308485052978889,0.018,18,1000,3.7557,0.960244998370283,1,20260709,1000
120,1,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.333333333333333,0.272165526975909,0.001,0,1.59094681524249,0.0415145548798551,0.415145548798551,0.0181702417222532,0.0440858638307403,1,0.270511766182898,0.003,3,1000,3.748675,0.962292568711599,1,20260709,1000
150,1,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.5,0.25,0.002,0,1.53134086017354,0.00178313118756968,0.0178313118756968,0.0712255731550262,0.0617089236681258,1,0.225987515122057,0.004,4,1000,3.74831333333333,0.96522148071701,1,20260709,1000
20,2,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.174825174825175,0.0129667556402045,0.15,0.0131578947368421,2.39706690504426,0.00614380137013409,0.0614380137013409,0.10454047450757,0.10466001949339,0.952214452214452,0.410288052988521,0.858,858,1000,7.4986,1.35169324513268,0.9438,20260709,1000
40,2,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.332535885167464,0.016294088892202,0.278,0,1.77296736319531,0.0033441701104929,0.033441701104929,0.0718184582616982,0.0718533554874227,0.947368421052632,0.273745812478785,0.836,836,1000,7.508525,1.35061863419814,0.943725,20260709,1000
60,2,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.422655298416565,0.0172400758628718,0.347,0,1.51122031274375,-0.000355403986788891,-0.00355403986788891,0.0568500459931664,0.0568165245931136,0.94884287454324,0.220855486461767,0.821,821,1000,7.51283333333333,1.36156693825315,0.9445,20260709,1000
90,2,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.577723378212974,0.0172801481701497,0.472,0,1.30899867524903,-0.00068492716061358,-0.0068492716061358,0.0474412686459272,0.0474171729761341,0.946144430844553,0.180754421909561,0.817,817,1000,7.50344444444444,1.36572471203938,0.944088888888889,20260709,1000
120,2,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.73002421307506,0.0154468886748331,0.603,0,1.1807801415372,0.00099338771905931,0.0099338771905931,0.0378044810751521,0.0377946473439934,0.955205811138015,0.15469825547465,0.826,826,1000,7.508425,1.3648157395592,0.943133333333333,20260709,1000
150,2,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.818181818181818,0.0132526235659053,0.693,0,1.13895741089514,0.00250079477070808,0.0250079477070808,0.0356612179501152,0.0357277902602712,0.946871310507674,0.137890753150796,0.847,847,1000,7.49753333333333,1.36392442338831,0.944026666666667,20260709,1000
20,3,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.269,0.0140228028582021,0.269,0,1.91640264457599,0.000169132578973816,0.00169132578973816,0.0806967965586036,0.0806566153993279,0.955,0.31596282256639,1,1000,1000,11.26055,1.65771320557774,0.1463,20260709,1000
40,3,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.484,0.0158032907965398,0.484,0,1.44361326712366,0.00147330561606254,0.0147330561606254,0.0551078140489865,0.0550999539702779,0.942,0.211438090097673,1,1000,1000,11.25665,1.66716131127657,0.1477,20260709,1000
60,3,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.658,0.0150011999520038,0.658,0,1.26059730695052,0.00177456175593048,0.0177456175593048,0.0448138680350987,0.0448265942820173,0.941,0.170824551208561,1,1000,1000,11.2553666666667,1.67193288840428,0.148633333333333,20260709,1000
90,3,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.811,0.012380589646701,0.811,0,1.12258759582667,0.000836456347320366,0.00836456347320366,0.0351654746764772,0.0351578392088266,0.955,0.138023616050587,1,1000,1000,11.2643888888889,1.6727988975883,0.145888888888889,20260709,1000
120,3,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.907,0.00918428004799505,0.907,0,1.05258858995087,-0.000464291156477906,-0.00464291156477906,0.0307920145618754,0.0307801166160226,0.947,0.118572500639611,1,1000,1000,11.254425,1.67236067439157,0.148475,20260709,1000
150,3,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.952,0.00675988165576884,0.952,0,1.02905240033216,8.84697583618116e-05,0.000884697583618116,0.0275091476745381,0.0274955319910691,0.953,0.105719006146444,1,1000,1000,11.2421333333333,1.6813842293372,0.15044,20260709,1000
20,4,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.351,0.0150930116279025,0.351,0,1.67001295589353,0.00111609268302738,0.0111609268302738,0.0683208707241083,0.0682958219659221,0.949,0.263842499557286,1,1000,1000,15.0073,1.92221625707072,0.00425,20260709,1000
40,4,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.591,0.0155473148807117,0.591,0.00168918918918919,1.30879292156992,0.00147431960698527,0.0147431960698527,0.0473482481807684,0.0473475275752113,0.945,0.179244371603696,1,1000,1000,14.98375,1.91701369976013,0.004075,20260709,1000
60,4,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.773,0.0132465467198059,0.773,0,1.12586382440332,-0.000753708239581485,-0.00753708239581485,0.0352403833010004,0.0352308218282889,0.96,0.144573253989707,1,1000,1000,15.0029166666667,1.92651670419527,0.0036,20260709,1000
90,4,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.918,0.00867617427210864,0.918,0,1.04396975152425,-0.00056747547184767,-0.0056747547184767,0.0309865057350308,0.0309762070392838,0.936,0.116156215878199,1,1000,1000,15.0105555555556,1.92446064164555,0.00373333333333334,20260709,1000
120,4,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.967,0.00564898220921256,0.967,0,1.01047936120949,-0.00100850162558734,-0.0100850162558734,0.0262039275222039,0.0262102317292339,0.952,0.100193471072348,1,1000,1000,14.9977416666667,1.93715003470051,0.00405833333333333,20260709,1000
150,4,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.987,0.00358203852575597,0.987,0,0.994436600721866,-0.00138259959602917,-0.0138259959602917,0.0229911506443827,0.0230212075397379,0.945,0.0898580293692469,1,1000,1000,15.0032266666667,1.93478959088382,0.00395333333333333,20260709,1000
20,5,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.433,0.0156687906361659,0.433,0,1.51236586469876,0.000709268504033231,0.00709268504033231,0.0597317681861929,0.0597061077975215,0.958,0.231200079954135,1,1000,1000,18.73005,2.13354270358781,0.000150000000000001,20260709,1000
40,5,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.685,0.0146892818068141,0.685,0,1.20462813045373,-0.000317038935435249,-0.00317038935435249,0.041891125673017,0.0418713751556948,0.941,0.157970962471768,1,1000,1000,18.7604,2.15563022071494,2.49999999999997e-05,20260709,1000
60,5,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.849,0.0113224997240009,0.849,0,1.09085943954044,-0.000118760107373495,-0.00118760107373495,0.0327911409074983,0.0327749564005278,0.942,0.126779693420889,1,1000,1000,18.74925,2.16020328477808,1.66666666666668e-05,20260709,1000
90,5,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.965,0.00581162627841812,0.965,0,1.02058301260498,-0.000134729404104056,-0.00134729404104056,0.0267163063907694,0.0267032847820382,0.942,0.102502887418905,1,1000,1000,18.7585222222222,2.17174922054227,3.33333333333335e-05,20260709,1000
120,5,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.991,0.00298646948753876,0.991,0,1.00806697769847,0.000237079703203719,0.00237079703203719,0.0222414474082603,0.0222315880588244,0.95,0.0882374404340177,1,1000,1000,18.7464,2.16327610770275,4.16666666666666e-05,20260709,1000
150,5,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.997,0.00172945077987204,0.997,0,1.00104670378306,-9.60181392821446e-05,-0.000960181392821446,0.0205075883666028,0.0204975569011646,0.952,0.0790626695044939,1,1000,1000,18.7487266666667,2.15918836101515,4.00000000000002e-05,20260709,1000
20,6,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.488,0.0158068339650924,0.488,0,1.41626971448579,-0.000933134544344766,-0.00933134544344766,0.0557549188533787,0.0557348464198866,0.942,0.208597432070213,1,1000,1000,22.5277,2.33531969932002,0,20260709,1000
40,6,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.776,0.0131842330076497,0.776,0,1.1209953427216,-0.00171949178643101,-0.0171949178643101,0.0371960537807752,0.0372171939088516,0.951,0.141788960796576,1,1000,1000,22.499025,2.35007505784888,0,20260709,1000
60,6,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.913,0.00891240708226459,0.913,0,1.05081785508374,5.33673450318628e-05,0.000533673450318628,0.0294200179345797,0.0294053526741177,0.956,0.113971584318532,1,1000,1000,22.4955833333333,2.36187113061572,0,20260709,1000
90,6,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.984,0.00396787096564392,0.984,0,1.00979296202697,-5.35769954530946e-05,-0.000535769954530946,0.0241847395566203,0.0241727035370182,0.942,0.0926769450807634,1,1000,1000,22.5150777777778,2.36065669106887,0,20260709,1000
120,6,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.996,0.00199599599197994,0.996,0,0.99739468673697,-0.00050004869024578,-0.0050004869024578,0.0200254862167424,0.0200217163802542,0.954,0.0801508363642517,1,1000,1000,22.50945,2.36462083286248,0,20260709,1000
150,6,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.999615174956029,-3.84825043971276e-05,-0.000384825043971276,0.018736787466811,0.0187274562681378,0.952,0.0714771415184874,1,1000,1000,22.4897733333333,2.36848948310355,0,20260709,1000
20,7,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.561,0.0156932788161047,0.561,0,1.32414548326741,0.00130766436518626,0.0130766436518626,0.0486769631026884,0.0486701887838496,0.952,0.192607024371037,1,1000,1000,26.27645,2.49848177870375,0,20260709,1000
40,7,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.866,0.0107723720693262,0.866,0,1.08957727386573,0.00125183548307979,0.0125183548307979,0.0320445758415056,0.0320530041977011,0.963,0.130803430024966,1,1000,1000,26.238525,2.56598705117115,0,20260709,1000
60,7,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.95,0.00689202437604511,0.95,0,1.03013868804615,7.43831157662411e-05,0.000743831157662411,0.0271219069173582,0.027108444622422,0.95,0.104747648361484,1,1000,1000,26.2584833333333,2.54546958830748,0,20260709,1000
90,7,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.991,0.00298646948753876,0.991,0,1.00677206698452,0.000101415927556414,0.00101415927556414,0.0217968819348999,0.0217862168173422,0.941,0.0853621044870456,1,1000,1000,26.2554333333333,2.54847854860162,0,20260709,1000
120,7,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.998851436305776,-0.000114856369422364,-0.00114856369422364,0.0183408198616893,0.0183320069689965,0.966,0.0735970778983597,1,1000,1000,26.245825,2.55636054143185,0,20260709,1000
150,7,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,1.0015062546911,0.0001506254691096,0.001506254691096,0.0163170094538587,0.0163095444679409,0.955,0.0652324737950315,1,1000,1000,26.24346,2.56421589693868,0,20260709,1000
20,8,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.624,0.015317441039547,0.624,0,1.25940934093599,-0.000546643369290042,-0.00546643369290042,0.045949820597097,0.0459300930313197,0.951,0.176733041386199,1,1000,1000,29.984,2.69828499853858,0,20260709,1000
40,8,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.881,0.0102390917565964,0.881,0,1.06514068740868,-0.000166813444466535,-0.00166813444466535,0.0310374105398473,0.0310223364511969,0.953,0.121395686001821,1,1000,1000,30.011675,2.72535882241234,0,20260709,1000
60,8,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.971,0.00530650544143696,0.971,0,1.00048626582285,-0.00168399414029943,-0.0168399414029943,0.0252759545554884,0.0253193767908491,0.95,0.0977150474750777,1,1000,1000,29.9953833333333,2.72598948197577,0,20260709,1000
90,8,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.997,0.00172945077987204,0.997,0,0.998753297475164,-0.000318699260179897,-0.00318699260179897,0.0206515921239503,0.0206437239425253,0.948,0.0794308115532812,1,1000,1000,29.9986555555556,2.72936149877957,0,20260709,1000
120,8,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.997871888994098,-0.000212811100590182,-0.00212811100590182,0.0176966484537072,0.0176890780905093,0.94,0.068312744482257,1,1000,1000,29.998225,2.73124992057762,0,20260709,1000
150,8,5,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",1,0,1,0,0.999156111148851,-8.4388885114875e-05,-0.00084388885114875,0.0156340433700291,0.0156264522610792,0.954,0.0609801803807405,1,1000,1000,30.0017466666667,2.73149239578375,0,20260709,1000
20,1,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.124242424242424,0.0181580806171622,0.041,0.0681818181818182,3.5438029922014,0.0137485879276154,0.137485879276154,0.165379978112894,0.165700574576513,0.924242424242424,0.58730830767288,0.33,330,1000,4.50565,1.0529841890266,1,20260709,1000
40,1,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.210144927536232,0.0346811602541298,0.029,0.0333333333333333,2.50513776685318,0.00312096310479007,0.0312096310479007,0.112316575784401,0.111952402687632,0.942028985507246,0.406273275928525,0.138,138,1000,4.502425,1.06261223917507,1,20260709,1000
60,1,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.301369863013699,0.0537046806307871,0.022,0,2.14313752097754,0.00986428512915197,0.0986428512915197,0.0956859651509945,0.0955389244045875,0.89041095890411,0.315645949897471,0.073,73,1000,4.50425,1.05571172762902,1,20260709,1000
90,1,6,0,Inf,0.75,0,0.3,0,"fixed",8,0.2,0.3,0.1,"fixed_8",0.25,0.0968245836551854,0.005,0,2.19813908506563,0.00570502518011225,0.0570502518011225,0.0832627058986517,0.0813547269443688,0.9,0.262633159774644,0.02,20,1000,4.50637777777778,1.05518141488654,1,20260709,1000
