"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
20,1,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.0892857142857143,0.0170413127753666,0.025,0,4.04405768409514,0.0133192825304622,0.066596412652311,0.348985346454627,0.348616133138129,0.95,1.40587175124991,0.28,280,1000,4.50645,1.04284943825353,1,20260709,1000
40,1,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.141843971631206,0.0207760994829943,0.04,0,2.95750798541788,0.0106000179416915,0.0530000897084577,0.236534052598255,0.236352110179193,0.946808510638298,0.963974434282651,0.282,282,1000,4.49975,1.05372379753044,1,20260709,1000
60,1,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.180995475113122,0.0258988733923718,0.04,0,2.31082068646041,0.00383806460384839,0.019190323019242,0.181506974459108,0.181136526152087,0.959276018099548,0.766432823001937,0.221,221,1000,4.49655,1.06034939040092,1,20260709,1000
90,1,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.248704663212435,0.0311149176781534,0.048,0,2.04128509826604,-0.000758906079961735,-0.00379453039980868,0.165047288559954,0.164620898902878,0.937823834196891,0.624947242034367,0.193,193,1000,4.50158888888889,1.05625859289804,1,20260709,1000
120,1,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.299435028248588,0.0344261833826492,0.053,0,1.77898974380434,-0.00140751273041104,-0.00703756365205518,0.1382581243574,0.137874196088845,0.96045197740113,0.543627921231709,0.177,177,1000,4.50029166666667,1.05677784956227,1,20260709,1000
150,1,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.376404494382022,0.0363135650352264,0.067,0,1.64320744806591,0.00866245144715078,0.0433122572357539,0.121401225450898,0.12136925643006,0.938202247191011,0.482360110210529,0.178,178,1000,4.50306,1.05801731119619,1,20260709,1000
20,2,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.140221402214022,0.0121774174767233,0.114,0.00869565217391304,2.70099617639735,-0.00136853395634701,-0.00684266978173503,0.227864428603406,0.227728359599711,0.95079950799508,0.898055652406253,0.813,813,1000,8.9987,1.46979686105962,0.61165,20260709,1000
40,2,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.268951194184839,0.0142888336731058,0.259,0.0114503816793893,1.92394438646061,0.00180167737370859,0.00900838686854297,0.157592679589937,0.157521138363167,0.956386292834891,0.620991799553144,0.963,963,1000,9.00205,1.49408951348472,0.6092,20260709,1000
60,2,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.343877551020408,0.0151733446773803,0.337,0,1.71143909727495,-0.000410213546349125,-0.00205106773174563,0.135804507005449,0.135735821171279,0.928571428571429,0.50496055645818,0.98,980,1000,9.00036666666667,1.49059294042857,0.609383333333333,20260709,1000
90,2,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.486486486486487,0.0158135211893153,0.486,0,1.47847372650595,0.00649848779487253,0.0324924389743626,0.110910000255114,0.111044788975942,0.933933933933934,0.41309271556388,0.999,999,1000,8.99863333333333,1.49343285053114,0.6104,20260709,1000
120,2,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.618,0.015364764885933,0.618,0,1.30620012598245,0.00644419154913237,0.0322209577456618,0.0900562688894044,0.0902416147873936,0.951,0.358344222475804,1,1000,1000,9.00329166666667,1.4946124137783,0.608041666666667,20260709,1000
150,2,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.706,0.0144070815920505,0.706,0,1.2234410229531,0.00521245124874359,0.0260622562437179,0.0824984411434554,0.0826217673880776,0.951,0.319456364490581,1,1000,1000,8.99657333333333,1.49932867515426,0.609813333333333,20260709,1000
20,3,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.184296619411123,0.0128038373254272,0.169,0.00588235294117647,2.39519600761509,-0.00112884105745611,-0.00564420528728057,0.198933648602077,0.198828353698443,0.931297709923664,0.762402682331817,0.917,917,1000,13.50345,1.80587093593553,0.01915,20260709,1000
40,3,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.303030303030303,0.0146060364743681,0.3,0.00332225913621262,1.74520134088746,0.00115952488272664,0.00579762441363318,0.132864677608963,0.132802619394996,0.951515151515152,0.534523863096429,0.99,990,1000,13.487825,1.82218911796896,0.01935,20260709,1000
60,3,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.449449449449449,0.015738244316734,0.449,0,1.50768554702198,0.0034505989959846,0.017252994979923,0.113168612799997,0.113164577503868,0.940940940940941,0.433235966370944,0.999,999,1000,13.5053833333333,1.83066940572339,0.0184333333333333,20260709,1000
90,3,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.58,0.0156076904121013,0.58,0,1.27797769035846,-0.00383751383089875,-0.0191875691544938,0.0892946072650847,0.0893324122149483,0.952,0.356042487311687,1,1000,1000,13.5020333333333,1.84114026621365,0.0193888888888889,20260709,1000
120,3,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.716,0.0142598737722323,0.716,0,1.17670538152944,-0.00158015025851665,-0.00790075129258327,0.0777584904913786,0.0777356632151152,0.954,0.307499966398202,1,1000,1000,13.4989,1.83152419390066,0.0187,20260709,1000
150,3,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.819,0.0121753439376471,0.819,0,1.10549601506285,-2.56275477441836e-05,-0.000128137738720918,0.0688962311854449,0.0688617792222791,0.948,0.274385072299295,1,1000,1000,13.4981,1.83323086872162,0.0189266666666667,20260709,1000
20,4,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.220164609053498,0.0132905236349657,0.214,0.00925925925925926,2.1851914583915,0.00468185951576824,0.0234092975788412,0.179002008764336,0.178971154710935,0.936213991769547,0.701427695034385,0.972,972,1000,17.98985,2.09774526522903,4.99999999999991e-05,20260709,1000
40,4,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.357,0.0151509405648626,0.357,0,1.65222082196468,-0.000541079518155269,-0.00270539759077634,0.12636885800032,0.126306816724505,0.936,0.488078402152821,1,1000,1000,18.0035,2.08571280302434,1e-04,20260709,1000
60,4,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.491,0.0158088266484265,0.491,0,1.42001420971572,0.00122132221128907,0.00610661105644533,0.103563676972629,0.103519087036385,0.944,0.400842124506868,1,1000,1000,18.0007,2.1206244437972,0.000166666666666667,20260709,1000
90,4,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.676,0.014799459449588,0.676,0,1.24692157063945,0.00365025054376769,0.0182512527188385,0.0862939022095752,0.0863279517307659,0.937,0.3273192703734,1,1000,1000,17.9975,2.1154278591046,7.77777777777777e-05,20260709,1000
120,4,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.785,0.012991343271579,0.785,0,1.12711011256965,-0.000638324193963591,-0.00319162096981795,0.0715817629198423,0.0715488105540993,0.952,0.284394333326943,1,1000,1000,18.000525,2.11915575884474,0.000125,20260709,1000
150,4,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.861,0.0109397897603199,0.861,0,1.08512687233278,0.000277316667537886,0.00138658333768943,0.0643203700769327,0.0642887999682747,0.958,0.253651853219028,1,1000,1000,18.0079066666667,2.11600572936433,8.66666666666671e-05,20260709,1000
20,5,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.240081383519837,0.0136234162306496,0.236,0,2.06856470919661,0.00142798047423315,0.00713990237116574,0.171764610424497,0.171683159380558,0.935910478128179,0.654779681130233,0.983,983,1000,22.488,2.35040019192989,0,20260709,1000
40,5,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.385,0.0153874949228261,0.385,0.00259067357512953,1.56110890866148,-0.00441866336323046,-0.0220933168161523,0.120665388507126,0.120685957896972,0.948,0.466521460313162,1,1000,1000,22.491475,2.35949104856884,0,20260709,1000
60,5,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.545,0.0157472219772251,0.545,0,1.34254304300531,-0.00250662484262054,-0.0125331242131027,0.0977517506248816,0.0977350117080898,0.948,0.379329963537069,1,1000,1000,22.5156,2.35845717455669,0,20260709,1000
90,5,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.703,0.0144496020706454,0.703,0,1.20905802281648,0.00128809787284845,0.00644048936424224,0.081579539855478,0.0815489135294795,0.939,0.310503933690643,1,1000,1000,22.4902666666667,2.36968450734335,0,20260709,1000
120,5,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.822,0.0120961150788177,0.822,0,1.0993154847239,-0.0021236408333116,-0.010618204166558,0.0687737644478496,0.0687721651254407,0.946,0.269411055901591,1,1000,1000,22.4957416666667,2.35929650346903,0,20260709,1000
150,5,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.891,0.00985489725973843,0.891,0,1.05008397753908,-0.00225473572856635,-0.0112736786428318,0.0612920624377564,0.0613028876494545,0.958,0.24018759399961,1,1000,1000,22.4896,2.37012334764338,0,20260709,1000
20,6,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.232394366197183,0.0133964177603512,0.231,0.00431034482758621,1.97066024076235,-0.00557882638914409,-0.0278941319457204,0.160253268650882,0.160269764117557,0.943661971830986,0.63421715723621,0.994,994,1000,27.01115,2.57183589167173,0,20260709,1000
40,6,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.42,0.0156076904121013,0.42,0.00237529691211401,1.5075412922489,-0.00129975280207145,-0.00649876401035726,0.112654913931219,0.112606073817374,0.952,0.44693546969351,1,1000,1000,27.019025,2.57010948673944,0,20260709,1000
60,6,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.561,0.0156932788161047,0.561,0,1.32324055004266,-0.00369930543856833,-0.0184965271928417,0.0977316062726333,0.0977527506441235,0.94,0.366649162487513,1,1000,1000,26.9950166666667,2.58385742629437,0,20260709,1000
90,6,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.731,0.0140228028582021,0.731,0,1.18664161871747,0.00237955227936973,0.0118977613968486,0.0777036941101038,0.0777012772309984,0.955,0.30086074629617,1,1000,1000,26.9918111111111,2.59031199928336,0,20260709,1000
120,6,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.839,0.0116223491601311,0.839,0,1.08669893286209,-0.0023319892373401,-0.0116599461867005,0.0669574121256492,0.0669645422393713,0.947,0.260867762527136,1,1000,1000,27.00945,2.59624636865657,0,20260709,1000
150,6,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.923,0.00843036179532053,0.923,0,1.05088817090253,0.000888932617152921,0.0044446630857646,0.0614919525230954,0.0614676269761193,0.944,0.232788061168313,1,1000,1000,27.00076,2.59469970962279,0,20260709,1000
20,7,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.26579739217653,0.0139905806716976,0.265,0.0037593984962406,1.95626795544974,0.00543929585047181,0.0271964792523591,0.160000116015311,0.160012330762138,0.922768304914744,0.611234738728486,0.997,997,1000,31.5115,2.78620770286163,0,20260709,1000
40,7,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.421,0.0156127832240123,0.421,0.0023696682464455,1.52362383609443,-0.000995919819625268,-0.00497959909812634,0.116639729517474,0.116585648909695,0.941,0.435301145805686,1,1000,1000,31.51195,2.78831545375631,0,20260709,1000
60,7,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.582,0.0155973074599432,0.582,0,1.30770830879,0.000678829700412997,0.00339414850206499,0.0927937938657206,0.0927498695501833,0.947,0.356005659981262,1,1000,1000,31.5133333333333,2.79808779128653,0,20260709,1000
90,7,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.763,0.0134473417447464,0.763,0,1.15951514057898,0.00156784867100412,0.00783924335502062,0.0749357509815139,0.0749146818577204,0.943,0.290881155923564,1,1000,1000,31.4951444444444,2.78526919637257,0,20260709,1000
120,7,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.87,0.0106348483769163,0.87,0,1.07647942323318,-7.85494996478342e-05,-0.000392747498239171,0.0637663313704322,0.0637344886341078,0.951,0.253600129475986,1,1000,1000,31.5090166666667,2.8008375589724,0,20260709,1000
150,7,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.93,0.00806845710157772,0.93,0,1.04023697730412,-0.000575967888552242,-0.00287983944276121,0.0580315642400718,0.0580054008236309,0.945,0.227130410392295,1,1000,1000,31.49908,2.80111205644828,0,20260709,1000
20,8,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.264264264264264,0.013950745004598,0.264,0.00377358490566038,1.92985328148738,0.00301816849288691,0.0150908424644346,0.151833630391381,0.151787628385953,0.93993993993994,0.59951726174982,0.999,999,1000,36.0174,2.95294265995095,0,20260709,1000
40,8,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.464,0.0157703519301251,0.464,0,1.46999879834318,0.00426794231492258,0.0213397115746129,0.107927986671685,0.107958404898831,0.954,0.428205516695347,1,1000,1000,36.0343,2.97360432074394,0,20260709,1000
60,8,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.595,0.0155233694795943,0.595,0,1.29894497281001,-0.000158931333938267,-0.000794656669691335,0.0932771659949573,0.0932306512125904,0.947,0.351522430214864,1,1000,1000,36.00855,2.97647388473093,0,20260709,1000
90,8,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.767,0.0133682833602524,0.767,0,1.12927927098795,-0.00371286106635654,-0.0185643053317827,0.0741083489222485,0.0741642816313879,0.947,0.286897613626854,1,1000,1000,35.9993888888889,2.98739676023179,0,20260709,1000
120,8,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.878,0.0103496859855746,0.878,0,1.07369516117538,0.000252502922496955,0.00126251461248478,0.0626298207802539,0.0625990072943783,0.951,0.249107492112243,1,1000,1000,35.997875,2.9938412634399,0,20260709,1000
150,8,6,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.953,0.00669260786241059,0.953,0,1.02964809646709,0.000287754609946428,0.00143877304973214,0.0552061410310088,0.0551792813675898,0.958,0.222258843054784,1,1000,1000,35.99772,2.99301790582854,0,20260709,1000
20,1,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.105263157894737,0.0114213452233176,0.076,0,2.92389644994322,-0.021458402178866,-0.10729201089433,0.246734875892099,0.247495946045403,0.940443213296399,0.999042619715562,0.722,722,1000,7.4894,1.3656922263629,0.9421,20260709,1000
40,1,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.210884353741497,0.0137359345948262,0.186,0.0210526315789474,2.17732046887303,-0.000471713184668876,-0.00235856592334438,0.177651687212395,0.177551575694294,0.942176870748299,0.681412970237048,0.882,882,1000,7.4951,1.36588430245747,0.9439,20260709,1000
60,1,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.309677419354839,0.0151614010224665,0.288,0,1.80562244516116,0.00546962018057778,0.0273481009028889,0.140063470017848,0.140094960637272,0.940860215053763,0.552683254652198,0.93,930,1000,7.50066666666667,1.3596265549082,0.943016666666667,20260709,1000
90,1,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.408016443987667,0.0157556830127311,0.397,0,1.51496933128384,-0.0035297153624882,-0.017648576812441,0.113907433844694,0.113903588304179,0.95169578622816,0.449652976711706,0.973,973,1000,7.49743333333333,1.36993034518029,0.943255555555556,20260709,1000
120,1,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.515151515151515,0.0158837453152908,0.51,0,1.39098877449745,0.000326166547598067,0.00163083273799033,0.100913045858981,0.100862594172816,0.93939393939394,0.390283318089947,0.99,990,1000,7.51144166666667,1.36701095414846,0.942833333333333,20260709,1000
150,1,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.623862487360971,0.0154035071520472,0.617,0,1.28210673711494,0.00340759296163701,0.017037964808185,0.0867835077881676,0.086806530687531,0.958543983822042,0.349243453589895,0.989,989,1000,7.50088,1.37272637584597,0.942953333333333,20260709,1000
20,2,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.204472843450479,0.0131617163450581,0.192,0.0103092783505155,2.23832077812437,-0.00167621863819967,-0.00838109319099833,0.186511040869709,0.186419236908457,0.93716719914803,0.730811395785613,0.939,939,1000,14.9892,1.9097680096612,0.00365,20260709,1000
40,2,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.377755511022044,0.0153468999994691,0.377,0,1.67161058410127,0.00506397911049761,0.025319895552488,0.133888488063916,0.13391717242062,0.934869739478958,0.509600818424493,0.998,998,1000,15.003925,1.92847824132828,0.004175,20260709,1000
60,2,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.468,0.0157789733506334,0.468,0,1.44913515502873,0.000976248138458924,0.00488124069229462,0.10632140326438,0.106272713392209,0.954,0.422146200690254,1,1000,1000,14.9958,1.93198192456051,0.00415,20260709,1000
90,2,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.624,0.015317441039547,0.624,0,1.26875646559958,0.00140582283450352,0.00702911417251761,0.0866117102502693,0.0865798077034486,0.955,0.343630492127447,1,1000,1000,15.0070666666667,1.93419904786195,0.004,20260709,1000
120,2,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.732,0.0140062843038402,0.732,0,1.1642497024259,-0.000411024148663064,-0.00205512074331532,0.0759662797415976,0.0759293995957539,0.951,0.297066812117451,1,1000,1000,14.9886833333333,1.93841133999685,0.00379166666666667,20260709,1000
150,2,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.846,0.0114142016803629,0.846,0,1.10805771400114,0.00257380598529383,0.0128690299264692,0.0694682540867515,0.0694811986424064,0.937,0.266139670705631,1,1000,1000,15.0068466666667,1.93039997813931,0.00383333333333333,20260709,1000
20,3,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.219512195121951,0.0131951653853771,0.216,0.027027027027027,2.05479763597976,-0.0119676776467282,-0.0598383882336412,0.17593663611665,0.17625398782489,0.931910569105691,0.653022075203323,0.984,984,1000,22.5032,2.32980800290389,0,20260709,1000
40,3,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.41,0.0155531347322654,0.41,0,1.55968763723889,0.00387469998748627,0.0193734999374313,0.117114604886092,0.117120144069843,0.945,0.464792662787564,1,1000,1000,22.5023,2.37340987602198,0,20260709,1000
60,3,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.553,0.0157223089907303,0.553,0,1.35008384411709,0.00204656106524628,0.0102328053262314,0.0980780514530642,0.0980503609623486,0.934,0.378674153835633,1,1000,1000,22.5032666666667,2.36323062787506,0,20260709,1000
90,3,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.712,0.0143197765345692,0.712,0,1.18611790196223,-0.00204945720380323,-0.0102472860190161,0.0826695981403498,0.0826536657932391,0.937,0.311310061700312,1,1000,1000,22.4931888888889,2.36745714926659,0,20260709,1000
120,3,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.838,0.0116514376795312,0.838,0,1.11500886242576,0.0022003215678541,0.0110016078392705,0.0710827584620295,0.0710812718444361,0.937,0.269822689540247,1,1000,1000,22.4871083333333,2.37489527466689,0,20260709,1000
150,3,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.908,0.00913980306133562,0.908,0,1.05648202386969,0.000483783085592326,0.00241891542796163,0.0603767117064354,0.0603484549532086,0.955,0.241627123369364,1,1000,1000,22.5044266666667,2.36719082640393,0,20260709,1000
20,4,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.277386934673367,0.0141933321150646,0.276,0.00719424460431655,1.98239773431743,0.00941595250680463,0.0470797625340232,0.161993530443938,0.16218566611921,0.931658291457286,0.621160623475481,0.995,995,1000,30.02735,2.68921498558427,0,20260709,1000
40,4,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.439,0.0156932788161047,0.439,0,1.51064750483945,0.00147770612320394,0.00738853061601971,0.11533455131795,0.11528634040671,0.943,0.439893689590103,1,1000,1000,29.988525,2.73541421558432,0,20260709,1000
60,4,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.629,0.0152760924322943,0.629,0,1.29669306673161,0.00585382214931532,0.0292691107465766,0.0909897126010617,0.0911324086435797,0.952,0.359617189883572,1,1000,1000,30.0138666666667,2.72625042052233,0,20260709,1000
90,4,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.771,0.0132875505643441,0.771,0,1.15220880521558,0.000509776765912823,0.00254888382956411,0.0758357034278249,0.075799490320382,0.937,0.293981077631726,1,1000,1000,29.9986444444444,2.7280292607609,0,20260709,1000
120,4,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.872,0.0105648473723003,0.872,0,1.09149462289827,0.0027048791763313,0.0135243958816565,0.0640800154165848,0.0641050582931839,0.945,0.254560266852954,1,1000,1000,30.0036166666667,2.72661271884015,0,20260709,1000
150,4,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.933,0.00790638982089803,0.933,0,1.03187691306652,-0.00121497816297053,-0.00607489081485266,0.055582736408001,0.0555682221953449,0.957,0.228400918118508,1,1000,1000,29.9959,2.74190099653259,0,20260709,1000
20,5,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.270541082164329,0.0140621510876575,0.27,0.00735294117647059,1.9048247270513,0.0046530663885653,0.0232653319428265,0.153908510176351,0.153901738883664,0.929859719438878,0.593320032432248,0.998,998,1000,37.49325,3.00154055648621,0,20260709,1000
40,5,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.455,0.0157472219772251,0.455,0,1.46913832180345,0.00411890009090327,0.0205945004545163,0.106115608200306,0.106142484987755,0.951,0.428408174783667,1,1000,1000,37.486975,3.0412743597747,0,20260709,1000
60,5,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.624,0.015317441039547,0.624,0,1.28713628008054,0.00421413709454749,0.0210706854727374,0.088449094364687,0.0885052428000229,0.947,0.347866886484277,1,1000,1000,37.4969666666667,3.04383529217729,0,20260709,1000
90,5,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.787,0.0129472390879291,0.787,0,1.13419672938611,0.00079478227910601,0.00397391139553005,0.0724693276704242,0.0724374442427498,0.948,0.285617901143846,1,1000,1000,37.4919222222222,3.06507093488028,0,20260709,1000
120,5,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.891,0.00985489725973843,0.891,0,1.07246989832912,0.00128538616902438,0.00642693084512189,0.0637834391773961,0.0637644964207106,0.95,0.246288317186073,1,1000,1000,37.498325,3.06297165596973,0,20260709,1000
150,5,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.946,0.00714730718522718,0.946,0,1.0446205173615,0.00243453249957135,0.0121726624978567,0.0570280771158334,0.0570515234366391,0.943,0.220695012522796,1,1000,1000,37.4992666666667,3.05246776954902,0,20260709,1000
20,6,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.289,0.0143345387090063,0.289,0,1.83412299033553,0.0019553910690909,0.0097769553454545,0.147217993819333,0.147157358364161,0.946,0.583291564506201,1,1000,1000,44.98255,3.33605685459892,0,20260709,1000
40,6,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.449,0.0157289224042844,0.449,0,1.44317917138363,-0.00285737097180222,-0.0142868548590111,0.106310567362179,0.10629581066536,0.948,0.418329103860211,1,1000,1000,45.04595,3.33715554149819,0,20260709,1000
60,6,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.63,0.0152676127799994,0.63,0,1.24545529767145,-0.002880977302538,-0.01440488651269,0.0883544457265313,0.0883572385364135,0.943,0.340712765904337,1,1000,1000,45.00565,3.34824353959102,0,20260709,1000
90,6,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.816,0.0122533260790693,0.816,0,1.12162962239812,0.00136649753237558,0.00683248766187791,0.0720666261988299,0.0720435446697078,0.939,0.277813509171843,1,1000,1000,45.0043666666667,3.35358100124148,0,20260709,1000
120,6,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.901,0.00944452222190196,0.901,0,1.05931944712783,0.00030611071180292,0.0015305535590146,0.0605304019669352,0.0605009036005609,0.96,0.24136234695391,1,1000,1000,44.9933166666667,3.34338113409606,0,20260709,1000
150,6,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.952,0.00675988165576884,0.952,0,1.02145580320305,-0.00125316350894253,-0.00626581754471264,0.0545153655405629,0.0545025097928647,0.952,0.215516229611361,1,1000,1000,45.00536,3.34540426475486,0,20260709,1000
20,7,10,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.3,0.0144913767461894,0.3,0.00332225913621262,1.85460907553971,-0.0022318732263148,-0.011159366131574,0.156708981735894,0.156646508131661,0.922,0.578086504668476,1,1000,1000,52.46415,3.57794423386754,0,20260709,1000
